den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
11;8;5;12.7;88.4;13;10.8;0.00985;0;0;0;0;000;996.7;
11;8;6;12.9;87.2;13;10.8;0.00985;53.3;42;11.3;0;000;997.5;
11;8;7;14.3;81;13.2;11.1;0.00995;202.2;76;126.2;4.9;310;997.7;
11;8;8;15.8;75.4;13.5;11.5;0.01012;296.8;146;150.8;4.9;360;997.8;
11;8;9;16;73.1;13.3;11.2;0.00997;269.6;215;54.6;4.9;010;998;
11;8;10;17;67;13;10.9;0.00971;476.8;257;219.8;3.9;010;998.3;
11;8;11;17.4;65.8;13.1;11;0.00977;546.3;290;256.3;4.9;340;998;
11;8;12;18.6;58.4;12.5;10.3;0.00928;752.5;198;554.5;4.9;340;997.8;
11;8;13;19.1;54.3;12;9.7;0.0089;752.5;198;554.5;3.9;350;997.4;
11;8;14;19.2;50.9;11.3;8.9;0.00838;651.9;232;419.9;4.9;330;997.3;
11;8;15;19.4;48.9;11;8.5;0.00815;337;266;71;5.9;350;997.1;
11;8;16;19.4;53.3;12;9.7;0.00889;380.3;210;170.3;5.9;350;997.2;
11;8;17;19.5;48;10.9;8.3;0.00807;374.2;87;287.2;4.9;350;997;
11;8;18;18.6;53.3;11.4;9;0.00847;139.8;99;40.8;3.9;350;997.1;
11;8;19;17.7;57.4;11.6;9.2;0.00864;47.3;40;7.3;2.9;350;997.3;
11;8;20;16.3;62.2;11.5;9.1;0.00861;0;0;0;3.9;330;997.9;
11;8;21;14.6;71.1;11.8;9.4;0.00889;0;0;0;2.9;360;998.4;
11;8;22;12.3;81.8;11.7;9.3;0.00888;0;0;0;1.9;030;998.5;
11;8;23;12;83.6;11.7;9.3;0.00889;0;0;0;0.9;360;998.6;
12;8;0;11.6;85.4;11.7;9.2;0.0089;0;0;0;1.9;300;998.4;
12;8;1;11.2;85.7;11.4;8.9;0.00869;0;0;0;0;000;998.6;
12;8;2;10.3;89.6;11.2;8.6;0.00856;0;0;0;1.9;300;998.2;
12;8;3;9.7;90;10.8;8.1;0.00827;0;0;0;2.9;310;998;
12;8;4;9.5;90.8;10.8;8;0.00828;0;0;0;3.9;300;998;
12;8;5;9.1;93.1;10.8;8;0.00829;0;0;0;0;000;998.3;
12;8;6;9.9;90.2;11;8.3;0.00842;75.5;39;36.5;0;000;998.7;
12;8;7;12.2;85.2;12.1;9.8;0.00919;223.3;73;150.3;0;000;998.8;
12;8;8;14.6;77.1;12.8;10.6;0.00964;387.3;103;284.3;3.9;350;998.7;
12;8;9;16.8;62.3;11.9;9.6;0.00889;545.3;127;418.3;3.9;320;998.4;
12;8;10;18.3;42.4;8.9;5.4;0.00662;680.1;147;533.1;3.9;320;998;
12;8;11;19.2;43.2;9.6;6.5;0.00712;778.6;161;617.6;4.9;320;997.2;
12;8;12;20.3;39.1;9.3;6.1;0.00687;830;168;662;2.9;350;996.3;
12;8;13;20.9;39.3;9.7;6.7;0.00715;830;168;662;3.9;340;995.9;
12;8;14;21.3;37.9;9.6;6.5;0.00706;778.6;161;617.6;3.9;350;995.3;
12;8;15;21.3;39.1;9.9;7;0.00729;679.1;147;532.1;1.9;330;994.7;
12;8;16;21.2;36.1;9.1;5.7;0.0067;391.3;225;166.3;1.9;030;994;
12;8;17;21.4;34.9;8.9;5.4;0.00655;277.7;167;110.7;2.9;010;993.4;
12;8;18;20.8;37;9.1;5.7;0.00671;191.1;95;96.1;1.9;010;993.3;
12;8;19;19.6;43;9.8;6.8;0.00725;32.2;32;0.2;1.9;360;993.3;
12;8;20;17.8;52;10.6;7.9;0.00789;0;0;0;2.9;360;993.6;
12;8;21;15;68.8;11.7;9.3;0.0088;0;0;0;1.9;040;993.7;
12;8;22;14.8;66.1;11.1;8.6;0.00835;0;0;0;1.9;040;993.4;
12;8;23;13.5;74.2;11.5;9;0.00869;0;0;0;1.9;020;993.2;
13;8;0;11.7;84.7;11.6;9.2;0.00882;0;0;0;1.9;340;993.3;
13;8;1;10.7;86.8;11.2;8.6;0.00855;0;0;0;0.9;080;992.7;
13;8;2;10.6;85.9;11;8.3;0.0084;0;0;0;0;000;992.4;
13;8;3;10.1;87.1;10.8;8;0.00826;0;0;0;0;000;992.3;
13;8;4;9.3;89.7;10.5;7.7;0.00805;0;0;0;0;000;991.7;
13;8;5;9.2;90.5;10.5;7.7;0.00806;0;0;0;0;000;991.8;
13;8;6;10.7;86.8;11.2;8.6;0.00855;73.4;56;17.4;0.9;070;991.8;
13;8;7;13.1;77.5;11.7;9.3;0.00886;224.3;118;106.3;0;000;991.7;
13;8;8;14.7;78.4;13.1;11;0.00986;389.3;173;216.3;0;000;991.5;
13;8;9;16.9;65.1;12.5;10.3;0.00934;549.3;221;328.3;0;000;991.5;
13;8;10;19.2;62.2;13.8;11.9;0.01023;637.8;291;346.8;0;000;991.1;
13;8;11;21;53;13.2;11.2;0.00972;784.7;287;497.7;2.9;230;990.8;
13;8;12;22.7;47.1;13;11;0.00952;778.6;341;437.6;2.9;220;990.4;
13;8;13;23.6;48.1;14;12.1;0.01022;602.6;400;202.6;0;000;990;
13;8;14;23.7;49.1;14.4;12.5;0.01051;400.4;348;52.4;2.9;300;989.9;
13;8;15;24.1;43.3;13;11;0.00948;205.2;204;1.2;0;000;989.6;
13;8;16;23.3;49;14;12.1;0.01023;203.2;199;4.2;4.9;330;989.6;
13;8;17;22.9;52;14.5;12.6;0.01061;198.2;182;16.2;2.9;350;989.1;
13;8;18;22.6;54;14.8;12.9;0.01084;82.5;82;0.5;0.9;350;989.1;
13;8;19;21.1;70.8;17.7;15.6;0.01303;22.1;22;0.1;1.9;130;989.2;
13;8;20;21.3;61.3;15.5;13.6;0.01141;0;0;0;0;000;990.1;
13;8;21;20.5;67.2;16.2;14.3;0.01195;0;0;0;0;000;990.5;
13;8;22;20;74.8;17.5;15.4;0.01293;0;0;0;0.9;070;990.7;
13;8;23;20;67.9;15.9;13.9;0.01175;0;0;0;0.9;010;991;
14;8;0;18.3;83.3;17.5;15.4;0.01301;0;0;0;0.9;150;991.2;
14;8;1;18.8;77.9;16.9;14.9;0.01254;0;0;0;0.9;360;991.1;
14;8;2;17.8;79.9;16.3;14.3;0.01214;0;0;0;0.9;010;990.9;
14;8;3;17.4;80.9;16.1;14.1;0.01201;0;0;0;0;000;991.2;
14;8;4;16.1;85.2;15.6;13.6;0.01169;0;0;0;0.9;330;991.4;
14;8;5;15.1;87.8;15.1;13.1;0.01135;0;0;0;0.9;160;991.7;
14;8;6;15.3;87.9;15.3;13.3;0.01149;18.1;18;0.1;0;000;992.2;
14;8;7;16.7;82.1;15.6;13.6;0.01166;59.4;59;0.4;0;000;992.6;
14;8;8;19.5;72.7;16.5;14.5;0.01222;329;131;198;0;000;992.8;
14;8;9;22.5;64.3;17.5;15.5;0.01283;504;140;364;0;000;993.1;
14;8;10;24.3;56.9;17.3;15.3;0.0126;634.8;162;472.8;0;000;993.3;
14;8;11;25;54.3;17.2;15.3;0.0125;729.4;178;551.4;0;000;993.3;
14;8;12;26.1;51.2;17.3;15.4;0.01253;779.7;186;593.7;0;000;993.3;
14;8;13;26.9;52;18.4;16.4;0.01329;779.7;186;593.7;0;000;993.2;
14;8;14;26.4;50.3;17.3;15.4;0.01251;626.7;260;366.7;2.9;110;992.9;
14;8;15;27.2;49;17.7;15.7;0.01277;633.8;162;471.8;0;000;992.7;
14;8;16;28;45;17;15.2;0.01223;503;140;363;0;000;992.8;
14;8;17;27.2;48.2;17.4;15.5;0.01255;352.1;112;240.1;0;000;992.8;
14;8;18;26;58;19.5;17.2;0.01412;197.2;79;118.2;0;000;992.9;
14;8;19;24.1;62;18.6;16.5;0.01356;22.1;22;0.1;1.9;120;993.3;
14;8;20;23.1;65;18.4;16.2;0.01346;0;0;0;0;000;993.8;
14;8;21;22.3;70.3;18.9;16.7;0.01386;0;0;0;1.9;040;994;
14;8;22;21.9;70;18.4;16.2;0.01351;0;0;0;1.9;050;994.4;
14;8;23;21.4;69.8;17.8;15.7;0.01309;0;0;0;1.9;060;994.6;
15;8;0;19;80.9;17.8;15.7;0.0132;0;0;0;1.9;030;994.9;
15;8;1;18.1;85.6;17.8;15.6;0.01324;0;0;0;0;000;994.9;
15;8;2;17.4;86.9;17.3;15.2;0.0129;0;0;0;0.9;050;994.3;
15;8;3;17.2;86.7;17;15;0.01269;0;0;0;0.9;360;995;
15;8;4;16.3;90.3;16.7;14.7;0.0125;0;0;0;0.9;040;995.3;
15;8;5;16.6;87.8;16.6;14.6;0.01241;0;0;0;1.9;070;995.6;
15;8;6;17.3;88.3;17.4;15.3;0.01298;52.3;31;21.3;1.9;050;995.8;
15;8;7;20.1;78.7;18.5;16.3;0.01367;201.2;49;152.2;2.9;060;996;
15;8;8;22.2;69;18.5;16.3;0.01357;358.1;67;291.1;2.9;110;996.3;
15;8;9;23.7;64.2;18.8;16.6;0.01372;512.1;82;430.1;2.9;160;996.3;
15;8;10;25.2;58.9;18.9;16.7;0.01373;643.8;94;549.8;2.9;150;996.2;
15;8;11;26.8;57.1;20.1;17.7;0.01452;740.4;102;638.4;3.9;140;996.1;
15;8;12;27.6;54.2;20;17.7;0.01441;790.7;106;684.7;2.9;150;995.6;
15;8;13;28.7;52;20.5;18;0.01472;790.7;106;684.7;3.9;130;995.1;
15;8;14;28.9;51.3;20.4;18;0.01463;739.4;102;637.4;4.9;130;994.8;
15;8;15;29.3;46.1;18.8;16.7;0.01347;642.8;94;548.8;4.9;120;994.4;
15;8;16;29.2;42;17;15.2;0.01218;511;82;429;4.9;140;994.1;
15;8;17;28.5;46;17.9;16;0.01286;357.1;67;290.1;4.9;130;993.9;
15;8;18;27.5;51.2;18.8;16.7;0.01355;199.2;48;151.2;3.9;120;993.8;
15;8;19;25;57.1;18.1;16;0.01315;30.2;28;2.2;2.9;110;993.8;
15;8;20;23.1;62.9;17.8;15.7;0.01302;0;0;0;2.9;110;994.1;
15;8;21;22.1;66.2;17.6;15.6;0.01292;0;0;0;2.9;120;994.1;
15;8;22;22.3;64.3;17.3;15.3;0.01269;0;0;0;2.9;070;994.1;
15;8;23;21;69.9;17.4;15.3;0.01282;0;0;0;1.9;100;994.3;
16;8;0;20.4;72.1;17.3;15.2;0.01277;0;0;0;2.9;090;994.2;
16;8;1;19.6;76.3;17.4;15.3;0.01288;0;0;0;2.9;080;993.9;
16;8;2;19.5;76.2;17.3;15.2;0.01281;0;0;0;1.9;070;993.7;
16;8;3;18.5;79.8;17;15;0.01263;0;0;0;2.9;080;993.3;
16;8;4;18.4;79.7;16.9;14.8;0.01256;0;0;0;1.9;070;993.2;
16;8;5;18.5;79.8;17;15;0.01263;0;0;0;2.9;100;993.3;
16;8;6;19.1;79.2;17.5;15.4;0.01297;44.3;33;11.3;2.9;070;993.1;
16;8;7;21.4;72.9;18.6;16.4;0.01368;192.1;55;137.1;2.9;120;993.1;
16;8;8;23.1;66.8;18.9;16.7;0.01382;346.1;77;269.1;4.9;130;993.1;
16;8;9;24.8;61;19.1;16.9;0.01389;497;95;402;4.9;140;992.7;
16;8;10;26;54.2;18.2;16.2;0.01318;627.7;109;518.7;6.9;150;992.6;
16;8;11;27;49.9;17.8;15.8;0.01285;723.3;120;603.3;7.9;170;992.5;
16;8;12;27.9;48.1;18.1;16.1;0.01303;772.6;125;647.6;6.9;160;992;
16;8;13;28.7;44.9;17.7;15.8;0.01271;772.6;125;647.6;7.9;160;991.5;
16;8;14;29.4;42.9;17.6;15.7;0.0126;722.3;119;603.3;6.9;160;991.2;
16;8;15;29.4;44.1;18.1;16.1;0.01296;626.7;109;517.7;6.9;150;990.7;
16;8;16;29.6;42.9;17.8;15.9;0.01274;496;95;401;6.9;150;990.4;
16;8;17;29.3;42.9;17.5;15.6;0.01254;345.1;77;268.1;4.9;150;990.3;
16;8;18;28.3;47;18.1;16.1;0.01301;150.9;82;68.9;3.9;150;990.2;
16;8;19;25;58;18.4;16.3;0.01337;16.1;16;0.1;2.9;120;990.3;
16;8;20;23.9;60.9;18.1;16;0.0132;0;0;0;2.9;110;990.6;
16;8;21;24.7;58.2;18.1;16.1;0.01317;0;0;0;1.9;080;991;
16;8;22;23.5;61;17.7;15.6;0.01293;0;0;0;1.9;110;991.1;
16;8;23;23.1;61.8;17.5;15.5;0.0128;0;0;0;0.9;100;991.3;
17;8;0;22.6;63.1;17.3;15.3;0.01267;0;0;0;1.9;080;991.4;
17;8;1;21.7;66.9;17.4;15.3;0.01279;0;0;0;1.9;060;991.2;
17;8;2;20.5;69.7;16.8;14.8;0.0124;0;0;0;1.9;060;991;
17;8;3;21;67.9;16.9;14.9;0.01245;0;0;0;1.9;050;991.1;
17;8;4;20;71.8;16.8;14.8;0.01242;0;0;0;2.9;060;991.3;
17;8;5;18.4;79.7;16.9;14.8;0.01256;0;0;0;2.9;070;991.6;
17;8;6;18.9;80.3;17.5;15.4;0.01298;18.1;18;0.1;1.9;070;991.6;
17;8;7;21.2;75.8;19.1;16.8;0.01406;151.9;114;37.9;0.9;080;992;
17;8;8;22.6;67.2;18.4;16.3;0.01348;277.7;179;98.7;0;000;992.4;
17;8;9;23.8;64.7;19.1;16.8;0.01394;435.6;226;209.6;2.9;120;992.5;
17;8;10;25.3;64;20.6;18.1;0.01496;594.5;245;349.5;2.9;170;992.3;
17;8;11;26.9;60.2;21.3;18.7;0.01538;687.1;271;416.1;3.9;190;992.2;
17;8;12;27.6;58;21.4;18.7;0.01542;736.4;284;452.4;4.9;170;991.6;
17;8;13;28.7;50;19.7;17.4;0.01414;736.4;284;452.4;4.9;160;991.3;
17;8;14;29.1;48.1;19.4;17.2;0.01391;687.1;271;416.1;3.9;160;991;
17;8;15;28.9;49;19.5;17.3;0.01399;593.5;244;349.5;3.9;140;990.6;
17;8;16;29.1;43.9;17.7;15.8;0.01269;467.8;207;260.8;3.9;130;990.2;
17;8;17;28.7;44.2;17.4;15.5;0.01249;321.9;161;160.9;3.9;180;989.8;
17;8;18;27.5;50.1;18.4;16.4;0.01326;137.8;112;25.8;2.9;150;989.5;
17;8;19;25.8;52.1;17.3;15.4;0.01254;14.1;14;0.1;1.9;100;989.7;
17;8;20;24.9;56.8;17.9;15.9;0.01301;0;0;0;2.9;060;990;
17;8;21;23;65.1;18.3;16.2;0.01339;0;0;0;2.9;060;990.1;
17;8;22;22.7;68.1;18.8;16.6;0.01377;0;0;0;2.9;070;991.3;
17;8;23;22.9;75.6;21.1;18.4;0.01544;0;0;0;4.9;060;991.4;
18;8;0;21.9;79.8;21;18.3;0.01542;0;0;0;4.9;070;991.2;
18;8;1;21.1;84;21;18.3;0.01546;0;0;0;5.9;070;990.6;
18;8;2;20.9;86.2;21.3;18.5;0.0157;0;0;0;4.9;070;990.1;
18;8;3;20.6;86.8;21.1;18.3;0.01556;0;0;0;4.9;060;989.7;
18;8;4;20.4;87.5;21;18.3;0.0155;0;0;0;5.9;060;989.4;
18;8;5;20.1;88.9;20.9;18.2;0.01544;0;0;0;5.9;060;989.3;
18;8;6;20.3;88.7;21.1;18.4;0.01558;12.1;12;0.1;5.9;060;989.8;
18;8;7;21.2;86.1;21.7;18.8;0.01597;124.7;101;23.7;4.9;060;990.2;
18;8;8;22.3;79.9;21.5;18.7;0.01577;295.8;142;153.8;5.9;070;990.3;
18;8;9;24.2;71.9;21.7;18.9;0.01581;433.6;181;252.6;4.9;080;990.2;
18;8;10;26.1;62.1;21;18.4;0.01521;554.3;213;341.3;2.9;100;990.1;
18;8;11;28.2;50;19.1;17;0.01373;642.8;236;406.8;2.9;130;989.6;
18;8;12;29.1;47.1;19;16.9;0.01362;690.1;247;443.1;3.9;110;989.1;
18;8;13;29;47.1;18.9;16.8;0.01355;545.3;323;222.3;4.9;150;988.7;
18;8;14;29.6;41.9;17.4;15.5;0.01245;508;304;204;4.9;150;988.4;
18;8;15;29.3;45.1;18.4;16.4;0.01318;553.3;213;340.3;3.9;160;987.9;
18;8;16;29.3;43.9;17.9;16;0.01282;432.6;181;251.6;2.9;150;987.4;
18;8;17;28.6;46.3;18.1;16.2;0.013;294.8;141;153.8;3.9;120;986.9;
18;8;18;27.1;54;19.4;17.1;0.014;90.5;89;1.5;2.9;080;986.7;
18;8;19;26.1;58;19.6;17.3;0.01419;12.1;12;0.1;2.9;060;986.7;
18;8;20;23.9;67.7;20.1;17.6;0.01466;0;0;0;2.9;070;987.3;
18;8;21;23.1;72.8;20.6;18;0.01507;0;0;0;2.9;070;987.3;
18;8;22;21.7;79.6;20.7;18;0.01521;0;0;0;2.9;080;987.5;
18;8;23;22;77.3;20.4;17.9;0.01498;0;0;0;3.9;060;987.3;
19;8;0;21;80.7;20.1;17.6;0.01481;0;0;0;2.9;060;987.2;
19;8;1;21.5;80.1;20.5;17.9;0.01508;0;0;0;3.9;070;987.1;
19;8;2;20.1;85.1;20;17.5;0.01478;0;0;0;3.9;070;986.7;
19;8;3;19.9;84.9;19.7;17.3;0.01457;0;0;0;1.9;080;986.5;
19;8;4;19.4;87.1;19.6;17.2;0.01452;0;0;0;2.9;080;986.5;
19;8;5;18.7;89.8;19.4;17;0.0144;0;0;0;2.9;070;986.6;
19;8;6;19.1;88.7;19.6;17.2;0.01453;28.2;28;0.2;3.9;070;986.8;
19;8;7;21.6;79.8;20.6;18;0.01514;171;84;87;3.9;070;986.8;
19;8;8;23.4;68.8;19.8;17.4;0.01447;318.9;123;195.9;3.9;080;986.9;
19;8;9;25.9;58.1;19.4;17.2;0.01406;464.8;157;307.8;2.9;100;986.6;
19;8;10;27.8;52.9;19.8;17.5;0.01426;591.5;183;408.5;2.9;130;986.2;
19;8;11;29;45.1;18.1;16.1;0.01298;685.1;202;483.1;3.9;160;985.9;
19;8;12;30.1;41;17.5;15.6;0.0125;733.4;212;521.4;4.9;150;985.6;
19;8;13;30.8;36.9;16.4;14.7;0.01169;733.4;212;521.4;5.9;140;985.2;
19;8;14;30.9;36;16.1;14.4;0.01147;635.8;241;394.8;4.9;150;984.9;
19;8;15;29.6;37.1;15.4;13.7;0.01102;549.3;216;333.3;2.9;190;984.6;
19;8;16;30.2;35.2;15.1;13.4;0.01079;463.8;156;307.8;2.9;130;984.1;
19;8;17;29.9;38.2;16.1;14.4;0.01151;250.5;156;94.5;0;000;984.4;
19;8;18;27.5;42.2;15.5;13.7;0.01117;51.3;51;0.3;1.9;150;984;
19;8;19;25.9;53;17.7;15.7;0.01282;12.1;12;0.1;0.9;140;984.8;
19;8;20;24.8;55.9;17.5;15.5;0.01273;0;0;0;1.9;090;985.5;
19;8;21;23.2;66.2;18.8;16.6;0.01375;0;0;0;0;000;985.6;
19;8;22;22.5;71.3;19.4;17.1;0.01422;0;0;0;1.9;040;985.4;
19;8;23;21.8;69.3;18.1;16;0.0133;0;0;0;0.9;010;985.5;
20;8;0;19.2;82.4;18.3;16.1;0.01356;0;0;0;0;000;985.8;
20;8;1;20;81.6;19.1;16.8;0.01412;0;0;0;1.9;010;985.9;
20;8;2;17.7;87.1;17.6;15.5;0.01311;0;0;0;2.9;080;985.5;
20;8;3;18.8;84.8;18.4;16.2;0.01366;0;0;0;0.9;070;985.5;
20;8;4;18.6;85;18.2;16;0.01352;0;0;0;0;000;985.6;
20;8;5;17.1;89.2;17.4;15.3;0.01299;0;0;0;1.9;070;985.7;
20;8;6;17.5;89.5;17.9;15.7;0.01334;20.1;20;0.1;1.9;080;985.7;
20;8;7;19.7;83;19;16.7;0.01406;161;95;66;0;000;986.2;
20;8;8;22.2;75;20.1;17.6;0.01475;304.8;142;162.8;0;000;986.3;
20;8;9;24.1;66;19.8;17.4;0.01443;447.7;182;265.7;0;000;986.6;
20;8;10;25.7;60;19.8;17.5;0.01436;571.4;214;357.4;0;000;986.3;
20;8;11;27.1;56;20.1;17.7;0.01451;663;237;426;0;000;986;
20;8;12;28.7;52;20.5;18;0.01472;711.2;249;462.2;0;000;985.6;
20;8;13;29.4;51;20.9;18.4;0.01497;711.2;249;462.2;0;000;984.9;
20;8;14;29.6;49.2;20.4;18;0.0146;615.7;269;346.7;2.9;150;984.1;
20;8;15;28.5;53;20.6;18.2;0.0148;251.5;235;16.5;4.9;140;984;
20;8;16;20.9;78.9;19.5;17.1;0.01437;133.8;133;0.8;4.9;340;985.6;
20;8;17;20;85.9;20.1;17.6;0.01486;90.5;90;0.5;2.9;050;986;
20;8;18;19.9;81;18.8;16.6;0.0139;48.3;48;0.3;3.9;330;985.4;
20;8;19;19.1;89.6;19.8;17.3;0.01468;11.1;11;0.1;2.9;080;987.4;
20;8;20;19.5;84.6;19.2;16.8;0.01422;0;0;0;1.9;350;987.7;
20;8;21;18.7;92.6;20;17.5;0.01485;0;0;0;3.9;200;988.5;
20;8;22;18.7;91.7;19.8;17.3;0.0147;0;0;0;0;000;988.1;
20;8;23;18.2;94.7;19.8;17.3;0.01473;0;0;0;2.9;270;988.7;
21;8;0;18.3;95.2;20;17.5;0.01487;0;0;0;0;000;988.7;
21;8;1;18;96.1;19.8;17.3;0.01474;0;0;0;1.9;260;988.6;
21;8;2;17.6;96.5;19.4;17;0.01446;0;0;0;0.9;160;988.4;
21;8;3;17.7;96.5;19.5;17.1;0.01453;0;0;0;1.9;030;988.5;
21;8;4;17.1;96.9;18.9;16.6;0.01411;0;0;0;1.9;290;988.9;
21;8;5;17.3;96.4;19;16.7;0.01417;0;0;0;0;000;989.7;
21;8;6;17.5;96;19.2;16.8;0.01431;8;8;0;0;000;990;
21;8;7;17.9;93.2;19.1;16.8;0.01422;37.2;37;0.2;1.9;010;990.2;
21;8;8;18.6;91.1;19.5;17.1;0.01448;73.4;73;0.4;1.9;010;990.4;
21;8;9;19.3;87.9;19.7;17.2;0.0146;110.7;110;0.7;0;000;990.7;
21;8;10;20.4;85.8;20.6;17.9;0.01521;210.3;203;7.3;0;000;990.9;
21;8;11;21.6;77.9;20.1;17.6;0.01478;479.9;278;201.9;0;000;990.8;
21;8;12;22.6;74.8;20.5;17.9;0.01502;349.1;295;54.1;0;000;990.9;
21;8;13;22.4;73.8;20;17.5;0.01466;180.1;179;1.1;0;000;990.9;
21;8;14;22.9;73.1;20.4;17.9;0.01493;284.7;259;25.7;2.9;200;990.6;
21;8;15;24.6;68.9;21.3;18.6;0.0155;442.6;234;208.6;0;000;990.4;
21;8;16;24.1;71;21.3;18.6;0.01553;289.7;206;83.7;0;000;990.5;
21;8;17;22.3;73.6;19.8;17.4;0.01452;89.5;89;0.5;3.9;010;990.5;
21;8;18;22;77.3;20.4;17.9;0.01498;36.2;36;0.2;3.9;360;990.8;
21;8;19;20.4;87.1;20.9;18.2;0.01543;7;7;0;0;000;991.1;
21;8;20;20.1;89.8;21.1;18.4;0.01559;0;0;0;2.9;320;991.7;
21;8;21;19.8;88.3;20.4;17.8;0.01509;0;0;0;0.9;280;992.1;
21;8;22;19.5;88.1;20;17.5;0.01481;0;0;0;0;000;992.4;
21;8;23;18.7;90.7;19.6;17.1;0.01455;0;0;0;2.9;360;992.3;
22;8;0;18.7;90.7;19.6;17.1;0.01455;0;0;0;1.9;320;992.5;
22;8;1;18.6;92.1;19.7;17.3;0.01463;0;0;0;0;000;992.4;
22;8;2;18.6;92.5;19.8;17.3;0.01471;0;0;0;0;000;992.6;
22;8;3;18.5;92;19.6;17.2;0.01456;0;0;0;0.9;020;992.4;
22;8;4;18.5;89.7;19.1;16.8;0.01419;0;0;0;2.9;360;992.7;
22;8;5;18.4;89.2;18.9;16.6;0.01405;0;0;0;1.9;330;992.7;
22;8;6;17.9;92.2;18.9;16.6;0.01407;12.1;12;0.1;1.9;300;993.1;
22;8;7;18.9;87.2;19;16.7;0.0141;54.3;54;0.3;2.9;350;993.6;
22;8;8;20.2;82.7;19.6;17.2;0.01448;175;161;14;0;000;993.7;
22;8;9;21.4;77.6;19.8;17.4;0.01457;289.7;241;48.7;3.9;340;993.8;
22;8;10;21.8;77;20.1;17.6;0.01477;190.1;189;1.1;2.9;330;993.9;
22;8;11;21.8;77;20.1;17.6;0.01477;219.3;218;1.3;3.9;360;994;
22;8;12;22.2;76.1;20.4;17.8;0.01497;235.4;234;1.4;2.9;010;994.1;
22;8;13;23.4;70.8;20.4;17.9;0.01491;454.7;363;91.7;3.9;340;993.9;
22;8;14;25;63.7;20.2;17.7;0.01468;731.4;262;469.4;2.9;340;993.3;
22;8;15;24.5;65.8;20.2;17.8;0.0147;500;302;198;4.9;350;992.9;
22;8;16;23.2;80.3;22.8;19.6;0.01667;149.9;149;0.9;2.9;050;992.9;
22;8;17;22.1;77.1;20.5;17.9;0.01504;149.9;145;4.9;2.9;360;992.9;
22;8;18;22.2;81.7;21.9;18.9;0.01607;54.3;54;0.3;2.9;050;993;
22;8;19;21.1;84;21;18.3;0.01546;12.1;12;0.1;2.9;080;993.8;
22;8;20;20.5;81.7;19.7;17.3;0.01454;0;0;0;2.9;030;994.4;
22;8;21;18.8;84.8;18.4;16.2;0.01366;0;0;0;2.9;060;994.7;
22;8;22;19;83.2;18.3;16.1;0.01357;0;0;0;2.9;340;994.5;
22;8;23;18.9;84.9;18.5;16.3;0.01373;0;0;0;2.9;330;994.6;
23;8;0;18.5;86.9;18.5;16.3;0.01374;0;0;0;3.9;330;994.4;
23;8;1;18.2;87.1;18.2;16;0.01354;0;0;0;3.9;340;994.2;
23;8;2;17.5;89.5;17.9;15.7;0.01334;0;0;0;2.9;310;994.2;
23;8;3;17.6;90;18.1;15.9;0.01349;0;0;0;2.9;310;994.2;
23;8;4;17.2;92.3;18.1;15.9;0.01351;0;0;0;0;000;994.1;
23;8;5;17.6;91;18.3;16.1;0.01364;0;0;0;2.9;320;994;
23;8;6;18;89.3;18.4;16.2;0.01369;8;8;0;4.9;330;994.1;
23;8;7;18.6;86.9;18.6;16.4;0.01381;42.3;42;0.3;3.9;340;994.5;
23;8;8;19.9;84.9;19.7;17.3;0.01457;198.2;141;57.2;3.9;330;994.4;
23;8;9;22;79.2;20.9;18.3;0.01534;383.3;165;218.3;2.9;350;994.6;
23;8;10;23.7;70.6;20.7;18.1;0.01511;495;197;298;2.9;060;994.2;
23;8;11;24.8;61;19.1;16.9;0.01389;620.7;186;434.7;5.9;050;993.9;
23;8;12;24;65.1;19.4;17.1;0.01415;620.7;233;387.7;5.9;060;994;
23;8;13;24.2;66.2;20;17.6;0.01457;668;195;473;5.9;060;993.7;
23;8;14;24.9;61.9;19.5;17.2;0.01418;489.9;267;222.9;5.9;060;993.3;
23;8;15;24;65.1;19.4;17.1;0.01415;233.4;213;20.4;5.9;050;993;
23;8;16;24.2;64.9;19.6;17.3;0.01428;181.1;168;13.1;4.9;050;992.9;
23;8;17;24;67.1;20;17.6;0.01458;217.3;139;78.3;4.9;030;992.7;
23;8;18;23.2;71.1;20.2;17.7;0.01477;51.3;51;0.3;3.9;030;993.1;
23;8;19;21.7;75.8;19.7;17.3;0.01448;8;8;0;3.9;020;993.7;
23;8;20;20.8;78.9;19.4;17;0.0143;0;0;0;2.9;040;994.2;
23;8;21;20.5;79.7;19.2;16.9;0.01417;0;0;0;2.9;050;994.3;
23;8;22;20.4;78.8;18.9;16.6;0.01395;0;0;0;0;000;994.4;
23;8;23;19.8;80.5;18.6;16.4;0.01376;0;0;0;1.9;360;994.4;
24;8;0;20.2;79.7;18.9;16.6;0.01396;0;0;0;0;000;994.1;
24;8;1;19;84.5;18.6;16.3;0.01379;0;0;0;0;000;993.8;
24;8;2;18.1;88.9;18.5;16.2;0.01376;0;0;0;0;000;993.3;
24;8;3;17.2;92.3;18.1;15.9;0.01351;0;0;0;1.9;300;993.4;
24;8;4;17.1;91.8;17.9;15.7;0.01336;0;0;0;1.9;320;993.4;
24;8;5;17.1;90.8;17.7;15.6;0.01321;0;0;0;1.9;340;993.6;
