den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
14;1;5;1.4;95.6;6.5;0.7;0.00513;0;0;0;0;000;977.3;
14;1;6;3.1;97.4;7.4;2.7;0.0058;0;0;0;5;250;977.4;
14;1;7;3.1;90.8;6.9;1.7;0.00541;0;0;0;4;240;977.9;
14;1;8;3.7;88.8;7.1;2;0.00556;0;0;0;6;220;978.5;
14;1;9;5.1;85.2;7.5;2.8;0.00584;23.1;23;0.1;8;250;979.1;
14;1;10;4.8;86;7.4;2.6;0.00577;15;15;0;6;230;979.7;
14;1;11;4.8;83.7;7.2;2.2;0.00561;17.1;17;0.1;4;230;980.2;
14;1;12;4;86.4;7;1.9;0.00547;40.1;40;0.1;7;230;979.8;
14;1;13;4.5;84.5;7.1;2.1;0.00554;52.2;52;0.2;5;240;979.3;
14;1;14;5;82.8;7.2;2.3;0.00561;34.1;34;0.1;8;240;978.8;
14;1;15;4.9;82.8;7.2;2.2;0.00561;66.2;66;0.2;9;230;978.5;
14;1;16;4.9;81.6;7.1;2;0.00553;27.1;27;0.1;7;240;978.7;
14;1;17;4.9;81.6;7.1;2;0.00553;1;1;0;7;240;979.3;
14;1;18;4.6;83.5;7.1;2;0.00554;0;0;0;8;230;979.8;
14;1;19;4.7;83.5;7.1;2.1;0.00554;0;0;0;7;220;979.9;
14;1;20;5.6;80.2;7.3;2.4;0.00567;0;0;0;7;230;980;
14;1;21;5.6;79.1;7.2;2.2;0.0056;0;0;0;8;240;980.4;
14;1;22;5.6;78;7.1;2;0.00552;0;0;0;8;250;980.5;
14;1;23;5.5;77.8;7;1.9;0.00544;0;0;0;7;250;981;
15;1;0;5.2;77.3;6.8;1.5;0.00529;0;0;0;8;240;981.1;
15;1;1;5;75.9;6.6;1.1;0.00514;0;0;0;8;240;980.4;
15;1;2;4.9;77;6.7;1.2;0.00522;0;0;0;6;230;980.5;
15;1;3;4.3;80.7;6.7;1.2;0.00523;0;0;0;6;240;980.7;
15;1;4;4.3;78.3;6.5;0.8;0.00508;0;0;0;7;250;981.2;
15;1;5;4.2;75.6;6.2;0.2;0.00484;0;0;0;8;240;980.6;
15;1;6;4;75.3;6.1;0;0.00477;0;0;0;7;240;980.5;
15;1;7;4.1;73.2;6;-0.3;0.00469;0;0;0;6;240;980.4;
15;1;8;4.2;72;5.9;-0.4;0.00461;0;0;0;6;240;980.5;
15;1;9;4.1;72;5.9;-0.5;0.00461;6;6;0;5;240;980.9;
15;1;10;4;72.8;5.9;-0.5;0.00461;24.1;24;0.1;6;250;981;
15;1;11;3.9;70.4;5.7;-1;0.00446;41.1;41;0.1;6;240;980.9;
15;1;12;3.5;71.8;5.6;-1.1;0.00439;67.2;67;0.2;6;240;980.5;
15;1;13;3.6;70.9;5.6;-1.2;0.00438;97.3;97;0.3;5;250;979.7;
15;1;14;3.5;75.6;5.9;-0.4;0.00462;85.3;85;0.3;4;230;979.2;
15;1;15;3.7;73.8;5.9;-0.6;0.00462;87.3;68;19.3;5;210;978.8;
15;1;16;2.8;74.7;5.6;-1.3;0.0044;59.2;37;22.2;5;210;978.2;
15;1;17;1.6;79.7;5.5;-1.6;0.00434;2;2;0;4;210;978.3;
15;1;18;1.1;83.3;5.5;-1.5;0.00435;0;0;0;4;220;978;
15;1;19;0.7;84.4;5.4;-1.7;0.00427;0;0;0;4;220;977.4;
15;1;20;0.3;85.5;5.3;-1.9;0.0042;0;0;0;4;200;976.9;
15;1;21;0.3;87.1;5.4;-1.6;0.00428;0;0;0;2;200;977;
15;1;22;0.6;87.5;5.6;-1.3;0.00443;0;0;0;3;220;976.8;
15;1;23;0.7;87.5;5.6;-1.2;0.00443;0;0;0;2;190;976.2;
16;1;0;1;86.4;5.7;-1.1;0.00451;0;0;0;2;190;975.6;
16;1;1;0.4;88.9;5.6;-1.3;0.00444;0;0;0;4;210;975.5;
16;1;2;0.7;87.5;5.6;-1.2;0.00443;0;0;0;2;220;975.2;
16;1;3;0.9;86.2;5.6;-1.2;0.00443;0;0;0;2;190;975.3;
16;1;4;1.3;83.6;5.6;-1.2;0.00442;0;0;0;4;220;975;
16;1;5;1;83.3;5.5;-1.6;0.00435;0;0;0;4;220;974.6;
16;1;6;1.2;82.1;5.5;-1.6;0.00434;0;0;0;3;220;974.6;
16;1;7;1.4;83.8;5.7;-1.1;0.0045;0;0;0;4;250;975.3;
16;1;8;2.3;81.9;5.9;-0.5;0.00464;0;0;0;6;240;976.1;
16;1;9;2.7;81.1;6;-0.3;0.00471;15;15;0;6;250;976.5;
16;1;10;3;78.9;6;-0.3;0.00471;23.1;23;0.1;6;250;977.3;
16;1;11;3.8;71.3;5.7;-0.9;0.00446;147.5;89;58.5;5;240;977.5;
16;1;12;4.3;65.1;5.4;-1.7;0.00422;123.4;112;11.4;6;250;978.1;
16;1;13;4;65.4;5.3;-1.9;0.00414;53.2;53;0.2;7;250;977.9;
16;1;14;4.3;65.1;5.4;-1.7;0.00422;49.2;49;0.2;8;250;978.4;
16;1;15;4.1;67.1;5.5;-1.5;0.0043;55.2;55;0.2;5;250;978.8;
16;1;16;4.3;65.1;5.4;-1.7;0.00422;19.1;19;0.1;5;240;979;
16;1;17;4.1;65.9;5.4;-1.7;0.00422;1;1;0;6;240;979.9;
16;1;18;3.9;67.9;5.5;-1.5;0.0043;0;0;0;7;250;980.9;
16;1;19;3.3;71.4;5.5;-1.4;0.00431;0;0;0;4;260;981.4;
16;1;20;3.4;69.2;5.4;-1.7;0.00423;0;0;0;6;260;982;
16;1;21;3.2;70.1;5.4;-1.8;0.00423;0;0;0;5;240;982.1;
16;1;22;3;69.7;5.3;-2;0.00416;0;0;0;5;230;982.6;
16;1;23;2.9;70.7;5.3;-1.9;0.00416;0;0;0;4;250;982.9;
17;1;0;2.1;74.6;5.3;-2;0.00417;0;0;0;3;240;982.8;
17;1;1;1.1;78.8;5.2;-2.2;0.00411;0;0;0;0;000;982.3;
17;1;2;0.7;82.8;5.3;-1.9;0.00419;0;0;0;3;270;982.5;
17;1;3;0.4;85.7;5.4;-1.8;0.00428;0;0;0;2;230;982.9;
17;1;4;0.6;84.4;5.4;-1.8;0.00427;0;0;0;2;270;982.4;
17;1;5;-0.2;90;5.4;-1.7;0.00429;0;0;0;0;000;982.2;
17;1;6;-0.1;88.5;5.4;-1.8;0.00429;0;0;0;4;240;981.8;
17;1;7;-0.6;91.4;5.3;-1.9;0.00421;0;0;0;3;210;981.4;
17;1;8;-0.8;89.7;5.2;-2.3;0.00414;3;3;0;1;240;981.5;
17;1;9;-0.5;91.5;5.4;-1.8;0.00429;47.2;47;0.2;2;160;981.5;
17;1;10;-0.3;90;5.4;-1.8;0.00429;87.3;82;5.3;2;150;981.5;
17;1;11;1;83.3;5.5;-1.6;0.00435;176.6;82;94.6;3;200;981.6;
17;1;12;0.8;83.1;5.4;-1.8;0.00427;163.5;163;0.5;4;210;980.9;
17;1;13;1.9;78.6;5.5;-1.5;0.00433;223.7;134;89.7;3;200;979.9;
17;1;14;2.7;75.7;5.6;-1.2;0.0044;228.7;43;185.7;4;180;979;
17;1;15;2.3;73.6;5.3;-2;0.00417;149.5;35;114.5;4;190;978.5;
17;1;16;1.5;76.5;5.2;-2.2;0.0041;44.1;37;7.1;3;200;978;
17;1;17;0;80.3;4.9;-3;0.00389;2;2;0;0;000;977.5;
17;1;18;1;75.8;5;-2.8;0.00395;0;0;0;3;140;977.1;
17;1;19;0.3;79;4.9;-3;0.00388;0;0;0;0;000;976.7;
17;1;20;-0.3;83.3;5;-2.8;0.00397;0;0;0;0;000;975.8;
17;1;21;-1;86;4.9;-3.1;0.0039;0;0;0;0;000;975.3;
17;1;22;-1;86;4.9;-3.1;0.0039;0;0;0;0;000;974.5;
17;1;23;-0.4;83.1;4.9;-3;0.00389;0;0;0;0;000;973.8;
18;1;0;-1;82.5;4.7;-3.6;0.00374;0;0;0;0;000;973.4;
18;1;1;-1;86;4.9;-3.1;0.0039;0;0;0;4;160;972.7;
18;1;2;-0.9;86;4.9;-3;0.0039;0;0;0;6;150;972.8;
18;1;3;-1.5;89.1;4.9;-3.1;0.00391;0;0;0;3;190;973.3;
18;1;4;-1.9;92.5;4.9;-3;0.00391;0;0;0;3;160;973.1;
18;1;5;-2;90.6;4.8;-3.4;0.00384;0;0;0;3;220;973;
18;1;6;-2.3;92.3;4.8;-3.4;0.00384;0;0;0;2;230;973.4;
18;1;7;-2;92.5;4.9;-3.1;0.00392;0;0;0;3;180;973.6;
18;1;8;-2;90.6;4.8;-3.4;0.00384;0;0;0;3;200;973.4;
18;1;9;-1.7;90.7;4.9;-3.1;0.00391;11;11;0;4;190;973.7;
18;1;10;-1.4;89.1;4.9;-3;0.00391;32.1;32;0.1;3;180;973.8;
18;1;11;-1.2;87.5;4.9;-3.1;0.0039;73.2;73;0.2;2;220;973.7;
18;1;12;-0.9;87.7;5;-2.7;0.00398;97.3;97;0.3;0;000;973.5;
18;1;13;-0.7;86.2;5;-2.8;0.00398;79.3;79;0.3;0;000;973.4;
18;1;14;0.1;83.9;5.2;-2.3;0.00412;67.2;67;0.2;0;000;973.2;
18;1;15;0.2;83.9;5.2;-2.2;0.00412;60.2;60;0.2;2;200;973.4;
18;1;16;0.1;83.9;5.2;-2.3;0.00412;24.1;24;0.1;0;000;973.4;
18;1;17;0.1;85.5;5.3;-2.1;0.0042;0;0;0;2;210;973.5;
18;1;18;0.1;85.5;5.3;-2.1;0.0042;0;0;0;0;000;973.8;
18;1;19;0.2;85.5;5.3;-2;0.0042;0;0;0;1;160;973.8;
18;1;20;-0.1;86.9;5.3;-2.1;0.00421;0;0;0;0;000;973.6;
18;1;21;0.1;87.1;5.4;-1.8;0.00428;0;0;0;0;000;973.7;
18;1;22;-0.1;86.9;5.3;-2.1;0.00421;0;0;0;0;000;973.5;
18;1;23;-0.2;88.3;5.3;-1.9;0.00421;0;0;0;1;110;973.4;
19;1;0;-0.1;86.9;5.3;-2.1;0.00421;0;0;0;0;000;972.9;
19;1;1;-0.4;89.8;5.3;-1.9;0.00421;0;0;0;2;120;973;
19;1;2;-0.4;89.8;5.3;-1.9;0.00421;0;0;0;2;140;973;
19;1;3;-0.5;89.8;5.3;-2;0.00421;0;0;0;2;140;972.4;
19;1;4;-0.7;91.4;5.3;-2;0.00422;0;0;0;0;000;971.7;
19;1;5;-0.7;91.4;5.3;-2;0.00422;0;0;0;3;160;971.4;
19;1;6;-0.7;93.1;5.4;-1.7;0.00429;0;0;0;3;150;971;
19;1;7;-0.5;91.5;5.4;-1.8;0.00429;0;0;0;3;150;970.8;
19;1;8;-0.5;93.2;5.5;-1.5;0.00437;0;0;0;3;160;970.2;
19;1;9;-0.4;93.2;5.5;-1.4;0.00437;9;9;0;4;160;970.5;
19;1;10;-0.1;90.2;5.5;-1.6;0.00436;23.1;23;0.1;4;160;970.4;
19;1;11;0.4;90.5;5.7;-1;0.00451;74.2;74;0.2;0;000;969.5;
19;1;12;0.9;87.7;5.7;-0.9;0.00451;129.4;129;0.4;3;170;968.8;
19;1;13;1.9;82.9;5.8;-0.7;0.00457;213.7;127;86.7;3;180;967.8;
19;1;14;2.9;76;5.7;-0.9;0.00447;253.8;69;184.8;4;160;966.9;
19;1;15;3.1;73.7;5.6;-1.2;0.00439;153.5;54;99.5;0;000;966.5;
19;1;16;1.4;80.9;5.5;-1.6;0.00434;51.2;49;2.2;0;000;966.5;
19;1;17;0.4;87.3;5.5;-1.5;0.00436;2;2;0;2;120;966.3;
19;1;18;-0.6;89.7;5.2;-2.1;0.00413;0;0;0;0;000;966.2;
19;1;19;-0.9;89.5;5.1;-2.4;0.00406;0;0;0;0;000;966;
19;1;20;-1;87.7;5;-2.8;0.00398;0;0;0;0;000;966.6;
19;1;21;-1.7;88.9;4.8;-3.3;0.00383;0;0;0;3;110;966.6;
19;1;22;-1.5;87.3;4.8;-3.4;0.00383;0;0;0;4;140;967;
19;1;23;-1.7;88.9;4.8;-3.3;0.00383;0;0;0;5;140;967.2;
20;1;0;-2;88.7;4.7;-3.7;0.00376;0;0;0;5;140;967.5;
20;1;1;-2.2;90.4;4.7;-3.6;0.00376;0;0;0;4;140;967.4;
20;1;2;-2.2;90.4;4.7;-3.6;0.00376;0;0;0;3;140;967.2;
20;1;3;-2.5;90.2;4.6;-3.9;0.00368;0;0;0;4;160;967.2;
20;1;4;-2.6;92;4.6;-3.8;0.00368;0;0;0;4;160;967.4;
20;1;5;-2.6;94;4.7;-3.5;0.00376;0;0;0;4;160;967.6;
20;1;6;-2.5;90.2;4.6;-3.9;0.00368;0;0;0;4;160;968;
20;1;7;-2.5;92.2;4.7;-3.6;0.00376;0;0;0;3;160;967.5;
20;1;8;-2.3;92.3;4.8;-3.4;0.00384;0;0;0;3;190;967.6;
20;1;9;-2.1;92.3;4.8;-3.2;0.00384;9;9;0;3;170;967.7;
20;1;10;-1.7;90.7;4.9;-3.1;0.00391;42.1;42;0.1;3;190;967.5;
20;1;11;-1.3;89.3;5;-2.9;0.00399;46.1;46;0.1;0;000;967.2;
20;1;12;-1;89.5;5.1;-2.5;0.00406;45.1;45;0.1;0;000;967;
20;1;13;-0.7;89.7;5.2;-2.2;0.00414;57.2;57;0.2;0;000;966.4;
20;1;14;-0.6;91.4;5.3;-1.9;0.00421;50.2;50;0.2;0;000;966.1;
20;1;15;-0.4;91.5;5.4;-1.7;0.00429;37.1;37;0.1;1;190;965.5;
20;1;16;-0.6;91.4;5.3;-1.9;0.00421;20.1;20;0.1;2;260;965.4;
20;1;17;-0.5;91.5;5.4;-1.8;0.00429;1;1;0;0;000;965;
20;1;18;-0.5;91.5;5.4;-1.8;0.00429;0;0;0;0;000;964.6;
20;1;19;-0.8;89.7;5.2;-2.3;0.00414;0;0;0;2;230;964.2;
20;1;20;-0.7;93.1;5.4;-1.7;0.00429;0;0;0;2;240;963.6;
20;1;21;-0.7;93.1;5.4;-1.7;0.00429;0;0;0;3;230;963.1;
20;1;22;-0.8;93.1;5.4;-1.8;0.0043;0;0;0;3;220;962.5;
20;1;23;-0.9;94.7;5.4;-1.7;0.0043;0;0;0;3;200;962.1;
21;1;0;-1.3;94.6;5.3;-2.1;0.00422;0;0;0;5;200;961.5;
21;1;1;-1.5;96.4;5.3;-2;0.00423;0;0;0;0;000;961;
21;1;2;-1.5;94.5;5.2;-2.3;0.00415;0;0;0;0;000;960.6;
21;1;3;-1.5;94.5;5.2;-2.3;0.00415;0;0;0;0;000;960.3;
21;1;4;-1.8;90.7;4.9;-3.2;0.00391;0;0;0;3;150;959.7;
21;1;5;-2.1;90.4;4.7;-3.5;0.00376;0;0;0;4;110;959.5;
21;1;6;-2;88.7;4.7;-3.7;0.00376;0;0;0;4;140;959.3;
21;1;7;-2.1;88.5;4.6;-3.8;0.00368;0;0;0;3;140;958.7;
21;1;8;-2.2;88.5;4.6;-3.9;0.00368;1;1;0;3;140;958.5;
21;1;9;-2.2;88.5;4.6;-3.9;0.00368;8;8;0;3;140;958.4;
21;1;10;-2;88.7;4.7;-3.7;0.00376;19.1;19;0.1;4;140;958.1;
21;1;11;-1.9;88.7;4.7;-3.6;0.00375;31.1;31;0.1;3;140;957.9;
21;1;12;-1.7;87;4.7;-3.6;0.00375;36.1;36;0.1;3;140;957.4;
21;1;13;-1.9;84.9;4.5;-4.1;0.00359;36.1;36;0.1;4;140;956.7;
21;1;14;-2.3;84.6;4.4;-4.6;0.00352;25.1;25;0.1;4;140;956.1;
21;1;15;-2.7;84;4.2;-5.1;0.00336;24.1;24;0.1;4;140;955.6;
21;1;16;-3.3;83.3;4;-5.8;0.00321;9;9;0;3;130;955;
21;1;17;-3.7;84.8;3.9;-5.9;0.00314;0;0;0;4;130;955;
21;1;18;-3.9;82.6;3.8;-6.5;0.00306;0;0;0;4;150;955;
21;1;19;-4.1;84.4;3.8;-6.4;0.00306;0;0;0;4;160;954.7;
21;1;20;-4.3;86.4;3.8;-6.3;0.00306;0;0;0;4;180;954.3;
21;1;21;-4.5;86.4;3.8;-6.5;0.00306;0;0;0;4;160;954;
21;1;22;-4.4;84.1;3.7;-6.7;0.00298;0;0;0;4;170;954.1;
21;1;23;-4.5;86.4;3.8;-6.5;0.00306;0;0;0;4;190;954;
22;1;0;-4.4;86.4;3.8;-6.4;0.00306;0;0;0;4;200;953.9;
22;1;1;-4.3;86.4;3.8;-6.3;0.00306;0;0;0;4;200;954.1;
22;1;2;-4.3;86.4;3.8;-6.3;0.00306;0;0;0;3;200;954.3;
22;1;3;-4.2;86.7;3.9;-6.1;0.00314;0;0;0;4;200;954.2;
22;1;4;-4.1;86.7;3.9;-6;0.00314;0;0;0;4;210;954;
22;1;5;-4.1;86.7;3.9;-6;0.00314;0;0;0;5;200;954.3;
22;1;6;-3.9;87;4;-5.8;0.00322;0;0;0;4;210;954.6;
22;1;7;-3.9;89.1;4.1;-5.5;0.0033;0;0;0;3;210;954.9;
22;1;8;-3.9;89.1;4.1;-5.5;0.0033;1;1;0;2;220;954.7;
22;1;9;-3.6;89.4;4.2;-5.1;0.00338;13;13;0;3;190;955.4;
22;1;10;-3.3;87.5;4.2;-5.1;0.00337;37.1;37;0.1;4;180;955.8;
22;1;11;-2.5;84.3;4.3;-4.8;0.00344;91.3;91;0.3;4;190;956.3;
22;1;12;-2.3;82.7;4.3;-4.9;0.00344;75.2;75;0.2;3;210;956.5;
22;1;13;-2.1;82.7;4.3;-4.7;0.00344;81.3;81;0.3;3;220;956.5;
22;1;14;-1.5;80;4.4;-4.5;0.00351;91.3;91;0.3;0;000;956.6;
22;1;15;-1.6;81.5;4.4;-4.4;0.00351;51.2;51;0.2;3;230;956.7;
22;1;16;-1.6;83.3;4.5;-4.1;0.00359;20.1;20;0.1;2;220;957.3;
22;1;17;-1.6;85.2;4.6;-3.8;0.00367;0;0;0;2;220;957.8;
22;1;18;-1.5;87.3;4.8;-3.4;0.00383;0;0;0;3;230;958.2;
22;1;19;-1.6;87;4.7;-3.5;0.00375;0;0;0;3;240;958.1;
22;1;20;-1.5;85.5;4.7;-3.7;0.00375;0;0;0;0;000;958.6;
22;1;21;-1.4;85.5;4.7;-3.6;0.00375;0;0;0;0;000;959.1;
22;1;22;-1.5;85.5;4.7;-3.7;0.00375;0;0;0;1;250;959.5;
22;1;23;-1.3;87.5;4.9;-3.1;0.00391;0;0;0;0;000;959.7;
23;1;0;-1.2;87.5;4.9;-3.1;0.0039;0;0;0;3;230;959.9;
23;1;1;-1.4;87.3;4.8;-3.3;0.00383;0;0;0;2;200;960.3;
23;1;2;-1.2;89.3;5;-2.8;0.00398;0;0;0;2;220;960.7;
23;1;3;-1.2;91.1;5.1;-2.5;0.00406;0;0;0;3;230;960.9;
23;1;4;-1.3;89.3;5;-2.9;0.00399;0;0;0;0;000;961.1;
23;1;5;-1.2;89.3;5;-2.8;0.00398;0;0;0;3;240;961.7;
23;1;6;-1.3;92.9;5.2;-2.3;0.00414;0;0;0;0;000;961.9;
23;1;7;-1.3;92.9;5.2;-2.3;0.00414;0;0;0;0;000;962.3;
23;1;8;-1.3;94.6;5.3;-2.1;0.00422;0;0;0;0;000;962.9;
23;1;9;-1.1;96.4;5.4;-1.6;0.0043;14;14;0;0;000;963.7;
23;1;10;-0.8;94.8;5.5;-1.6;0.00438;33.1;33;0.1;0;000;964.4;
23;1;11;-0.6;96.6;5.6;-1.1;0.00445;65.2;65;0.2;2;190;965.2;
23;1;12;0;96.7;5.9;-0.5;0.00468;97.3;97;0.3;0;000;965.6;
23;1;13;0.5;90.5;5.7;-0.9;0.00451;118.4;118;0.4;2;220;966;
23;1;14;0.9;89.2;5.8;-0.7;0.00459;93.3;93;0.3;2;260;966.7;
23;1;15;1;87.9;5.8;-0.8;0.00458;68.2;68;0.2;0;000;967.5;
23;1;16;0.9;89.2;5.8;-0.7;0.00459;23.1;23;0.1;0;000;968.3;
23;1;17;0.9;89.2;5.8;-0.7;0.00459;0;0;0;0;000;969.2;
23;1;18;1.1;89.4;5.9;-0.5;0.00466;0;0;0;0;000;970.1;
23;1;19;1.3;91;6.1;0;0.00482;0;0;0;0;000;970.9;
23;1;20;2.1;91.5;6.5;0.8;0.00512;0;0;0;0;000;971.7;
23;1;21;2.1;91.5;6.5;0.8;0.00512;0;0;0;0;000;972.4;
23;1;22;1.9;91.4;6.4;0.6;0.00504;0;0;0;0;000;973.2;
23;1;23;2.2;90.3;6.5;0.7;0.00511;0;0;0;1;240;974.2;
24;1;0;2.7;91.9;6.8;1.5;0.00534;0;0;0;0;000;974.9;
24;1;1;2.9;92;6.9;1.7;0.00542;0;0;0;4;280;975.6;
24;1;2;3.2;93.5;7.2;2.2;0.00565;0;0;0;6;300;976.4;
24;1;3;2.9;96;7.2;2.3;0.00565;0;0;0;4;280;977.2;
24;1;4;2.8;89.3;6.7;1.2;0.00526;0;0;0;3;270;978;
24;1;5;2.3;91.7;6.6;1.1;0.00519;0;0;0;6;280;978.8;
24;1;6;1.8;92.9;6.5;0.7;0.00512;0;0;0;8;280;979.7;
24;1;7;1.6;97.1;6.7;1.2;0.00528;0;0;0;8;300;980.6;
24;1;8;1.6;97.1;6.7;1.2;0.00528;0;0;0;8;330;981.6;
24;1;9;1.7;97.1;6.7;1.3;0.00528;3;3;0;8;300;982.4;
24;1;10;1.8;95.7;6.7;1.1;0.00528;13;13;0;7;300;983.1;
24;1;11;1.8;97.1;6.8;1.3;0.00536;63.2;63;0.2;9;290;983.8;
24;1;12;1.8;95.7;6.7;1.1;0.00528;55.2;55;0.2;6;280;984.4;
24;1;13;1.4;97.1;6.6;1;0.00521;22.1;22;0.1;10;280;984.8;
24;1;14;1.3;98.5;6.6;1;0.00521;27.1;27;0.1;9;280;985;
24;1;15;1.4;95.6;6.5;0.7;0.00513;40.1;40;0.1;9;280;985.5;
24;1;16;1.3;97;6.5;0.8;0.00513;5;5;0;4;290;986.4;
24;1;17;1;97;6.4;0.5;0.00506;0;0;0;5;320;987.2;
24;1;18;1;95.5;6.3;0.3;0.00498;0;0;0;7;310;987.7;
24;1;19;0.6;96.9;6.2;0.1;0.00491;0;0;0;6;340;988.2;
24;1;20;0.5;98.4;6.2;0.2;0.00491;0;0;0;7;040;988.5;
24;1;21;0.7;93.8;6;-0.2;0.00475;0;0;0;5;030;988.8;
24;1;22;0.6;93.8;6;-0.3;0.00475;0;0;0;4;020;988.8;
24;1;23;0.6;92.2;5.9;-0.6;0.00467;0;0;0;6;010;989;
25;1;0;0.4;93.7;5.9;-0.5;0.00467;0;0;0;5;360;989;
25;1;1;0.3;95.2;5.9;-0.4;0.00468;0;0;0;3;330;988.9;
25;1;2;0.3;93.5;5.8;-0.7;0.0046;0;0;0;4;310;989;
25;1;3;0.3;91.9;5.7;-0.9;0.00452;0;0;0;3;280;988.9;
25;1;4;0.2;90.3;5.6;-1.2;0.00444;0;0;0;3;270;988.5;
25;1;5;0;90.2;5.5;-1.5;0.00436;0;0;0;0;000;988.5;
25;1;6;0;90.2;5.5;-1.5;0.00436;0;0;0;2;330;988.4;
25;1;7;-0.1;90.2;5.5;-1.6;0.00436;0;0;0;0;000;988.5;
25;1;8;-0.2;90;5.4;-1.7;0.00429;0;0;0;0;000;988.8;
25;1;9;0.1;87.1;5.4;-1.8;0.00428;6;6;0;0;000;988.9;
25;1;10;0;88.5;5.4;-1.7;0.00428;23.1;23;0.1;2;190;988.7;
25;1;11;0.4;87.3;5.5;-1.5;0.00436;36.1;36;0.1;3;180;988.3;
25;1;12;0.5;88.9;5.6;-1.2;0.00443;39.1;39;0.1;4;210;987.7;
25;1;13;0.5;87.3;5.5;-1.4;0.00435;34.1;34;0.1;5;200;987.1;
25;1;14;0.4;85.7;5.4;-1.8;0.00428;45.1;45;0.1;5;220;986.2;
25;1;15;0.3;87.1;5.4;-1.6;0.00428;24.1;24;0.1;4;220;985.7;
25;1;16;0.2;87.1;5.4;-1.7;0.00428;6;6;0;4;200;985.2;
25;1;17;0.2;88.7;5.5;-1.5;0.00436;0;0;0;4;190;984.9;
25;1;18;0.1;87.1;5.4;-1.8;0.00428;0;0;0;5;180;984.5;
25;1;19;0;88.5;5.4;-1.7;0.00428;0;0;0;5;180;983.9;
25;1;20;0.1;90.3;5.6;-1.3;0.00444;0;0;0;5;180;983.5;
25;1;21;-0.1;90.2;5.5;-1.6;0.00436;0;0;0;4;170;983;
25;1;22;-0.1;90.2;5.5;-1.6;0.00436;0;0;0;4;180;982.8;
25;1;23;0.1;88.7;5.5;-1.6;0.00436;0;0;0;4;200;982.7;
26;1;0;0.2;87.1;5.4;-1.7;0.00428;0;0;0;5;220;982.1;
26;1;1;0.2;85.5;5.3;-2;0.0042;0;0;0;4;220;981.3;
26;1;2;0.2;83.9;5.2;-2.2;0.00412;0;0;0;4;220;981;
26;1;3;0;85.2;5.2;-2.2;0.00412;0;0;0;4;220;980.8;
26;1;4;-0.2;86.7;5.2;-2.2;0.00413;0;0;0;4;230;980.5;
26;1;5;-0.2;86.7;5.2;-2.2;0.00413;0;0;0;2;230;980.5;
26;1;6;-0.9;93;5.3;-1.9;0.00422;0;0;0;3;230;980.5;
26;1;7;-1.1;98.2;5.5;-1.4;0.00438;0;0;0;3;250;980.9;
26;1;8;-1.1;98.2;5.5;-1.4;0.00438;1;1;0;2;270;980.9;
26;1;9;-0.8;96.6;5.6;-1.3;0.00446;7;7;0;0;000;981;
26;1;10;0;98.4;6;-0.3;0.00476;115.4;97;18.4;0;000;981.1;
26;1;11;0.8;92.3;6;-0.3;0.00475;227.7;135;92.7;2;210;981.2;
26;1;12;1.3;91;6.1;0;0.00482;159.5;150;9.5;3;220;981.4;
26;1;13;1.5;89.7;6.1;0;0.00481;53.2;53;0.2;2;220;981.1;
26;1;14;1.8;88.6;6.2;0.1;0.00489;49.2;49;0.2;4;220;980.7;
26;1;15;2.2;86.1;6.2;0.1;0.00488;48.2;48;0.2;4;240;980.6;
26;1;16;1.8;87.1;6.1;-0.2;0.00481;14;14;0;4;240;980.8;
26;1;17;1.6;87;6;-0.4;0.00473;0;0;0;3;260;980.8;
26;1;18;1.4;86.8;5.9;-0.6;0.00466;0;0;0;3;270;981.3;
26;1;19;1;89.4;5.9;-0.6;0.00466;0;0;0;3;250;980.4;
26;1;20;0.8;90.8;5.9;-0.6;0.00467;0;0;0;2;240;980.2;
26;1;21;0.9;89.2;5.8;-0.7;0.00459;0;0;0;3;260;980.6;
26;1;22;0.9;86.2;5.6;-1.2;0.00443;0;0;0;4;260;980.2;
26;1;23;0.9;87.7;5.7;-0.9;0.00451;0;0;0;4;240;979.6;
27;1;0;0.8;89.2;5.8;-0.8;0.00459;0;0;0;4;250;979.5;
27;1;1;0.7;92.2;5.9;-0.5;0.00467;0;0;0;3;250;979;
27;1;2;0.7;92.2;5.9;-0.5;0.00467;0;0;0;4;240;978.1;
27;1;3;0.7;93.8;6;-0.2;0.00475;0;0;0;4;240;977.5;
27;1;4;0.8;90.8;5.9;-0.6;0.00467;0;0;0;5;240;977;
27;1;5;0.6;92.2;5.9;-0.6;0.00467;0;0;0;3;230;976;
27;1;6;1;90.9;6;-0.4;0.00474;0;0;0;4;240;975.5;
27;1;7;0.5;98.4;6.2;0.2;0.00491;0;0;0;2;240;975.1;
27;1;8;0.5;98.4;6.2;0.2;0.00491;0;0;0;3;230;974.8;
27;1;9;0.8;96.9;6.3;0.3;0.00498;17.1;17;0.1;2;250;974.3;
27;1;10;1.1;98.5;6.5;0.9;0.00514;27.1;27;0.1;2;250;974.1;
27;1;11;1.4;98.5;6.7;1.1;0.00529;36.1;36;0.1;0;000;973.8;
27;1;12;2.1;100;7.1;2.1;0.00559;53.2;53;0.2;0;000;973.4;
27;1;13;3.2;98.7;7.6;3;0.00596;62.2;62;0.2;0;000;972.9;
