den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
14;1;7;-3.2;95.8;4.6;-3.8;0.00369;0;0;0;4.1;050;988.6;
14;1;8;-3.6;87.2;4.1;-5.5;0.0033;0;0;0;2.1;060;989;
14;1;9;-3.6;87.2;4.1;-5.5;0.0033;30;27;3;3.1;060;989.5;
14;1;10;-1.9;79.2;4.2;-5.1;0.00335;158.9;31;127.9;6.1;080;990;
14;1;11;-1;75.4;4.3;-4.8;0.00342;238.8;38;200.8;6.1;100;989.8;
14;1;12;-0.6;74.1;4.3;-4.7;0.00342;281.8;42;239.8;7.1;080;989.7;
14;1;13;-0.2;68.3;4.1;-5.4;0.00325;281.8;42;239.8;6.1;090;989.5;
14;1;14;0.2;62.9;3.9;-6.1;0.00309;238.8;38;200.8;7.1;070;989.3;
14;1;15;-0.2;55;3.3;-8.2;0.00262;159.9;31;128.9;6.1;060;989;
14;1;16;-1.1;58.9;3.3;-8.2;0.00263;51;26;25;5.1;060;988.8;
14;1;17;-2.4;58.8;3;-9.4;0.0024;0;0;0;5.1;060;989.1;
14;1;18;-3.6;61.7;2.9;-10;0.00233;0;0;0;4.1;070;989.2;
14;1;19;-5.6;76.3;2.9;-8.8;0.00235;0;0;0;3.1;060;989.5;
14;1;20;-4.7;67.4;2.9;-9.9;0.00234;0;0;0;4.1;090;989.5;
14;1;21;-6.8;85.3;2.9;-8.7;0.00236;0;0;0;3.1;080;989.5;
14;1;22;-6.7;82.9;2.9;-8.9;0.00236;0;0;0;2.1;090;989.5;
14;1;23;-7.7;87.5;2.8;-9.3;0.00229;0;0;0;4.1;090;989.2;
15;1;0;-8;90.3;2.8;-9.2;0.00229;0;0;0;2.1;070;989;
15;1;1;-9.1;85.7;2.4;-10.9;0.00197;0;0;0;2.1;040;988.7;
15;1;2;-8.1;87.1;2.7;-9.7;0.00221;0;0;0;4.1;070;988.5;
15;1;3;-8.6;93.1;2.7;-9.5;0.00221;0;0;0;3.1;070;988.4;
15;1;4;-9.4;100;2.7;-9.4;0.00222;0;0;0;3.1;040;988.2;
15;1;5;-10;96.2;2.5;-10.5;0.00206;0;0;0;2.1;020;988.1;
15;1;6;-10.1;100;2.7;-10.1;0.00222;0;0;0;2.1;020;987.9;
15;1;7;-10;96.2;2.5;-10.5;0.00206;0;0;0;2.1;040;987.8;
15;1;8;-9.8;88.5;2.3;-11.2;0.00189;0;0;0;1.1;050;988;
15;1;9;-9.6;100;2.7;-9.6;0.00222;52;28;24;1.1;050;988.1;
15;1;10;-6.3;77.8;2.8;-9.2;0.00227;161.9;37;124.9;4.1;080;988.3;
15;1;11;-4.4;65.9;2.9;-9.9;0.00234;241.8;45;196.8;4.1;090;988.3;
15;1;12;-2.9;57.1;2.8;-10.3;0.00224;284.8;49;235.8;6.1;080;988.3;
15;1;13;-1.6;51.9;2.8;-10.3;0.00223;284.8;49;235.8;6.1;100;988.4;
15;1;14;-1.5;49.1;2.7;-10.9;0.00215;241.8;45;196.8;6.1;080;988.1;
15;1;15;-1.6;50;2.7;-10.8;0.00215;162.9;37;125.9;6.1;070;987.9;
15;1;16;-2.6;60;3;-9.4;0.0024;48;30;18;4.1;080;987.6;
15;1;17;-4;66.7;3;-9.3;0.00242;0;0;0;5.1;090;987.7;
15;1;18;-3.8;71.7;3.3;-8.2;0.00265;0;0;0;5.1;080;987.9;
15;1;19;-4.4;84.1;3.7;-6.7;0.00298;0;0;0;4.1;090;988.1;
15;1;20;-5.3;87.2;3.4;-6.9;0.00275;0;0;0;4.1;090;988.1;
15;1;21;-5.3;87.2;3.4;-6.9;0.00275;0;0;0;4.1;100;988.1;
15;1;22;-6.1;89.2;3.3;-7.5;0.00268;0;0;0;4.1;090;988.1;
15;1;23;-5.6;89.5;3.4;-6.9;0.00275;0;0;0;6.1;220;987.9;
16;1;0;-6.3;94.4;3.4;-7;0.00276;0;0;0;6.1;100;987.7;
16;1;1;-6.7;94.3;3.3;-7.4;0.00268;0;0;0;5.1;100;987.5;
16;1;2;-6.6;94.3;3.3;-7.3;0.00268;0;0;0;5.1;110;987.6;
16;1;3;-7.6;93.8;3;-8.4;0.00245;0;0;0;4.1;110;987.7;
16;1;4;-7.4;97;3.2;-7.8;0.00261;0;0;0;4.1;100;987.8;
16;1;5;-7.8;93.8;3;-8.6;0.00245;0;0;0;5.1;110;987.8;
16;1;6;-8.2;96.7;2.9;-8.6;0.00237;0;0;0;4.1;110;987.8;
16;1;7;-7.8;100;3.3;-7.8;0.00269;0;0;0;4.1;100;987.8;
16;1;8;-8.2;100;3.2;-8.2;0.00262;0;0;0;4.1;110;988;
16;1;9;-6.8;88.2;3;-8.3;0.00244;42;31;11;5.1;110;988.1;
16;1;10;-5;76.2;3.2;-8.6;0.00259;153.9;41;112.9;4.1;100;988.3;
16;1;11;-3.7;73.9;3.4;-7.7;0.00273;229.8;51;178.8;4.1;100;988;
16;1;12;-2.4;66.7;3.4;-7.8;0.00272;270.8;56;214.8;4.1;100;987.9;
16;1;13;-1.9;69.8;3.7;-6.7;0.00296;270.8;56;214.8;5.1;100;987.6;
16;1;14;-1.4;70.9;3.9;-6;0.00311;229.8;51;178.8;5.1;100;987.2;
16;1;15;-1.4;67.3;3.7;-6.7;0.00295;153.9;41;112.9;6.1;100;986.7;
16;1;16;-2.3;71.2;3.7;-6.9;0.00296;42;31;11;7.1;100;986.3;
16;1;17;-4.1;80;3.6;-7.1;0.0029;0;0;0;4.1;100;986.5;
16;1;18;-5.3;87.2;3.4;-6.9;0.00275;0;0;0;4.1;100;986.7;
16;1;19;-6.1;89.2;3.3;-7.5;0.00268;0;0;0;4.1;100;987;
16;1;20;-4.7;76.7;3.3;-8.2;0.00266;0;0;0;4.1;110;986.9;
16;1;21;-5.8;78.9;3;-8.6;0.00243;0;0;0;4.1;110;986.8;
16;1;22;-5.9;81.1;3;-8.4;0.00243;0;0;0;3.1;110;986.7;
16;1;23;-7;88.2;3;-8.5;0.00244;0;0;0;4.1;110;986.7;
17;1;0;-7.5;90.6;2.9;-8.7;0.00237;0;0;0;3.1;110;986.7;
17;1;1;-8.1;93.5;2.9;-8.9;0.00237;0;0;0;2.1;090;986.7;
17;1;2;-8.4;90;2.7;-9.6;0.00221;0;0;0;2.1;100;986.5;
17;1;3;-8.7;96.6;2.8;-9.1;0.00229;0;0;0;2.1;100;986.4;
17;1;4;-8.4;100;3;-8.4;0.00246;0;0;0;3.1;100;986.2;
17;1;5;-8.1;93.5;2.9;-8.9;0.00237;0;0;0;3.1;110;986.4;
17;1;6;-9.9;100;2.7;-9.9;0.00222;0;0;0;1.1;110;986.5;
17;1;7;-10.6;100;2.7;-10.6;0.00223;0;0;0;0;000;986.7;
17;1;8;-9.7;100;2.9;-9.7;0.00239;0;0;0;0;000;986.9;
17;1;9;-10;100;2.7;-10;0.00222;32;29;3;0;000;987.1;
17;1;10;-6.6;94.3;3.3;-7.3;0.00268;160.9;34;126.9;0;000;987.3;
17;1;11;-5.5;86.8;3.3;-7.2;0.00267;238.8;41;197.8;1.1;030;987.1;
17;1;12;-2.7;80;4;-5.7;0.0032;281.8;45;236.8;2.1;030;987;
17;1;13;-2.8;74;3.7;-6.8;0.00297;281.8;45;236.8;2.1;090;986.7;
17;1;14;-1.7;61.1;3.3;-8.3;0.00263;239.8;41;198.8;3.1;080;986.7;
17;1;15;-0.9;59.6;3.4;-7.8;0.00271;161.9;34;127.9;2.1;090;986.5;
17;1;16;-2.8;72;3.6;-7.2;0.00289;41;31;10;2.1;030;986.3;
17;1;17;-4.3;75;3.3;-8.1;0.00266;0;0;0;2.1;030;986.4;
17;1;18;-5.1;80;3.2;-7.7;0.00259;0;0;0;2.1;030;986.4;
17;1;19;-5.6;89.5;3.4;-6.9;0.00275;0;0;0;1.1;040;986.5;
17;1;20;-7;97.1;3.3;-7.4;0.00269;0;0;0;1.1;320;986.6;
17;1;21;-7.2;90.9;3;-8.3;0.00244;0;0;0;1.1;320;986.6;
17;1;22;-7.7;100;3.3;-7.7;0.00269;0;0;0;1.1;320;986.7;
17;1;23;-7.8;100;3.2;-7.8;0.00261;0;0;0;1.1;320;986.7;
18;1;0;-7.6;100;3.2;-7.6;0.00261;0;0;0;1.1;280;986.6;
18;1;1;-8.1;100;3.2;-8.1;0.00262;0;0;0;1.1;290;986.6;
18;1;2;-9.2;100;2.8;-9.2;0.0023;0;0;0;2.1;240;986.7;
18;1;3;-9.5;100;2.8;-9.5;0.0023;0;0;0;2.1;240;986.8;
18;1;4;-9.6;100;2.8;-9.6;0.0023;0;0;0;2.1;240;986.9;
18;1;5;-9.6;100;2.8;-9.6;0.0023;0;0;0;2.1;240;986.9;
18;1;6;-9.1;100;2.8;-9.1;0.0023;0;0;0;3.1;200;986.9;
18;1;7;-9.4;100;2.8;-9.4;0.0023;0;0;0;3.1;210;986.9;
18;1;8;-9.4;100;2.9;-9.4;0.00238;0;0;0;2.1;200;987.3;
18;1;9;-9.2;100;2.9;-9.2;0.00238;32;31;1;2.1;200;987.7;
18;1;10;-5.4;92.3;3.6;-6.4;0.00291;209.8;49;160.8;1.1;190;988.1;
18;1;11;-1.5;67.3;3.7;-6.8;0.00295;301.8;61;240.8;1.1;100;988;
18;1;12;-0.3;65;3.9;-6.1;0.0031;351.7;67;284.7;1.1;020;987.8;
18;1;13;-0.3;68.3;4.1;-5.5;0.00326;351.7;67;284.7;1.1;030;987.6;
18;1;14;1.3;70.1;4.7;-3.6;0.00371;302.8;61;241.8;1.1;040;987.4;
18;1;15;-0.2;63.3;3.8;-6.4;0.00302;210.8;49;161.8;1.1;060;987.2;
18;1;16;-2;71.7;3.8;-6.5;0.00304;64;43;21;1.1;030;987;
18;1;17;-3.8;82.6;3.8;-6.4;0.00306;0;0;0;1.1;030;986.8;
18;1;18;-5.2;92.3;3.6;-6.2;0.00291;0;0;0;1.1;030;986.7;
18;1;19;-4.9;78.6;3.3;-8.1;0.00267;0;0;0;0;000;986.6;
18;1;20;-5;81;3.4;-7.8;0.00275;0;0;0;0;000;986.6;
18;1;21;-5.6;89.5;3.4;-6.9;0.00275;0;0;0;0;000;986.5;
18;1;22;-5.6;89.5;3.4;-6.9;0.00275;0;0;0;0;000;986.5;
18;1;23;-5.9;91.9;3.4;-6.9;0.00276;0;0;0;0;000;986.2;
19;1;0;-8;90.3;2.8;-9.2;0.00229;0;0;0;2.1;210;986;
19;1;1;-7.7;93.8;3;-8.5;0.00245;0;0;0;2.1;220;985.7;
19;1;2;-7.3;90.9;3;-8.4;0.00245;0;0;0;2.1;200;985.2;
19;1;3;-7.5;93.8;3;-8.3;0.00245;0;0;0;1.1;200;984.8;
19;1;4;-8.4;93.3;2.8;-9.2;0.00229;0;0;0;1.1;210;984.3;
19;1;5;-7.7;93.8;3;-8.5;0.00245;0;0;0;1.1;210;984.2;
19;1;6;-9.2;96.4;2.7;-9.7;0.00222;0;0;0;1.1;210;984.2;
19;1;7;-6.9;100;3.4;-6.9;0.00277;0;0;0;0;000;984.1;
19;1;8;-10.1;100;2.7;-10.1;0.00222;0;0;0;0;000;984.1;
19;1;9;-8.4;93.3;2.8;-9.2;0.00229;26;26;0;0;000;984.1;
19;1;10;-6.7;94.3;3.3;-7.4;0.00268;90.9;81;9.9;1.1;280;984.1;
19;1;11;-3;83.7;4.1;-5.4;0.00329;298.8;60;238.8;1.1;280;983.8;
19;1;12;-0.8;75.9;4.4;-4.6;0.0035;346.7;65;281.7;0;000;983.5;
19;1;13;0.1;71;4.4;-4.6;0.00349;346.7;65;281.7;0;000;983.1;
19;1;14;2.3;56.9;4.1;-5.4;0.00323;298.8;60;238.8;0;000;982.8;
19;1;15;1.7;59.4;4.1;-5.4;0.00323;207.8;48;159.8;1.1;100;982.6;
19;1;16;-0.3;68.3;4.1;-5.5;0.00326;45;40;5;1.1;100;982.3;
19;1;17;-3.4;89.6;4.3;-4.9;0.00345;0;0;0;0;000;982.6;
19;1;18;-4.9;88.1;3.7;-6.6;0.00299;0;0;0;1.1;120;982.7;
19;1;19;-5.1;90;3.6;-6.4;0.00291;0;0;0;3.1;230;983;
19;1;20;-5.1;82.5;3.3;-7.4;0.00267;0;0;0;1.1;160;983.3;
19;1;21;-5.3;87.2;3.4;-6.9;0.00275;0;0;0;2.1;240;983.5;
19;1;22;-7.1;85.3;2.9;-9;0.00236;0;0;0;3.1;230;983.8;
19;1;23;-5.9;89.2;3.3;-7.3;0.00268;0;0;0;2.1;220;984.1;
20;1;0;-6.4;88.9;3.2;-7.8;0.0026;0;0;0;2.1;220;984.4;
20;1;1;-8.1;87.1;2.7;-9.7;0.00221;0;0;0;3.1;230;984.7;
20;1;2;-7;88.2;3;-8.5;0.00244;0;0;0;2.1;230;985.1;
20;1;3;-8.1;87.1;2.7;-9.7;0.00221;0;0;0;1.1;260;985.5;
20;1;4;-9.4;92.6;2.5;-10.3;0.00205;0;0;0;1.1;260;985.9;
20;1;5;-8.8;86.2;2.5;-10.5;0.00205;0;0;0;2.1;240;986.3;
20;1;6;-9.9;92.3;2.4;-10.8;0.00198;0;0;0;2.1;240;986.7;
20;1;7;-9.7;100;2.7;-9.7;0.00222;0;0;0;3.1;250;987.1;
20;1;8;-8.9;96.6;2.8;-9.3;0.0023;0;0;0;2.1;250;987.7;
20;1;9;-8.8;93.1;2.7;-9.7;0.00221;29;29;0;2.1;250;988.4;
20;1;10;-6;89.2;3.3;-7.4;0.00268;161.9;108;53.9;2.1;250;989;
20;1;11;-4.4;81.8;3.6;-7.1;0.0029;320.7;99;221.7;2.1;240;988.8;
20;1;12;-2.6;76;3.8;-6.3;0.00304;371.7;109;262.7;3.1;230;988.6;
20;1;13;-0.8;65.5;3.8;-6.5;0.00302;371.7;109;262.7;2.1;250;988.4;
20;1;14;-0.8;72.4;4.2;-5.2;0.00334;320.7;99;221.7;2.1;320;988.3;
20;1;15;-1.5;78.2;4.3;-4.8;0.00343;225.8;78;147.8;1.1;350;988.3;
20;1;16;-3.2;79.2;3.8;-6.3;0.00305;37;37;0;1.1;070;988.1;
20;1;17;-5.4;87.2;3.4;-7;0.00275;0;0;0;1.1;140;988;
20;1;18;-5;85.7;3.6;-7.1;0.00291;0;0;0;1.1;220;988;
20;1;19;-7.1;100;3.4;-7.1;0.00277;0;0;0;4.1;240;987.9;
20;1;20;-6.5;100;3.6;-6.5;0.00293;0;0;0;6.1;260;987.9;
20;1;21;-6;100;3.7;-6;0.003;0;0;0;5.1;240;987.9;
20;1;22;-4.7;95.3;4.1;-5.4;0.00331;0;0;0;6.1;250;987.9;
20;1;23;-3.6;93.6;4.4;-4.5;0.00354;0;0;0;4.1;230;987.5;
21;1;0;-3.2;91.7;4.4;-4.4;0.00353;0;0;0;4.1;240;987.1;
21;1;1;-3;95.9;4.7;-3.6;0.00377;0;0;0;5.1;240;986.7;
21;1;2;-2.7;94;4.7;-3.6;0.00377;0;0;0;4.1;230;986.1;
21;1;3;-3.1;89.8;4.4;-4.6;0.00353;0;0;0;5.1;170;985.4;
21;1;4;-3.9;89.1;4.1;-5.5;0.0033;0;0;0;3.1;180;984.6;
21;1;5;-3.3;87.5;4.2;-5.1;0.00337;0;0;0;2.1;230;984.4;
21;1;6;-3;93.9;4.6;-3.9;0.00369;0;0;0;2.1;220;984.2;
21;1;7;-2.9;98;4.8;-3.2;0.00385;0;0;0;5.1;230;983.9;
21;1;8;-2.2;96.2;5;-2.8;0.004;0;0;0;6.1;220;983.5;
21;1;9;-1.2;91.1;5.1;-2.5;0.00406;19;19;0;6.1;240;983;
21;1;10;-0.2;85;5.1;-2.5;0.00405;46;46;0;7.1;220;982.6;
21;1;11;0.9;83.1;5.4;-1.7;0.00427;68;68;0;7.1;240;982.2;
21;1;12;1.1;80.3;5.3;-2;0.00419;80;80;0;11.1;230;981.8;
21;1;13;1.2;76.1;5.1;-2.6;0.00403;80;80;0;9.1;240;981.4;
21;1;14;0.2;90.3;5.6;-1.2;0.00444;68;68;0;7.1;250;981.3;
21;1;15;-0.2;93.3;5.6;-1.2;0.00445;46;46;0;7.1;230;981.1;
21;1;16;0.1;91.9;5.7;-1.1;0.00452;19;19;0;7.1;220;981;
21;1;17;-0.2;93.3;5.6;-1.2;0.00445;0;0;0;6.1;220;981.2;
21;1;18;-0.4;94.9;5.6;-1.2;0.00445;0;0;0;5.1;220;981.3;
21;1;19;-0.1;93.4;5.7;-1.1;0.00452;0;0;0;4.1;220;981.5;
21;1;20;0;93.4;5.7;-1;0.00452;0;0;0;3.1;230;981.9;
21;1;21;-0.2;93.3;5.6;-1.2;0.00445;0;0;0;2.1;250;982.4;
21;1;22;-0.2;93.3;5.6;-1.2;0.00445;0;0;0;3.1;260;982.8;
21;1;23;-0.5;93.2;5.5;-1.5;0.00437;0;0;0;2.1;270;983.1;
22;1;0;-0.7;93.1;5.4;-1.7;0.00429;0;0;0;2.1;150;983.5;
22;1;1;-0.9;94.7;5.4;-1.7;0.0043;0;0;0;0;000;983.8;
22;1;2;-0.6;98.3;5.7;-0.9;0.00453;0;0;0;0;000;984.4;
22;1;3;-1.1;96.4;5.4;-1.6;0.0043;0;0;0;0;000;984.9;
22;1;4;-2;94.3;5;-2.8;0.004;0;0;0;2.1;360;985.5;
22;1;5;-2;94.3;5;-2.8;0.004;0;0;0;2.1;020;985.9;
22;1;6;-1.8;94.4;5.1;-2.6;0.00407;0;0;0;2.1;020;986.4;
22;1;7;-1.8;100;5.4;-1.8;0.00431;0;0;0;2.1;020;986.8;
22;1;8;-1.6;100;5.5;-1.6;0.00439;0;0;0;2.1;030;987.3;
22;1;9;-1.5;100;5.5;-1.5;0.00439;25;25;0;2.1;030;987.9;
22;1;10;-1;100;5.7;-1;0.00454;57;57;0;2.1;040;988.4;
22;1;11;-0.5;100;5.9;-0.5;0.00469;82;82;0;1.1;360;988.7;
22;1;12;-0.5;100;5.9;-0.5;0.00469;96;96;0;2.1;020;989.1;
22;1;13;-0.1;98.4;6;-0.4;0.00476;96;96;0;1.1;010;989.4;
22;1;14;0.2;95.2;5.9;-0.5;0.00468;82;82;0;2.1;020;989.6;
22;1;15;0.1;96.8;6;-0.4;0.00476;57;57;0;2.1;030;989.7;
22;1;16;-0.1;96.7;5.9;-0.6;0.00468;25;25;0;2.1;030;989.9;
22;1;17;-0.1;98.4;6;-0.4;0.00476;0;0;0;2.1;030;990.1;
22;1;18;0;100;6.1;0;0.00484;0;0;0;0;000;990.4;
22;1;19;-0.1;98.4;6;-0.4;0.00476;0;0;0;2.1;260;990.6;
22;1;20;-0.3;95;5.7;-1;0.00453;0;0;0;2.1;270;990.8;
22;1;21;-0.3;95;5.7;-1;0.00453;0;0;0;2.1;270;991;
22;1;22;-0.2;95;5.7;-0.9;0.00452;0;0;0;1.1;270;991.2;
22;1;23;-0.2;95;5.7;-0.9;0.00452;0;0;0;2.1;310;991.1;
23;1;0;-0.2;95;5.7;-0.9;0.00452;0;0;0;2.1;320;990.9;
23;1;1;-0.2;95;5.7;-0.9;0.00452;0;0;0;2.1;320;990.8;
23;1;2;-0.2;95;5.7;-0.9;0.00452;0;0;0;1.1;330;990.6;
23;1;3;-0.1;93.4;5.7;-1.1;0.00452;0;0;0;0;000;990.5;
23;1;4;0.1;96.8;6;-0.4;0.00476;0;0;0;0;000;990.3;
23;1;5;0.1;96.8;6;-0.4;0.00476;0;0;0;0;000;990.1;
23;1;6;0;93.4;5.7;-1;0.00452;0;0;0;0;000;990;
23;1;7;0.2;95.2;5.9;-0.5;0.00468;0;0;0;0;000;989.8;
23;1;8;0;98.4;6;-0.3;0.00476;0;0;0;0;000;989.8;
23;1;9;0;98.4;6;-0.3;0.00476;14;14;0;1.1;330;989.8;
23;1;10;0.2;96.8;6;-0.3;0.00476;34;34;0;2.1;330;989.8;
23;1;11;0.5;100;6.3;0.5;0.00499;52;52;0;2.1;330;989.4;
23;1;12;0.8;93.8;6.1;-0.1;0.00482;61;61;0;1.1;330;989;
23;1;13;1.2;94;6.3;0.3;0.00498;61;61;0;2.1;330;988.6;
23;1;14;1.3;91;6.1;0;0.00482;52;52;0;2.1;330;988.1;
23;1;15;1.1;92.4;6.1;0;0.00482;35;35;0;2.1;330;987.7;
23;1;16;1;92.4;6.1;-0.1;0.00482;14;14;0;1.1;330;987.2;
23;1;17;0.6;82.8;5.3;-2;0.0042;0;0;0;1.1;340;987.1;
23;1;18;0.5;88.9;5.6;-1.2;0.00443;0;0;0;1.1;340;987.1;
23;1;19;0.9;81.5;5.3;-1.9;0.00419;0;0;0;1.1;350;987;
23;1;20;0.6;85.9;5.5;-1.5;0.00435;0;0;0;2.1;320;986.8;
23;1;21;0.3;90.3;5.6;-1.1;0.00444;0;0;0;2.1;300;986.6;
23;1;22;0.2;85.5;5.3;-2;0.0042;0;0;0;2.1;310;986.4;
23;1;23;0.2;83.9;5.2;-2.2;0.00412;0;0;0;3.1;310;986.2;
24;1;0;-0.1;83.6;5.1;-2.6;0.00405;0;0;0;2.1;310;986;
24;1;1;-0.4;81.4;4.8;-3.2;0.00381;0;0;0;3.1;310;985.8;
24;1;2;-0.5;81.4;4.8;-3.3;0.00381;0;0;0;4.1;280;985.6;
24;1;3;-1.5;87.3;4.8;-3.4;0.00383;0;0;0;3.1;290;985.3;
24;1;4;-1.8;88.9;4.8;-3.4;0.00383;0;0;0;3.1;280;985.1;
24;1;5;-2.9;93.9;4.6;-3.8;0.00369;0;0;0;3.1;270;985.2;
24;1;6;-1.9;88.7;4.7;-3.6;0.00375;0;0;0;4.1;270;985.3;
24;1;7;-1.8;88.9;4.8;-3.4;0.00383;0;0;0;5.1;260;985.4;
24;1;8;-1.8;88.9;4.8;-3.4;0.00383;0;0;0;4.1;260;985.6;
24;1;9;-1.7;88.9;4.8;-3.3;0.00383;19;19;0;4.1;270;985.7;
24;1;10;-0.9;84.2;4.8;-3.3;0.00382;44;44;0;4.1;270;985.9;
24;1;11;0.5;76.2;4.8;-3.2;0.0038;95;95;0;4.1;250;985.9;
24;1;12;0.3;75.8;4.7;-3.5;0.00372;76;76;0;3.1;280;985.8;
24;1;13;0.9;75.4;4.9;-3;0.00387;76;76;0;3.1;330;985.8;
24;1;14;0.9;75.4;4.9;-3;0.00387;65;65;0;4.1;320;985.7;
24;1;15;0.7;81.3;5.2;-2.2;0.00411;44;44;0;5.1;330;985.5;
24;1;16;0.4;81;5.1;-2.5;0.00404;19;19;0;4.1;300;985.4;
24;1;17;-0.1;85.2;5.2;-2.3;0.00413;0;0;0;5.1;330;985.8;
24;1;18;-0.5;88.1;5.2;-2.3;0.00413;0;0;0;3.1;320;986.3;
24;1;19;-0.8;94.8;5.5;-1.6;0.00438;0;0;0;2.1;320;986.7;
24;1;20;-0.7;94.8;5.5;-1.5;0.00437;0;0;0;2.1;320;987;
24;1;21;-0.7;94.8;5.5;-1.5;0.00437;0;0;0;2.1;340;987.3;
24;1;22;-0.7;94.8;5.5;-1.5;0.00437;0;0;0;2.1;340;987.6;
24;1;23;-0.8;93.1;5.4;-1.8;0.0043;0;0;0;2.1;330;987.6;
25;1;0;-0.8;93.1;5.4;-1.8;0.0043;0;0;0;2.1;330;987.6;
25;1;1;-0.9;93;5.3;-1.9;0.00422;0;0;0;2.1;340;987.6;
25;1;2;-0.9;94.7;5.4;-1.7;0.0043;0;0;0;2.1;340;987.4;
25;1;3;-0.9;93;5.3;-1.9;0.00422;0;0;0;3.1;310;987.3;
25;1;4;-0.7;91.4;5.3;-2;0.00422;0;0;0;3.1;310;987.1;
25;1;5;-0.7;91.4;5.3;-2;0.00422;0;0;0;2.1;320;987.2;
25;1;6;-0.5;89.8;5.3;-2;0.00421;0;0;0;2.1;320;987.3;
25;1;7;-0.9;93;5.3;-1.9;0.00422;0;0;0;2.1;320;987.4;
25;1;8;-0.9;93;5.3;-1.9;0.00422;0;0;0;1.1;170;987.4;
25;1;9;-0.5;91.5;5.4;-1.8;0.00429;14;14;0;1.1;170;987.4;
25;1;10;0.1;87.1;5.4;-1.8;0.00428;34;34;0;2.1;160;987.4;
25;1;11;0.5;81;5.1;-2.4;0.00404;51;51;0;2.1;220;987.2;
25;1;12;0.9;81.5;5.3;-1.9;0.00419;60;60;0;2.1;010;987;
25;1;13;0.9;75.4;4.9;-3;0.00387;60;60;0;0;000;986.8;
25;1;14;1.1;68.2;4.5;-4.2;0.00356;51;51;0;1.1;220;986.5;
25;1;15;0.7;75;4.8;-3.3;0.0038;34;34;0;1.1;200;986.1;
25;1;16;0.4;74.6;4.7;-3.6;0.00372;14;14;0;1.1;200;985.8;
25;1;17;-0.4;83.1;4.9;-3;0.00389;0;0;0;2.1;220;985.7;
25;1;18;-0.8;77.6;4.5;-4.3;0.00358;0;0;0;2.1;250;985.7;
25;1;19;-1.2;80.4;4.5;-4.2;0.00359;0;0;0;2.1;190;985.6;
25;1;20;-2;84.9;4.5;-4.2;0.0036;0;0;0;2.1;200;985.3;
25;1;21;-3.1;89.8;4.4;-4.6;0.00353;0;0;0;2.1;230;985.1;
25;1;22;-3.4;91.7;4.4;-4.6;0.00353;0;0;0;1.1;300;984.8;
25;1;23;-4;95.6;4.3;-4.6;0.00346;0;0;0;2.1;260;984.6;
26;1;0;-4.2;95.6;4.3;-4.8;0.00346;0;0;0;2.1;250;984.4;
26;1;1;-4.8;95.3;4.1;-5.5;0.00331;0;0;0;2.1;250;984.3;
26;1;2;-5.2;100;3.9;-5.2;0.00315;0;0;0;2.1;250;983.9;
26;1;3;-5.6;100;3.9;-5.6;0.00316;0;0;0;2.1;250;983.5;
26;1;4;-6;100;3.8;-6;0.00308;0;0;0;2.1;250;983.1;
26;1;5;-4.4;95.5;4.2;-5.1;0.00339;0;0;0;2.1;260;983.2;
26;1;6;-3.9;95.7;4.4;-4.5;0.00354;0;0;0;2.1;260;983.2;
26;1;7;-3.7;100;4.6;-3.7;0.0037;0;0;0;1.1;250;983.2;
26;1;8;-3.5;97.9;4.6;-3.8;0.0037;0;0;0;3.1;250;983.3;
26;1;9;-3.4;95.8;4.6;-4;0.00369;10;10;0;4.1;260;983.4;
26;1;10;-3.3;97.9;4.7;-3.6;0.00377;26;26;0;4.1;240;983.5;
26;1;11;-2.9;95.9;4.7;-3.5;0.00377;40;40;0;4.1;230;983.3;
26;1;12;-2.4;94.1;4.8;-3.3;0.00384;47;47;0;5.1;240;983.2;
26;1;13;-2.3;94.2;4.9;-3.1;0.00392;47;47;0;5.1;220;983;
26;1;14;-1.8;90.7;4.9;-3.2;0.00391;40;40;0;5.1;230;982.7;
26;1;15;-1.5;90.9;5;-2.8;0.00399;26;26;0;5.1;250;982.5;
26;1;16;-1.4;90.9;5;-2.7;0.00399;11;11;0;5.1;250;982.2;
26;1;17;-1.6;92.6;5;-2.7;0.00399;0;0;0;5.1;250;982.2;
26;1;18;-1.9;92.5;4.9;-3;0.00391;0;0;0;4.1;240;982.3;
26;1;19;-1.8;90.7;4.9;-3.2;0.00391;0;0;0;4.1;240;982.3;
26;1;20;-1.8;90.7;4.9;-3.2;0.00391;0;0;0;3.1;250;982.4;
26;1;21;-1.8;90.7;4.9;-3.2;0.00391;0;0;0;3.1;250;982.6;
26;1;22;-1.6;92.6;5;-2.7;0.00399;0;0;0;2.1;260;982.7;
26;1;23;-1.4;96.4;5.3;-1.9;0.00423;0;0;0;1.1;350;982.7;
27;1;0;-1.2;94.6;5.3;-2;0.00422;0;0;0;2.1;350;982.7;
27;1;1;-1.2;91.1;5.1;-2.5;0.00406;0;0;0;2.1;350;982.7;
27;1;2;-1.4;92.7;5.1;-2.5;0.00407;0;0;0;3.1;340;982.7;
27;1;3;-1.7;92.6;5;-2.8;0.00399;0;0;0;4.1;340;982.7;
27;1;4;-1.6;88.9;4.8;-3.2;0.00383;0;0;0;3.1;310;982.7;
