den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
3;4;10;12.1;44;6.2;0.2;0.00471;537.7;120;417.7;8;100;992;
3;4;11;13.4;39.6;6.1;0;0.00461;634.9;134;500.9;8;100;991.4;
3;4;12;14.9;36.1;6.1;0.1;0.00459;691.1;141;550.1;8;100;990.8;
3;4;13;15;30.6;5.2;-2.1;0.00391;691.1;141;550.1;9;090;990.1;
3;4;14;15.6;28.2;5;-2.7;0.00375;641;134;507;7;130;989.5;
3;4;15;15.5;24.4;4.3;-4.7;0.00323;545.7;121;424.7;5.9;110;989.2;
3;4;16;14.9;33.1;5.6;-1.1;0.00421;396.2;100;296.2;8.1;090;988.8;
3;4;17;14.2;29.6;4.8;-3.3;0.00362;239.7;75;164.7;7;080;988.5;
3;4;18;12.5;31;4.5;-4.2;0.00341;92.3;55;37.3;7;080;988.7;
3;4;19;10.6;32.8;4.2;-5.1;0.00321;6;6;0;6.9;090;989;
3;4;20;10.3;32.8;4.1;-5.4;0.00313;0;0;0;9.1;090;989.3;
3;4;21;9;38.3;4.4;-4.5;0.00338;0;0;0;5;110;989.5;
3;4;22;7.2;43.1;4.4;-4.5;0.0034;0;0;0;4;090;989.6;
3;4;23;6.4;47.9;4.6;-3.9;0.00357;0;0;0;4;070;989.4;
4;4;0;5.3;48.3;4.3;-4.8;0.00335;0;0;0;3;080;989.5;
4;4;1;4.1;48.8;4;-5.8;0.00313;0;0;0;4;100;989.1;
4;4;2;3.7;48.8;3.9;-6.1;0.00305;0;0;0;3;090;989.2;
4;4;3;2.1;54.9;3.9;-6.1;0.00307;0;0;0;3;080;989;
4;4;4;1.8;54.3;3.8;-6.5;0.00299;0;0;0;2;080;988.7;
4;4;5;1.8;54.3;3.8;-6.5;0.00299;0;0;0;3;080;988.6;
4;4;6;1.8;55.7;3.9;-6.2;0.00307;11;9;2;3;080;988.6;
4;4;7;2.3;54.2;3.9;-6.1;0.00307;111.3;34;77.3;3;110;988.5;
4;4;8;4.1;46.3;3.8;-6.5;0.00297;270.8;54;216.8;4.4;080;988.2;
4;4;9;6.1;40.4;3.8;-6.4;0.00295;434.3;70;364.3;4.9;080;987.9;
4;4;10;7.9;33.6;3.6;-7.2;0.00278;570.8;82;488.8;4.3;070;987.7;
4;4;11;9.7;35;4.2;-5;0.00322;680.1;91;589.1;4.7;080;986.9;
4;4;12;11.2;23.3;3.1;-9;0.00236;738.3;95;643.3;6.1;080;986.4;
4;4;13;12.5;16.6;2.4;-12.2;0.00182;741.3;95;646.3;7.6;080;985.5;
4;4;14;12.7;19;2.8;-10.4;0.00212;680.1;91;589.1;7;170;984.8;
4;4;15;13.5;18.1;2.8;-10.3;0.00212;570.8;82;488.8;7.5;090;984.1;
4;4;16;13.6;15.4;2.4;-12.3;0.00181;423.3;70;353.3;6.9;090;983.5;
4;4;17;13.1;20.5;3.1;-9.1;0.00235;261.8;54;207.8;6.3;080;983.2;
4;4;18;12;25;3.5;-7.4;0.00266;94.3;34;60.3;4.7;070;983.4;
4;4;19;9.8;31.4;3.8;-6.4;0.00291;6;5;1;3.8;070;983.5;
4;4;20;9;31.3;3.6;-7.1;0.00276;0;0;0;4.6;090;983.9;
4;4;21;8.4;33.6;3.7;-6.7;0.00285;0;0;0;3;110;983.9;
4;4;22;7.4;35;3.6;-7.1;0.00278;0;0;0;2.1;090;983.7;
4;4;23;6.1;37.2;3.5;-7.5;0.00272;0;0;0;2.2;080;983.7;
5;4;0;5.3;38.2;3.4;-7.9;0.00265;0;0;0;1.3;080;983.4;
5;4;1;4.6;40;3.4;-7.9;0.00265;0;0;0;1.4;090;983.2;
5;4;2;4.9;36.8;3.2;-8.7;0.00249;0;0;0;0.5;060;983;
5;4;3;3.8;37.5;3;-9.5;0.00235;0;0;0;0.6;040;982.9;
5;4;4;3.8;35;2.8;-10.3;0.00219;0;0;0;0;000;982.7;
5;4;5;3.8;38.8;3.1;-9;0.00243;0;0;0;0;000;982.7;
5;4;6;3.8;40;3.2;-8.6;0.0025;6;6;0;0;000;983.1;
5;4;7;4.5;36.9;3.1;-9;0.00242;114.4;75;39.4;0;000;983.3;
5;4;8;6.3;33.7;3.2;-8.6;0.00248;270.8;110;160.8;2;060;983.7;
5;4;9;7.2;27.5;2.8;-10.4;0.00216;429.3;148;281.3;6;070;984;
5;4;10;8.3;33;3.6;-7.1;0.00277;571.8;179;392.8;5;080;984.3;
5;4;11;8.4;35.5;3.9;-6;0.003;429.3;326;103.3;4;070;984.4;
5;4;12;7.2;34.3;3.5;-7.5;0.00271;242.7;234;8.7;3;060;984.6;
5;4;13;6.7;37.8;3.7;-6.7;0.00286;499.5;342;157.5;4;070;984.7;
5;4;14;6.8;36.4;3.6;-7.1;0.00279;487.5;302;185.5;5;120;984.6;
5;4;15;6.2;33.7;3.2;-8.7;0.00248;479.5;262;217.5;4.1;060;984.7;
5;4;16;6.1;36.2;3.4;-7.8;0.00264;192.6;171;21.6;5.4;040;984.9;
5;4;17;6.1;33;3.1;-9;0.00241;97.3;96;1.3;4.6;050;984.8;
5;4;18;5.5;33.3;3;-9.5;0.00233;58.2;58;0.2;2.8;050;985.2;
5;4;19;4.9;34.5;3;-9.5;0.00234;3;3;0;3;040;985.4;
5;4;20;4.5;36.9;3.1;-9;0.00242;0;0;0;3.6;040;986.2;
5;4;21;4.2;39;3.2;-8.6;0.0025;0;0;0;3;090;986.3;
5;4;22;2.6;40.5;3;-9.6;0.00236;0;0;0;2.2;030;986.4;
5;4;23;0.8;47.7;3.1;-9.1;0.00245;0;0;0;0.4;360;986.3;
6;4;0;-0.5;50.8;3;-9.5;0.00238;0;0;0;1.6;270;986.5;
6;4;1;-0.1;55.7;3.4;-8;0.0027;0;0;0;1.8;300;986.1;
6;4;2;-0.4;57.6;3.4;-7.8;0.0027;0;0;0;2;340;986.3;
6;4;3;-0.5;61;3.6;-7.2;0.00286;0;0;0;3.2;360;986.6;
6;4;4;-0.5;67.8;4;-5.8;0.00318;0;0;0;2.4;320;986.9;
6;4;5;-0.1;67.2;4.1;-5.5;0.00325;0;0;0;4.6;350;987.3;
6;4;6;-0.1;62.3;3.8;-6.5;0.00302;6;6;0;4.8;010;988.1;
6;4;7;-0.2;68.3;4.1;-5.4;0.00325;120.4;94;26.4;7;090;988.7;
6;4;8;0.7;64.1;4.1;-5.4;0.00324;286.9;88;198.9;7.6;020;989;
6;4;9;1.3;64.2;4.3;-4.8;0.00339;306.9;165;141.9;4.1;010;989.5;
6;4;10;0.9;67.7;4.4;-4.4;0.00348;289.9;254;35.9;4.7;020;989.8;
6;4;11;2.5;58.9;4.3;-4.8;0.00338;284.9;268;16.9;5.3;020;989.7;
6;4;12;1.2;67.2;4.5;-4.3;0.00355;320;281;39;4.9;350;990;
6;4;13;1.9;68.6;4.8;-3.3;0.00378;280.9;265;15.9;4.4;350;990.1;
6;4;14;2.4;65.8;4.8;-3.4;0.00377;211.6;211;0.6;4;040;990;
6;4;15;2.7;63.5;4.7;-3.6;0.00369;192.6;184;8.6;4.3;350;989.8;
6;4;16;3.4;57.7;4.5;-4.2;0.00353;214.7;144;70.7;5.7;350;990.1;
6;4;17;3.7;56.3;4.5;-4.2;0.00352;228.7;113;115.7;5.1;350;990;
6;4;18;3.3;61;4.7;-3.5;0.00368;89.3;63;26.3;5.6;360;990.2;
6;4;19;2.1;67.6;4.8;-3.3;0.00378;11;10;1;4.2;340;990.5;
6;4;20;0.8;67.7;4.4;-4.5;0.00348;0;0;0;4;300;991.2;
6;4;21;1.9;67.1;4.7;-3.6;0.0037;0;0;0;5;360;991.4;
6;4;22;2;71.8;5.1;-2.6;0.00402;0;0;0;5.7;310;991.5;
6;4;23;2.2;70.8;5.1;-2.6;0.00401;0;0;0;5.4;310;991.6;
7;4;0;2.2;70.8;5.1;-2.6;0.00401;0;0;0;3.1;300;991.9;
7;4;1;1.4;72.1;4.9;-3.1;0.00387;0;0;0;4.8;330;992.4;
7;4;2;2.1;70.4;5;-2.8;0.00394;0;0;0;4.5;340;992.4;
7;4;3;2;70.4;5;-2.9;0.00394;0;0;0;3.2;320;992.5;
7;4;4;2;70.4;5;-2.9;0.00394;0;0;0;3.9;350;992.9;
7;4;5;1.7;73.9;5.1;-2.5;0.00402;0;0;0;3.6;350;993.7;
7;4;6;1.2;83.6;5.6;-1.3;0.00442;8;8;0;2.3;020;994.5;
7;4;7;1.2;80.6;5.4;-1.8;0.00426;119.4;90;29.4;2;080;995.1;
7;4;8;2.3;73.6;5.3;-2;0.00417;267.8;131;136.8;2.5;020;995.5;
7;4;9;3.1;68.4;5.2;-2.2;0.00408;453.4;132;321.4;3.2;040;996;
7;4;10;3.9;54.3;4.4;-4.5;0.00344;589.8;157;432.8;4.7;020;996.5;
7;4;11;3.9;53.1;4.3;-4.8;0.00336;690.1;175;515.1;0;000;996.9;
7;4;12;5.7;43.5;4;-5.8;0.00311;744.3;184;560.3;4.8;060;996.8;
7;4;13;6.8;36.4;3.6;-7.1;0.00279;741.3;183;558.3;4.5;020;996.7;
7;4;14;7.1;33.7;3.4;-7.9;0.00263;680.1;174;506.1;3;160;996.3;
7;4;15;7.6;29.8;3.1;-9;0.00239;565.7;155;410.7;0;000;995.8;
7;4;16;8.1;33.3;3.6;-7.1;0.00277;426.3;129;297.3;0;000;995.2;
7;4;17;8.1;34.3;3.7;-6.7;0.00285;264.8;97;167.8;5.4;080;995.2;
7;4;18;7.3;37.3;3.8;-6.4;0.00294;103.3;59;44.3;6.2;060;995.2;
7;4;19;6.5;41.2;4;-5.8;0.0031;8;8;0;7;070;995.2;
7;4;20;3.7;51.3;4.1;-5.5;0.00321;0;0;0;4.4;080;995.5;
7;4;21;3.3;51.9;4;-5.7;0.00314;0;0;0;4;170;995.5;
7;4;22;4.7;49.4;4.2;-5;0.00328;0;0;0;3.9;110;995.5;
7;4;23;3.9;50.6;4.1;-5.5;0.00321;0;0;0;3.8;110;995.4;
8;4;0;2.8;52;3.9;-6.1;0.00306;0;0;0;3.7;100;995.1;
8;4;1;2.6;54.1;4;-5.8;0.00314;0;0;0;3.6;100;995.1;
8;4;2;1.7;56.5;3.9;-6.1;0.00307;0;0;0;3.5;100;995.2;
8;4;3;-0.3;61.7;3.7;-6.8;0.00294;0;0;0;3.4;090;995.1;
8;4;4;0.2;61.3;3.8;-6.4;0.00301;0;0;0;2.3;090;994.9;
8;4;5;-0.8;58.6;3.4;-8;0.0027;0;0;0;0;000;994.9;
8;4;6;-0.8;58.6;3.4;-8;0.0027;14;13;1;1.1;030;995.2;
8;4;7;0.7;64.1;4.1;-5.4;0.00324;114.4;55;59.4;2;120;995.1;
8;4;8;2.9;58.7;4.4;-4.4;0.00345;264.8;88;176.8;4;080;994.9;
8;4;9;5.4;48.9;4.4;-4.5;0.00342;423.3;115;308.3;5;100;995.1;
8;4;10;7.2;43.1;4.4;-4.5;0.0034;562.7;137;425.7;5;100;995.2;
8;4;11;8.2;38.5;4.2;-5.1;0.00323;660;152;508;6;090;995;
8;4;12;9.4;33.1;3.9;-6;0.00299;708.2;160;548.2;7;110;994.6;
8;4;13;10.4;31;3.9;-6;0.00298;694.1;159;535.1;6;100;994.2;
8;4;14;10.7;30.2;3.9;-6.1;0.00298;632.9;150;482.9;7;110;993.7;
8;4;15;11.4;28.1;3.8;-6.4;0.00289;520.6;134;386.6;5.9;070;993.3;
8;4;16;11.3;28.4;3.8;-6.4;0.00289;385.2;112;273.2;5.7;080;992.9;
8;4;17;10.5;29.9;3.8;-6.4;0.0029;233.7;85;148.7;5.5;090;993.2;
8;4;18;9.7;30;3.6;-7.1;0.00276;53.2;52;1.2;5.2;070;993.2;
8;4;19;8.4;34.5;3.8;-6.4;0.00292;8;8;0;2.9;070;993.5;
8;4;20;6.7;39.8;3.9;-6.1;0.00302;0;0;0;3.4;090;993.7;
8;4;21;6.6;38.1;3.7;-6.7;0.00287;0;0;0;3;140;994.1;
8;4;22;4.3;47;3.9;-6.1;0.00305;0;0;0;2.2;080;994.4;
8;4;23;3.1;51.3;3.9;-6;0.00306;0;0;0;2.4;080;994.4;
9;4;0;4;46.9;3.8;-6.4;0.00297;0;0;0;1.6;040;994.5;
9;4;1;3.3;45.5;3.5;-7.4;0.00274;0;0;0;1.8;060;994.2;
9;4;2;2.9;45.3;3.4;-7.8;0.00267;0;0;0;1;080;994.3;
9;4;3;1.8;50;3.5;-7.6;0.00276;0;0;0;0.2;010;994;
9;4;4;1.7;49.3;3.4;-7.9;0.00268;0;0;0;0.4;020;993.9;
9;4;5;1.7;50.7;3.5;-7.5;0.00276;0;0;0;0.6;360;994;
9;4;6;1.7;50.7;3.5;-7.5;0.00276;14;14;0;0.8;020;994;
9;4;7;2.6;52.7;3.9;-6.1;0.00306;114.4;65;49.4;1;070;994;
9;4;8;5.9;40.9;3.8;-6.4;0.00295;264.8;104;160.8;1.9;040;993.6;
9;4;9;7.6;41.3;4.3;-4.7;0.00332;409.3;137;272.3;2.7;030;993.7;
9;4;10;9.1;34.5;4;-5.8;0.00307;546.7;164;382.7;4.6;070;993.3;
9;4;11;10.1;34.7;4.3;-4.8;0.00329;644;183;461;4.4;100;993.1;
9;4;12;9.6;34.5;4.1;-5.3;0.00314;406.2;284;122.2;4.3;100;992.4;
9;4;13;9.8;39.7;4.8;-3.3;0.00368;208.6;208;0.6;4.1;070;992.3;
9;4;14;9.2;40.5;4.7;-3.5;0.00361;346.1;326;20.1;5;110;991.7;
9;4;15;8.9;44.7;5.1;-2.5;0.00392;348.1;286;62.1;5;050;991.6;
9;4;16;9.8;44.6;5.4;-1.7;0.00414;404.2;137;267.2;5.2;050;990.7;
9;4;17;9.5;42;5;-2.8;0.00383;233.7;115;118.7;5.2;060;990.5;
9;4;18;8.8;45.1;5.1;-2.5;0.00392;92.3;69;23.3;4.4;060;990.5;
9;4;19;7.7;48.6;5.1;-2.5;0.00393;8;8;0;4.5;060;991;
9;4;20;6.3;53.7;5.1;-2.4;0.00395;0;0;0;4.8;070;991;
9;4;21;6.5;54.6;5.3;-2;0.00411;0;0;0;4;140;991.2;
9;4;22;6.5;57.7;5.6;-1.3;0.00434;0;0;0;4.9;070;991.1;
9;4;23;6.1;59.6;5.6;-1.2;0.00435;0;0;0;4.8;060;990.9;
10;4;0;4.2;67.1;5.5;-1.4;0.0043;0;0;0;2.7;070;990.9;
10;4;1;3.3;70.1;5.4;-1.7;0.00423;0;0;0;2.6;070;990.7;
10;4;2;3.6;72.2;5.7;-1;0.00446;0;0;0;3.5;060;990.5;
10;4;3;1.5;79.4;5.4;-1.7;0.00426;0;0;0;2.4;020;990.5;
10;4;4;1.5;73.5;5;-2.8;0.00394;0;0;0;1.3;020;990.5;
10;4;5;1.5;72.1;4.9;-3;0.00387;0;0;0;0.2;010;990.8;
10;4;6;1.5;72.1;4.9;-3;0.00387;17.1;17;0.1;1.1;020;990.9;
10;4;7;2.6;74.3;5.5;-1.5;0.00432;108.3;64;44.3;2;160;991;
10;4;8;4.7;69.4;5.9;-0.4;0.0046;217.7;81;136.7;3.8;070;990.8;
10;4;9;6.1;61.7;5.8;-0.7;0.0045;326;125;201;4.7;070;990.7;
10;4;10;7;60;6;-0.2;0.00464;404.2;205;199.2;4.5;060;990.6;
10;4;11;8.6;50;5.6;-1.2;0.00431;346.1;345;1.1;4.5;080;990.4;
10;4;12;8.1;51.9;5.6;-1.2;0.00431;270.8;270;0.8;4.3;080;990.2;
10;4;13;8.8;45.1;5.1;-2.5;0.00392;258.8;258;0.8;4.2;070;990;
10;4;14;8.9;43;4.9;-3;0.00376;253.8;253;0.8;3;130;989.5;
10;4;15;9.6;38.7;4.6;-3.8;0.00353;206.6;206;0.6;3.3;060;989.2;
10;4;16;9.8;36.4;4.4;-4.4;0.00337;178.5;178;0.5;5.5;080;988.7;
10;4;17;9.7;41.7;5;-2.7;0.00383;106.3;106;0.3;4.9;070;988.7;
10;4;18;8.8;47.8;5.4;-1.7;0.00415;36.1;36;0.1;4.2;080;988.6;
10;4;19;8;57.9;6.2;0.2;0.00478;0;0;0;5.7;090;989.2;
10;4;20;7.4;61.2;6.3;0.4;0.00487;0;0;0;3.2;140;989.2;
10;4;21;7.4;64.1;6.6;1;0.0051;0;0;0;3;170;989;
10;4;22;7.4;62.1;6.4;0.6;0.00494;0;0;0;3.8;110;989;
10;4;23;7.3;63.7;6.5;0.9;0.00502;0;0;0;4.6;120;988.7;
11;4;0;7.2;64.7;6.6;1;0.0051;0;0;0;4.4;110;988.1;
11;4;1;7;69;6.9;1.7;0.00534;0;0;0;4.2;110;987.8;
11;4;2;6.6;71.1;6.9;1.7;0.00534;0;0;0;4;090;987.4;
11;4;3;6.3;72.6;6.9;1.7;0.00535;0;0;0;3.8;110;987;
11;4;4;6.2;73.7;7;1.8;0.00543;0;0;0;4.6;110;986.8;
11;4;5;6;76.3;7.1;2.1;0.00551;0;0;0;4.4;110;986.4;
11;4;6;6.1;77.7;7.3;2.5;0.00566;3;3;0;3.2;100;986.2;
11;4;7;5.7;81.5;7.5;2.8;0.00583;20.1;20;0.1;3;180;986.1;
11;4;8;5.8;84.8;7.8;3.4;0.00606;28.1;28;0.1;3.1;110;985.7;
11;4;9;5.8;87;8;3.8;0.00621;39.1;39;0.1;3.3;090;985.8;
11;4;10;6.1;88.3;8.3;4.3;0.00644;72.2;72;0.2;4.4;110;985.9;
11;4;11;6.3;86.3;8.2;4.2;0.00636;64.2;64;0.2;3.6;110;985.6;
11;4;12;6.8;85.9;8.5;4.6;0.00658;108.3;108;0.3;3.7;090;985;
11;4;13;8.5;78.4;8.7;4.9;0.00669;175.5;175;0.5;4.9;100;984.3;
11;4;14;8.9;68.4;7.8;3.4;0.00599;200.6;200;0.6;5;180;983.9;
11;4;15;9.3;65;7.6;3.1;0.00583;184.6;184;0.6;6.9;120;983.2;
11;4;16;9.2;64.7;7.5;2.9;0.00576;147.5;147;0.5;6.9;120;982.8;
11;4;17;8.9;68.4;7.8;3.4;0.00599;61.2;61;0.2;4.7;110;982.6;
11;4;18;9;69.6;8;3.7;0.00614;25.1;25;0.1;5.6;130;982.4;
11;4;19;8.6;71.4;8;3.7;0.00615;0;0;0;4.4;110;982.5;
11;4;20;8.6;75;8.4;4.4;0.00646;0;0;0;3.3;120;982.5;
11;4;21;8.8;76.1;8.6;4.8;0.00661;0;0;0;3;170;982.2;
11;4;22;8.9;78.1;8.9;5.3;0.00684;0;0;0;4.1;110;981.8;
11;4;23;8.6;79.5;8.9;5.2;0.00684;0;0;0;4.2;120;981.5;
12;4;0;8.5;79.3;8.8;5.1;0.00677;0;0;0;4.3;110;981.2;
12;4;1;8.5;79.3;8.8;5.1;0.00677;0;0;0;3.4;120;980.3;
12;4;2;8.6;79.5;8.9;5.2;0.00684;0;0;0;3.5;110;979;
12;4;3;8.4;80.9;8.9;5.3;0.00685;0;0;0;4.6;110;977.9;
12;4;4;8.8;78.8;8.9;5.3;0.00684;0;0;0;4.7;110;977.4;
12;4;5;8.7;78.6;8.8;5.2;0.00677;0;0;0;3.8;110;977.2;
12;4;6;9.1;75.9;8.8;5.1;0.00676;6;6;0;3.9;110;977;
12;4;7;9.4;74.6;8.8;5.1;0.00675;22.1;22;0.1;5;170;976.6;
12;4;8;9.5;73.1;8.7;4.9;0.00667;53.2;53;0.2;5.4;110;976.3;
12;4;9;10.4;69;8.7;5;0.00665;141.4;141;0.4;6.9;110;976;
12;4;10;10.5;66.1;8.4;4.4;0.00642;148.5;148;0.5;7.3;120;975.6;
12;4;11;10.1;68.5;8.5;4.6;0.0065;86.3;86;0.3;8.7;130;975.5;
12;4;12;10.3;68.8;8.6;4.8;0.00657;214.7;214;0.7;8.1;110;974.9;
12;4;13;11.5;63.2;8.6;4.8;0.00655;376.2;375;1.2;9.6;130;974.6;
12;4;14;11.3;63.4;8.5;4.6;0.00647;159.5;159;0.5;9;180;974.2;
12;4;15;10.6;65.6;8.4;4.4;0.00641;67.2;67;0.2;10.7;130;974;
12;4;16;9.9;68;8.3;4.3;0.00635;50.2;50;0.2;9.3;120;973.7;
12;4;17;9.7;71.7;8.6;4.8;0.00659;19.1;19;0.1;8.9;130;973.1;
12;4;18;9.1;75;8.7;4.9;0.00668;11;11;0;7.4;120;973.1;
12;4;19;8.9;78.9;9;5.4;0.00691;14;14;0;5.8;100;973;
12;4;20;8.1;88.9;9.6;6.4;0.0074;0;0;0;4;090;973;
12;4;21;8.1;93.5;10.1;7.1;0.00778;0;0;0;2;090;972.8;
12;4;22;7.8;94.3;10;6.9;0.00771;0;0;0;2.9;080;972.3;
12;4;23;7.7;94.3;9.9;6.8;0.00764;0;0;0;2.8;080;972.2;
13;4;0;7.9;93.5;10;6.9;0.00771;0;0;0;1.7;090;972;
13;4;1;7.9;93.5;10;6.9;0.00771;0;0;0;0.6;080;972;
13;4;2;8;92.5;9.9;6.8;0.00763;0;0;0;0.5;090;971.9;
13;4;3;8.1;90.7;9.8;6.6;0.00755;0;0;0;0;000;971.8;
13;4;4;8.1;92.6;10;6.9;0.0077;0;0;0;0;000;971.7;
13;4;5;8.3;91.7;10;7;0.0077;0;0;0;0;000;971.5;
13;4;6;8.4;90.9;10;7;0.0077;3;3;0;0;000;971.9;
13;4;7;8.5;91;10.1;7.1;0.00777;25.1;25;0.1;0;000;972.1;
13;4;8;8.9;89.5;10.2;7.2;0.00784;70.2;70;0.2;0.2;170;972.2;
13;4;9;9.7;84.2;10.1;7.1;0.00774;142.4;142;0.4;0;000;972.3;
13;4;10;10.2;79;9.8;6.7;0.00749;153.5;153;0.5;0.5;200;972.9;
13;4;11;11.2;73.7;9.8;6.7;0.00747;142.4;142;0.4;0;000;973.1;
13;4;12;11.5;71.3;9.7;6.5;0.00738;148.5;148;0.5;0.7;100;973.1;
13;4;13;11.2;70.7;9.4;6.1;0.00716;92.3;92;0.3;1.8;100;973.2;
13;4;14;11.1;72.7;9.6;6.4;0.00732;133.4;133;0.4;2;110;973;
13;4;15;10.9;73.1;9.5;6.3;0.00725;108.3;108;0.3;3;010;973.1;
13;4;16;11.1;72;9.5;6.2;0.00724;167.5;167;0.5;2.2;060;973.1;
13;4;17;11.1;72;9.5;6.2;0.00724;59.2;59;0.2;3.2;070;973.2;
13;4;18;10.6;75;9.6;6.3;0.00733;22.1;22;0.1;3.4;100;973.5;
13;4;19;10.3;78.4;9.8;6.7;0.00749;0;0;0;3.5;080;973.9;
13;4;20;10;81.3;10;6.9;0.00765;0;0;0;2.8;070;974.3;
13;4;21;10.3;83.2;10.4;7.6;0.00795;0;0;0;3;110;974.5;
13;4;22;10;84.6;10.4;7.5;0.00796;0;0;0;2.8;060;974.4;
13;4;23;9.4;90.7;10.7;7.9;0.00821;0;0;0;2.6;060;974.5;
14;4;0;9.2;91.4;10.6;7.8;0.00813;0;0;0;2.4;050;974.6;
14;4;1;9.2;92.2;10.7;8;0.00821;0;0;0;1.2;010;974.5;
14;4;2;8.9;93;10.6;7.8;0.00814;0;0;0;2;360;974.7;
14;4;3;8.6;94.6;10.6;7.7;0.00815;0;0;0;1.8;350;974.5;
14;4;4;8.6;94.6;10.6;7.7;0.00815;0;0;0;0.6;350;974.5;
14;4;5;8.5;95.5;10.6;7.8;0.00815;0;0;0;1.4;330;974.7;
14;4;6;8.6;96.4;10.8;8;0.00831;0;0;0;1.2;320;974.9;
14;4;7;8.7;95.5;10.7;8;0.00823;6;6;0;1;250;975.3;
14;4;8;9;95.7;11;8.3;0.00845;17.1;17;0.1;1.3;280;975.8;
14;4;9;9.4;94.1;11.1;8.5;0.00851;47.1;47;0.1;2.6;310;975.9;
14;4;10;9.1;92.2;10.7;7.9;0.00821;64.2;64;0.2;2.9;310;976.4;
14;4;11;9;93;10.7;7.9;0.00822;81.2;81;0.2;3.1;310;976.5;
14;4;12;9.3;90.6;10.6;7.8;0.00813;108.3;108;0.3;4.4;300;976.7;
14;4;13;9.2;88.8;10.3;7.4;0.0079;58.2;58;0.2;3.7;320;977.1;
14;4;14;9.1;88.8;10.3;7.3;0.00791;47.1;47;0.1;4;340;977.4;
14;4;15;8.8;89.4;10.1;7.1;0.00776;50.2;50;0.2;2.9;310;977.7;
14;4;16;8.5;89.2;9.9;6.8;0.00762;50.2;50;0.2;3.7;310;978.3;
14;4;17;8.6;87.5;9.8;6.6;0.00754;53.2;53;0.2;4.5;310;978.6;
14;4;18;8.4;85.5;9.4;6.1;0.00723;11;11;0;4.2;300;979;
14;4;19;8.1;80.6;8.7;4.9;0.0067;3;3;0;3.9;300;979.6;
14;4;20;8;83.2;8.9;5.3;0.00686;0;0;0;2.4;280;980.5;
14;4;21;8;78.5;8.4;4.5;0.00647;0;0;0;3;310;981;
14;4;22;7.8;80.2;8.5;4.6;0.00656;0;0;0;2.9;280;981.1;
14;4;23;7.1;83.2;8.4;4.4;0.00649;0;0;0;3.8;270;981.3;
15;4;0;6.5;82.5;8;3.7;0.0062;0;0;0;2.7;270;981.9;
15;4;1;6.4;82.3;7.9;3.6;0.00612;0;0;0;2.6;270;981.8;
15;4;2;6.1;85.1;8;3.8;0.00621;0;0;0;2.5;270;982;
15;4;3;5.7;85.9;7.9;3.5;0.00614;0;0;0;2.4;270;982;
15;4;4;5.4;84.4;7.6;3;0.00591;0;0;0;2.3;280;982.1;
15;4;5;5.4;86.7;7.8;3.3;0.00607;0;0;0;1.2;280;982.2;
15;4;6;5.4;86.7;7.8;3.3;0.00607;3;3;0;1.1;270;982.6;
15;4;7;5.4;88.9;8;3.7;0.00622;11;11;0;1;270;982.9;
15;4;8;6.2;88.4;8.4;4.4;0.00652;39.1;39;0.1;2.5;250;982.9;
15;4;9;6.5;85.6;8.3;4.2;0.00643;67.2;67;0.2;4.2;260;983;
15;4;10;6.6;83.5;8.1;4;0.00627;64.2;64;0.2;5.7;260;983.4;
15;4;11;6.9;81.8;8.1;4;0.00627;83.3;83;0.3;5.3;260;983.7;
15;4;12;7.5;78.8;8.2;4;0.00633;97.3;97;0.3;5.8;280;983.8;
15;4;13;8.1;72.2;7.8;3.4;0.00601;111.3;111;0.3;7.5;270;983.8;
15;4;14;8.9;66.7;7.6;3;0.00584;153.5;153;0.5;7;310;983.9;
15;4;15;8.6;64.3;7.2;2.2;0.00554;167.5;167;0.5;5.8;290;984.1;
15;4;16;9.2;65.5;7.6;3.1;0.00583;106.3;106;0.3;4.3;310;984.1;
15;4;17;9;66.1;7.6;3;0.00584;100.3;100;0.3;3;310;984.5;
15;4;18;8.4;71.8;7.9;3.6;0.00608;56.2;56;0.2;2.3;340;984.8;
15;4;19;7.6;75;7.8;3.4;0.00602;6;6;0;0;000;985.4;
15;4;20;7.8;77.4;8.2;4.1;0.00632;0;0;0;0;000;985.7;
15;4;21;8.2;74.3;8.1;3.9;0.00624;0;0;0;0;000;985.8;
15;4;22;7.9;64.5;6.9;1.6;0.00532;0;0;0;2.2;240;986;
15;4;23;6.4;68.8;6.6;1.1;0.00512;0;0;0;2.4;240;986.3;
16;4;0;6.3;69.5;6.6;1.1;0.00512;0;0;0;2.6;240;986.5;
16;4;1;5.5;72.2;6.5;0.9;0.00505;0;0;0;2.8;240;986.7;
16;4;2;4.7;77.6;6.6;1.1;0.00515;0;0;0;3;230;986.8;
16;4;3;3.8;80;6.4;0.6;0.00501;0;0;0;2.2;220;987.1;
16;4;4;3;78.9;6;-0.3;0.00471;0;0;0;3.4;230;987.2;
16;4;5;3;80.3;6.1;-0.1;0.00479;0;0;0;2.6;220;987.7;
16;4;6;3;78.9;6;-0.3;0.00471;33.1;33;0.1;2.8;230;987.9;
16;4;7;4.7;77.6;6.6;1.1;0.00515;164.5;100;64.5;4;220;988;
16;4;8;6.9;71.7;7.1;2.1;0.00549;326;159;167;2.1;240;988.1;
