den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
17;8;22;21.9;54.4;14.3;12.4;0.0105;0;0;0;5.2;210;985.4;
17;8;23;22.9;48.7;13.6;11.7;0.00995;0;0;0;6.5;200;986;
18;8;0;22.9;48.4;13.5;11.6;0.00988;0;0;0;6.1;200;985.8;
18;8;1;22.4;50.6;13.7;11.8;0.01004;0;0;0;4.8;200;985.4;
18;8;2;22.1;51.5;13.7;11.8;0.01005;0;0;0;0.7;200;985.3;
18;8;3;19.9;63.4;14.7;12.8;0.01087;0;0;0;0;000;985.3;
18;8;4;19.4;63.1;14.2;12.3;0.01052;0;0;0;0;000;984.9;
18;8;5;18.4;69.8;14.8;12.8;0.011;2;2;0;0;000;985.2;
18;8;6;19.4;68.9;15.5;13.6;0.01148;46.1;38;8.1;0;000;985.5;
18;8;7;22;57.6;15.2;13.3;0.01116;174.4;70;104.4;0;000;985.6;
18;8;8;25.2;49.8;16;14.1;0.01162;328.8;101;227.8;0;000;985.5;
18;8;9;26.9;42.9;15.2;13.4;0.01098;485.2;127;358.2;6.4;200;985.4;
18;8;10;27.9;41;15.4;13.6;0.01108;609.4;147;462.4;4.7;220;985.5;
18;8;11;28.8;40.2;15.9;14.2;0.01141;698.7;161;537.7;5.3;210;985.6;
18;8;12;29.3;40.4;16.5;14.7;0.01182;742.8;168;574.8;5.4;200;985.6;
18;8;13;30.5;37.5;16.4;14.6;0.0117;749.8;169;580.8;5.8;220;985.5;
18;8;14;30.8;38.1;16.9;15.1;0.01205;703.7;162;541.7;6.3;230;985.4;
18;8;15;31.1;38.9;17.6;15.7;0.01253;617.5;148;469.5;5.8;230;985.3;
18;8;16;30.7;39.1;17.3;15.5;0.01234;502.2;128;374.2;4.3;230;985.6;
18;8;17;28.6;43.7;17.1;15.3;0.01228;174.4;140;34.4;2.7;230;985.7;
18;8;18;27.7;48.2;17.9;15.9;0.01289;65.2;65;0.2;2.3;180;985.8;
18;8;19;26.1;53;17.9;15.9;0.01296;28.1;28;0.1;1;170;985.9;
18;8;20;23.5;60;17.4;15.4;0.01271;1;1;0;0;000;986.5;
18;8;21;22.1;67.3;17.9;15.8;0.01314;0;0;0;0;000;986.5;
18;8;22;20.9;73.7;18.2;16.1;0.01341;0;0;0;0;000;986.8;
18;8;23;18.9;79.4;17.3;15.3;0.01284;0;0;0;1.2;230;986.8;
19;8;0;18.8;80.2;17.4;15.3;0.01291;0;0;0;0.4;190;986.4;
19;8;1;17.5;86;17.2;15.1;0.01282;0;0;0;0.2;160;986.2;
19;8;2;16.7;86.8;16.5;14.5;0.01233;0;0;0;0;000;986.2;
19;8;3;16.2;89.7;16.5;14.5;0.01236;0;0;0;0.6;190;986.2;
19;8;4;15.7;89.9;16;14;0.012;0;0;0;0;000;986.2;
19;8;5;15.2;90.8;15.7;13.7;0.0118;2;2;0;0;000;986.2;
19;8;6;17.1;84.6;16.5;14.5;0.01232;53.1;37;16.1;0.7;210;986.6;
19;8;7;20;73.9;17.3;15.2;0.01279;163.4;61;102.4;0;000;986.6;
19;8;8;23.8;61;18;15.9;0.01313;335.8;71;264.8;1;230;986.4;
19;8;9;27.5;48.8;17.9;15.9;0.0129;490.2;88;402.2;0;000;986.4;
19;8;10;29.8;40.3;16.9;15.1;0.01209;604.4;101;503.4;0;000;986;
19;8;11;31.3;34.6;15.8;14.1;0.01124;713.7;111;602.7;3.5;240;985.7;
19;8;12;32.3;34.1;16.5;14.8;0.0117;769.8;116;653.8;3.3;250;985.4;
19;8;13;33.1;30.8;15.6;13.9;0.01104;764.8;116;648.8;0;000;985.3;
19;8;14;33.1;31.4;15.9;14.2;0.01125;717.7;111;606.7;4.7;240;984.8;
19;8;15;32.9;33;16.5;14.8;0.01168;624.5;102;522.5;5.1;270;984.5;
19;8;16;32.9;33.8;16.9;15.2;0.01196;496.2;88;408.2;4.1;260;984.4;
19;8;17;32.1;34.3;16.4;14.7;0.01164;341.8;71;270.8;4.1;230;984.2;
19;8;18;30.3;41.7;18;16.1;0.01285;178.4;50;128.4;3.2;220;984.4;
19;8;19;27.6;48.2;17.8;15.8;0.01282;34.1;25;9.1;1.2;200;984.8;
19;8;20;25.1;56.7;18.1;16;0.01315;0;0;0;0;000;985.6;
19;8;21;24.1;60.7;18.2;16.1;0.01327;0;0;0;0;000;985.5;
19;8;22;22.6;68.2;18.7;16.5;0.0137;0;0;0;0.2;160;985.6;
19;8;23;20.7;76.2;18.6;16.4;0.01372;0;0;0;0;000;985.6;
20;8;0;19.6;82.5;18.8;16.5;0.01391;0;0;0;0;000;985.3;
20;8;1;19.1;83.3;18.4;16.2;0.01364;0;0;0;0;000;985.4;
20;8;2;18.2;88;18.4;16.2;0.01368;0;0;0;0.4;210;985;
20;8;3;18.2;85.6;17.9;15.7;0.01331;0;0;0;0;000;984.5;
20;8;4;17.5;89;17.8;15.7;0.01327;0;0;0;0.8;180;984.2;
20;8;5;16.7;91.6;17.4;15.3;0.01301;1;1;0;0.2;030;984.2;
20;8;6;18.2;85.6;17.9;15.7;0.01331;44.1;38;6.1;0;000;983.8;
20;8;7;20.6;78.6;19.1;16.8;0.01409;160.4;62;98.4;0;000;983.5;
20;8;8;23.7;61.4;18;15.9;0.01314;337.8;91;246.8;0;000;983;
20;8;9;25.4;53.1;17.2;15.3;0.01248;412;109;303;2.7;040;982.6;
20;8;10;26.9;47.7;16.9;15;0.0122;588.4;131;457.4;3.4;010;982.5;
20;8;11;27.8;47.1;17.6;15.7;0.01267;700.7;145;555.7;1.7;010;982.1;
20;8;12;28.2;48.7;18.6;16.6;0.01337;502.2;207;295.2;0;000;981.8;
20;8;13;27.5;48.8;17.9;15.9;0.0129;456.1;325;131.1;0;000;981.5;
20;8;14;27;51.5;18.4;16.3;0.01328;375.9;274;101.9;4.9;360;980.8;
20;8;15;20;88;20.6;17.9;0.01523;69.2;69;0.2;1;320;983.3;
20;8;16;18.6;90.2;19.3;16.9;0.01433;20;20;0;0;000;984.1;
20;8;17;18.2;89.5;18.7;16.4;0.01391;18;18;0;0;000;984.5;
20;8;18;18.2;89.5;18.7;16.4;0.01391;20;20;0;0;000;984.8;
20;8;19;18;92.7;19.1;16.8;0.01421;9;9;0;1;070;985;
20;8;20;17.8;92.6;18.9;16.6;0.01408;2;2;0;0;000;985.3;
20;8;21;17;93.3;18.1;15.9;0.01352;0;0;0;0.1;110;984.8;
20;8;22;16.5;93.6;17.6;15.4;0.01317;0;0;0;0;000;985;
20;8;23;15.6;95.5;16.9;14.9;0.01268;0;0;0;0;000;985.1;
21;8;0;15.1;95.3;16.4;14.3;0.01233;0;0;0;2.1;230;984.8;
21;8;1;15.7;96.6;17.2;15.1;0.0129;0;0;0;0.9;200;985;
21;8;2;15.7;94.9;16.9;14.9;0.01268;0;0;0;0;000;984.4;
21;8;3;15.7;95.5;17;15;0.01275;0;0;0;0;000;984.3;
21;8;4;15.7;93.8;16.7;14.7;0.01253;0;0;0;0;000;984;
21;8;5;15.4;95.4;16.7;14.6;0.01254;1;1;0;0;000;984.7;
21;8;6;15.7;93.8;16.7;14.7;0.01253;14;14;0;0;000;984.8;
21;8;7;16.1;92.3;16.9;14.8;0.01266;50.1;50;0.1;0;000;984.5;
21;8;8;17.3;93.4;18.4;16.2;0.01373;147.3;147;0.3;0;000;985;
21;8;9;18.2;83.3;17.4;15.3;0.01294;242.6;242;0.6;0;000;984.9;
21;8;10;18.9;77.5;16.9;14.9;0.01254;220.5;220;0.5;0;000;984.9;
21;8;11;20.4;73.8;17.7;15.6;0.01306;315.7;315;0.7;0;000;984.7;
21;8;12;20.6;71.2;17.3;15.2;0.01276;304.7;304;0.7;0;000;984.8;
21;8;13;21;69.5;17.3;15.3;0.01274;249.6;236;13.6;0;000;984.6;
21;8;14;21.6;70.2;18.1;16;0.01331;364.9;364;0.9;0;000;984.5;
21;8;15;21.7;66.9;17.4;15.3;0.01279;235.6;196;39.6;0;000;984.1;
21;8;16;22.3;61.7;16.6;14.7;0.01217;280.7;208;72.7;0;000;983.9;
21;8;17;21.5;66.8;17.1;15.1;0.01257;179.4;179;0.4;0;000;984;
21;8;18;19.4;71.6;16.1;14.2;0.01192;59.1;59;0.1;1.8;350;984.4;
21;8;19;17.5;77;15.4;13.4;0.01148;24.1;24;0.1;0;000;985;
21;8;20;17.2;81.1;15.9;13.9;0.01187;1;1;0;0.7;030;985.6;
21;8;21;17.4;77.4;15.4;13.4;0.01148;0;0;0;0;000;986.2;
21;8;22;16.6;86.2;16.3;14.3;0.01219;0;0;0;0.6;260;986.8;
21;8;23;15.7;92.1;16.4;14.4;0.0123;0;0;0;0;000;987.3;
22;8;0;15.5;93.2;16.4;14.4;0.01231;0;0;0;0;000;987.6;
22;8;1;15.5;92.6;16.3;14.3;0.01224;0;0;0;0;000;987.2;
22;8;2;15.3;93.7;16.3;14.3;0.01224;0;0;0;0;000;987.7;
22;8;3;15.3;92;16;14;0.01202;0;0;0;0;000;987.6;
22;8;4;15.1;92.4;15.9;13.9;0.01195;0;0;0;0;000;987.7;
22;8;5;15.6;83.6;14.8;12.8;0.01111;1;1;0;2.7;360;988.4;
22;8;6;15.7;82.6;14.7;12.7;0.01103;8;8;0;3;350;988.9;
22;8;7;15.8;83.2;14.9;13;0.01117;44.1;44;0.1;5.1;340;989.9;
22;8;8;16;80.2;14.6;12.6;0.01094;155.4;141;14.4;5.9;350;990.2;
22;8;9;17.4;75.4;15;13;0.01119;279.7;195;84.7;4.9;340;990.9;
22;8;10;17.5;72;14.4;12.4;0.01074;289.7;289;0.7;4.6;350;991.6;
22;8;11;17.9;69.8;14.3;12.3;0.01065;300.7;283;17.7;5.9;350;992.5;
22;8;12;17.5;70.5;14.1;12.1;0.01051;294.7;278;16.7;4.7;340;993.1;
22;8;13;17.8;67.2;13.7;11.7;0.0102;308.7;291;17.7;4.1;330;993.4;
22;8;14;18.1;64.9;13.5;11.4;0.01004;317.8;299;18.8;4;350;993.7;
22;8;15;19;65;14.3;12.3;0.01061;250.6;198;52.6;3.4;020;993.6;
22;8;16;19.5;56.8;12.9;10.8;0.00955;338.8;249;89.8;4.5;360;993.8;
22;8;17;20;57.7;13.5;11.5;0.00998;265.6;130;135.6;2.2;350;993.9;
22;8;18;18.2;60.8;12.7;10.6;0.00945;160.4;96;64.4;1.3;340;994.5;
22;8;19;16.3;71.4;13.2;11.1;0.00988;38.1;38;0.1;0.4;350;994.9;
22;8;20;15;71.2;12.1;9.8;0.0091;0;0;0;0;000;995.4;
22;8;21;13.4;78.6;12.1;9.8;0.00915;0;0;0;0;000;995.8;
22;8;22;11.4;88.9;12;9.6;0.00914;0;0;0;0;000;996.2;
22;8;23;10.6;91.4;11.7;9.2;0.00893;0;0;0;0;000;996.6;
23;8;0;10.8;90.7;11.7;9.3;0.00893;0;0;0;0.1;170;996.7;
23;8;1;10.9;89.2;11.6;9.2;0.00885;0;0;0;0;000;996.8;
23;8;2;9.5;92.4;11;8.3;0.00843;0;0;0;0;000;997.1;
23;8;3;8.9;93.9;10.7;7.9;0.00822;0;0;0;0;000;997.2;
23;8;4;8.5;94.6;10.5;7.6;0.00808;0;0;0;0.7;230;997.1;
23;8;5;8.3;93.6;10.2;7.3;0.00785;1;1;0;0;000;997.5;
23;8;6;9.5;88.2;10.5;7.6;0.00805;41.1;38;3.1;0.2;220;997.8;
23;8;7;12.9;75.2;11.2;8.6;0.00848;184.4;77;107.4;0;000;997.7;
23;8;8;14.6;72.3;12;9.7;0.00904;330.8;113;217.8;0;000;997.9;
23;8;9;16.7;63.2;12;9.7;0.00897;498.2;145;353.2;0;000;997.9;
23;8;10;19.4;54.7;12.3;10.1;0.00911;600.4;167;433.4;2.1;030;997.6;
23;8;11;21;39.8;9.9;6.9;0.00729;730.7;188;542.7;0;000;996.9;
23;8;12;21.7;40;10.4;7.7;0.00764;782.9;197;585.9;1.9;030;996.5;
23;8;13;22.1;40.2;10.7;8.1;0.00785;774.8;196;578.8;0;000;996.1;
23;8;14;24.1;34.7;10.4;7.7;0.00758;696.7;185;511.7;0;000;995.6;
23;8;15;23.2;38.7;11;8.5;0.00804;594.4;167;427.4;0;000;995.4;
23;8;16;22.9;39.1;10.9;8.4;0.00798;458.1;141;317.1;3;010;995.3;
23;8;17;21.9;45.2;11.9;9.6;0.00874;225.5;201;24.5;2.5;030;995;
23;8;18;21.1;48;12;9.8;0.00884;174.4;115;59.4;2.2;080;994.9;
23;8;19;18.3;57.6;12.1;9.9;0.009;30.1;30;0.1;1.5;080;995;
23;8;20;17.2;63.3;12.4;10.2;0.00925;0;0;0;0.5;070;995.1;
23;8;21;15.6;68.4;12.1;9.8;0.00908;0;0;0;0.7;030;994.7;
23;8;22;14;80;12.8;10.6;0.00966;0;0;0;0.5;240;994.4;
23;8;23;13.3;83;12.7;10.5;0.00961;0;0;0;1.1;190;994.4;
24;8;0;12.3;86.7;12.4;10.1;0.00941;0;0;0;0.6;190;994.2;
24;8;1;11.4;91.1;12.3;10;0.00937;0;0;0;0.2;230;993.9;
24;8;2;11;92.4;12.1;9.8;0.00923;0;0;0;0.4;220;993.7;
24;8;3;10.4;92.1;11.6;9.1;0.00886;0;0;0;0;000;993.4;
24;8;4;10;92.7;11.4;8.8;0.00872;0;0;0;0;000;993.2;
24;8;5;9.6;92.4;11;8.4;0.00843;1;1;0;0.6;210;993.1;
24;8;6;11.2;88;11.7;9.3;0.00892;41.1;36;5.1;0.5;200;993;
24;8;7;15.1;72.7;12.5;10.3;0.0094;169.4;87;82.4;0;000;992.7;
24;8;8;19.3;59.4;13.3;11.3;0.00985;320.8;132;188.8;0;000;992.1;
24;8;9;22.4;50.6;13.7;11.8;0.01004;457.1;169;288.1;0;000;991.8;
24;8;10;25.2;46.1;14.8;13;0.01075;514.2;191;323.2;0;000;990.9;
24;8;11;26;43.8;14.7;12.9;0.01065;638.5;300;338.5;6.8;200;989.8;
24;8;12;25.8;44.3;14.7;12.9;0.01065;422;240;182;5.4;190;989;
24;8;13;26.6;42.2;14.7;12.9;0.01063;663.6;267;396.6;4;180;988.3;
24;8;14;26.7;41.7;14.6;12.8;0.01055;518.2;485;33.2;4.8;180;987.6;
24;8;15;25.6;44.8;14.7;12.9;0.01066;238.6;238;0.6;4.2;180;987.1;
24;8;16;25.2;44.2;14.2;12.3;0.01031;146.3;146;0.3;2.9;180;986.2;
24;8;17;23.9;49.5;14.7;12.8;0.01072;66.2;66;0.2;5.2;210;985.9;
24;8;18;22.9;55.6;15.5;13.7;0.01134;31.1;31;0.1;4.8;200;986.2;
24;8;19;23.1;50.5;14.3;12.4;0.01046;15;15;0;4.5;190;985.8;
24;8;20;22.9;51.6;14.4;12.5;0.01054;1;1;0;10.5;190;985.1;
24;8;21;22.6;54.7;15;13.1;0.01099;0;0;0;9.2;200;984.9;
24;8;22;20.8;67.5;16.6;14.6;0.01224;0;0;0;7.5;190;985.2;
24;8;23;20.3;71.8;17.1;15.1;0.01263;0;0;0;5.4;200;985.9;
25;8;0;19.4;76;17.1;15.1;0.01267;0;0;0;5;200;986.6;
25;8;1;18.6;80.8;17.3;15.2;0.01285;0;0;0;6.6;210;986.8;
25;8;2;17.7;77.7;15.7;13.8;0.0117;0;0;0;4.6;220;987;
25;8;3;17;77.8;15.1;13.1;0.01128;0;0;0;3.9;210;987.5;
25;8;4;16.3;80;14.8;12.8;0.01108;0;0;0;3.6;200;987.7;
25;8;5;15.8;81;14.5;12.5;0.01087;0;0;0;5.5;220;988.7;
25;8;6;16.6;75.1;14.2;12.2;0.01062;30.1;30;0.1;6;210;988.4;
25;8;7;18.4;69.3;14.7;12.7;0.01092;96.2;77;19.2;6.4;220;988.2;
25;8;8;19.1;65.6;14.5;12.6;0.01075;369.9;98;271.9;7.5;220;988.4;
25;8;9;21;57.8;14.4;12.5;0.01061;483.1;121;362.1;8.6;220;988;
25;8;10;22.2;47.4;12.7;10.6;0.00932;597.4;140;457.4;6.6;230;987.8;
25;8;11;22.9;44.1;12.3;10.2;0.009;685.6;154;531.6;5.7;220;987.4;
25;8;12;24.2;42.4;12.8;10.8;0.00933;585.4;150;435.4;7.4;210;986.5;
25;8;13;24.4;42.2;12.9;10.9;0.00939;599.4;240;359.4;5.8;210;986.1;
25;8;14;24.8;44.1;13.8;11.9;0.01004;654.6;152;502.6;5.8;240;985.9;
25;8;15;23.3;46.2;13.2;11.2;0.00965;406;293;113;5.9;210;985.8;
25;8;16;22.7;46.7;12.9;10.8;0.00945;171.4;171;0.4;5.1;200;985.7;
25;8;17;22.5;45.6;12.4;10.3;0.00909;226.5;143;83.5;5.6;210;985.3;
25;8;18;21.1;54;13.5;11.5;0.00994;52.1;52;0.1;2.6;200;985.3;
25;8;19;19.6;61.4;14;12;0.01036;14;14;0;1.7;190;985.5;
25;8;20;18.6;65.4;14;12;0.0104;0;0;0;1.5;150;985.3;
25;8;21;15.7;74.7;13.3;11.2;0.00998;0;0;0;0;000;985.2;
25;8;22;15.8;75.4;13.5;11.5;0.01012;0;0;0;0.8;220;985.2;
25;8;23;14.2;81.5;13.2;11.1;0.00995;0;0;0;1.8;190;984.4;
26;8;0;13.9;87.4;13.9;11.8;0.01049;0;0;0;2.8;220;984.6;
26;8;1;13;88.7;13.3;11.2;0.01007;0;0;0;3;220;984.3;
26;8;2;13.9;84.9;13.5;11.4;0.01019;0;0;0;1.9;200;983.7;
26;8;3;14.6;83.1;13.8;11.8;0.01039;0;0;0;4.6;190;983.2;
26;8;4;13.3;88.2;13.5;11.4;0.01021;0;0;0;2.8;220;983.7;
26;8;5;14.4;83.5;13.7;11.6;0.01032;1;1;0;1.3;220;983.5;
26;8;6;14.9;86.4;14.6;12.6;0.01098;9;9;0;0;000;983.4;
26;8;7;16.3;81.1;15;13.1;0.01123;56.1;56;0.1;3.2;210;983.5;
26;8;8;19.4;68.4;15.4;13.5;0.01141;238.6;129;109.6;3.1;240;983.3;
26;8;9;19.8;65.8;15.2;13.3;0.01124;473.1;183;290.1;2.7;280;983.2;
26;8;10;20.7;55.3;13.5;11.5;0.00995;563.3;257;306.3;3.8;270;983.2;
26;8;11;21.8;49.4;12.9;10.9;0.00948;378.9;301;77.9;2;260;982.8;
26;8;12;21.7;47.7;12.4;10.2;0.00911;630.5;336;294.5;0;000;982.7;
26;8;13;21.5;48;12.3;10.1;0.00905;229.5;229;0.5;0;000;982.4;
26;8;14;21.2;49.2;12.4;10.2;0.00913;169.4;169;0.4;0;000;982.4;
26;8;15;19.9;58.6;13.6;11.6;0.01006;78.2;78;0.2;2.1;360;982.4;
26;8;16;19.7;62.4;14.3;12.4;0.01058;65.2;65;0.2;0.8;020;982.2;
26;8;17;19.4;65.3;14.7;12.8;0.01089;59.1;59;0.1;0.7;350;982.3;
26;8;18;18.7;68.5;14.8;12.8;0.01099;27.1;27;0.1;0;000;982.7;
26;8;19;16.9;79.2;15.2;13.3;0.01135;3;3;0;1.2;300;983.2;
26;8;20;15.5;90.9;16;14;0.01201;1;1;0;0;000;983.7;
26;8;21;15.2;90.8;15.7;13.7;0.0118;0;0;0;0;000;983.5;
26;8;22;15;91.2;15.5;13.6;0.01166;0;0;0;1.5;190;983.9;
26;8;23;14.8;92.3;15.5;13.5;0.01166;0;0;0;1.9;190;984;
27;8;0;14.7;92.2;15.4;13.4;0.01159;0;0;0;1.8;190;983.9;
27;8;1;14.2;92.6;15;13;0.01131;0;0;0;0;000;984;
27;8;2;12.9;94;14;11.9;0.0106;0;0;0;0.8;200;984.3;
27;8;3;13.2;92.1;14;11.9;0.01059;0;0;0;0;000;984.5;
27;8;4;12.9;94.6;14.1;12;0.01068;0;0;0;0;000;984.6;
27;8;5;13.2;92.8;14.1;12;0.01067;1;1;0;1.2;220;984.9;
27;8;6;13.8;89.9;14.2;12.2;0.01072;20;20;0;0;000;985.3;
27;8;7;14.1;90.7;14.6;12.6;0.01101;56.1;56;0.1;2.6;230;985.8;
27;8;8;14.5;89.1;14.7;12.7;0.01107;66.2;66;0.2;2.5;230;985.9;
27;8;9;15.6;84.2;14.9;12.9;0.01118;81.2;81;0.2;1.7;220;986.2;
27;8;10;16.1;83.1;15.2;13.2;0.01139;133.3;133;0.3;1.2;200;986.3;
27;8;11;18.8;66.8;14.5;12.5;0.01076;144.3;144;0.3;0;000;986.2;
27;8;12;20.1;63.4;14.9;13;0.01101;323.8;226;97.8;0;000;986.1;
27;8;13;20.1;59.1;13.9;11.9;0.01027;529.3;264;265.3;0;000;986.1;
27;8;14;18.7;70.8;15.3;13.3;0.01136;259.6;259;0.6;3.1;230;986.3;
27;8;15;18.7;76.4;16.5;14.5;0.01225;127.3;127;0.3;5.2;240;986.7;
27;8;16;17.8;72.1;14.7;12.7;0.01095;155.4;155;0.4;2.8;310;987.1;
27;8;17;16.3;85.9;15.9;13.9;0.0119;83.2;83;0.2;1.9;230;987.4;
27;8;18;16.2;89.1;16.4;14.4;0.01228;63.1;63;0.1;2.1;210;987.5;
27;8;19;16;86.8;15.8;13.8;0.01184;11;11;0;2;150;987.7;
27;8;20;15.2;90.8;15.7;13.7;0.0118;0;0;0;2;160;987.9;
27;8;21;13.1;95.4;14.4;12.3;0.0109;0;0;0;1.4;230;988.2;
27;8;22;13.7;92.4;14.5;12.5;0.01095;0;0;0;2;180;988;
27;8;23;13.7;91.7;14.4;12.3;0.01088;0;0;0;2.4;190;988;
28;8;0;13.8;93;14.7;12.7;0.0111;0;0;0;2.2;220;988.1;
28;8;1;13.3;94.1;14.4;12.3;0.01089;0;0;0;1.8;210;988.3;
28;8;2;12.9;95.3;14.2;12.1;0.01076;0;0;0;1;240;988.4;
28;8;3;12.8;94.6;14;11.9;0.01061;0;0;0;1.6;210;988.2;
28;8;4;12.5;95.2;13.8;11.7;0.01047;0;0;0;2.5;230;987.9;
28;8;5;12.7;93.9;13.8;11.7;0.01046;1;1;0;2.9;200;987.8;
28;8;6;14.6;88.6;14.7;12.7;0.01107;24.1;24;0.1;3.3;220;988;
28;8;7;15.9;83.4;15.1;13.1;0.01132;82.2;82;0.2;2.6;230;988.4;
28;8;8;16.9;78.6;15.1;13.2;0.01128;157.4;157;0.4;4.6;240;988.6;
28;8;9;18.7;63;13.6;11.6;0.0101;287.7;249;38.7;4;240;988.4;
28;8;10;20.3;58;13.8;11.8;0.01019;445.1;346;99.1;5.3;240;988.5;
28;8;11;22.9;50.9;14.2;12.3;0.01039;450.1;352;98.1;6.6;230;988.1;
28;8;12;23.3;47.2;13.5;11.6;0.00987;623.5;333;290.5;7.4;220;988;
28;8;13;23.8;46.1;13.6;11.7;0.00992;650.5;345;305.5;6.4;220;987.9;
28;8;14;23.5;46.9;13.6;11.7;0.00993;296.7;205;91.7;5.9;220;987.7;
28;8;15;24.1;45;13.5;11.6;0.00984;275.7;258;17.7;4.1;220;987.5;
28;8;16;23.8;46.8;13.8;11.9;0.01007;188.4;159;29.4;1.3;220;987.7;
28;8;17;23;53.7;15.1;13.2;0.01105;56.1;56;0.1;1;210;987.7;
28;8;18;22.4;57.6;15.6;13.7;0.01144;25.1;25;0.1;0;000;988.2;
28;8;19;20.4;67.9;16.3;14.3;0.01203;9;9;0;0.6;030;988.7;
28;8;20;18.4;75;15.9;13.9;0.01182;0;0;0;0;000;989.2;
28;8;21;17.7;83.7;16.9;14.9;0.01259;0;0;0;0;000;989.4;
28;8;22;16.6;83.1;15.7;13.7;0.01174;0;0;0;0;000;989.5;
28;8;23;15.1;87.8;15.1;13.1;0.01135;0;0;0;1.9;210;989.8;
29;8;0;14.4;89.6;14.7;12.7;0.01108;0;0;0;1.5;230;989.7;
29;8;1;14.6;88.6;14.7;12.7;0.01107;0;0;0;0;000;989.8;
29;8;2;13.7;89.2;14;11.9;0.01058;0;0;0;0;000;989.9;
29;8;3;13.3;89.5;13.7;11.6;0.01036;0;0;0;0;000;990.3;
29;8;4;12.8;90.5;13.4;11.3;0.01015;0;0;0;0;000;990.4;
29;8;5;12.2;91.5;13;10.8;0.00987;0;0;0;0;000;990.5;
29;8;6;13.2;86.8;13.2;11;0.00999;28.1;25;3.1;0;000;990.8;
29;8;7;16.6;73.5;13.9;11.9;0.01039;148.4;65;83.4;0;000;990.9;
29;8;8;20.4;62.9;15.1;13.2;0.01115;311.7;101;210.7;0;000;990.7;
29;8;9;23.2;52.5;14.9;13.1;0.01089;432;127;305;0;000;990.6;
29;8;10;24.9;43.8;13.8;11.9;0.01003;522.2;147;375.2;5.1;210;990.3;
29;8;11;26;41.7;14;12.2;0.01014;647.5;166;481.5;5;220;990;
29;8;12;26.7;39.1;13.7;11.8;0.0099;699.7;174;525.7;4.3;220;990;
29;8;13;27.7;36.9;13.7;11.9;0.00987;694.6;174;520.6;3.8;190;989.6;
29;8;14;28;37.6;14.2;12.4;0.01022;646.5;166;480.5;4.1;220;989.2;
29;8;15;27.9;37.5;14.1;12.3;0.01015;567.3;151;416.3;3.8;220;989;
29;8;16;27.6;38.2;14.1;12.3;0.01016;441;128;313;4.2;210;988.7;
29;8;17;26.3;41.5;14.2;12.4;0.01027;292.7;99;193.7;3.9;220;988.3;
29;8;18;24.4;46.7;14.3;12.4;0.01041;124.3;81;43.3;2.2;200;988.4;
29;8;19;22.3;55;14.8;12.9;0.01085;10;10;0;2.7;190;989.1;
29;8;20;20.9;61.5;15.2;13.3;0.0112;0;0;0;1.6;160;989.3;
29;8;21;19;67.7;14.9;12.9;0.01105;0;0;0;1.8;240;989.5;
29;8;22;18.5;76.5;16.3;14.3;0.01211;0;0;0;0;000;989.5;
29;8;23;16.6;79.4;15;13;0.01122;0;0;0;0;000;989.7;
30;8;0;16.2;81.5;15;13;0.01123;0;0;0;0;000;989.5;
30;8;1;14.6;86.7;14.4;12.4;0.01084;0;0;0;0;000;989.4;
30;8;2;14.3;90.2;14.7;12.7;0.01108;0;0;0;0;000;989.3;
30;8;3;15;86.5;14.7;12.8;0.01105;0;0;0;0;000;989;
30;8;4;13.4;90.3;13.9;11.8;0.01051;0;0;0;0;000;988.9;
30;8;5;13.8;88.6;14;11.9;0.01057;1;1;0;0;000;988.9;
30;8;6;14.6;89.2;14.8;12.8;0.01114;33.1;32;1.1;0.3;260;989.1;
30;8;7;18.6;71.5;15.3;13.4;0.01136;157.4;106;51.4;0;000;989;
30;8;8;19.4;69.3;15.6;13.7;0.01155;159.4;142;17.4;4;240;989;
30;8;9;21.6;61.6;15.9;14;0.01169;280.7;206;74.7;5.8;240;989;
30;8;10;24.1;51.3;15.4;13.6;0.01123;534.3;120;414.3;7.8;200;988.3;
30;8;11;24.9;50.2;15.8;14;0.01149;556.3;128;428.3;7.2;210;987.9;
30;8;12;25.2;49.5;15.9;14;0.01155;678.6;139;539.6;7.4;200;987.6;
30;8;13;25.3;49.7;16;14.2;0.01162;624.5;136;488.5;6;210;987.2;
30;8;14;26.4;44.5;15.3;13.5;0.01107;442;217;225;5.6;190;986.6;
30;8;15;26.4;43.3;14.9;13.1;0.01078;514.2;158;356.2;6.1;190;986.2;
30;8;16;26.1;45.9;15.5;13.7;0.01122;350.8;149;201.8;5.2;190;985.8;
30;8;17;24.8;47.6;14.9;13.1;0.01084;240.6;94;146.6;4.3;200;985.9;
30;8;18;24.2;52.3;15.8;13.9;0.01151;82.2;66;16.2;2.6;180;985.4;
30;8;19;22.3;60.6;16.3;14.4;0.01195;16;16;0;0.9;200;985.9;
30;8;20;20;70.1;16.4;14.4;0.01212;0;0;0;1.9;220;986.4;
30;8;21;19.1;73.8;16.3;14.3;0.01208;0;0;0;0;000;987.4;
30;8;22;19;66.8;14.7;12.7;0.0109;0;0;0;2.5;260;987.8;
30;8;23;18;72.8;15;13.1;0.01116;0;0;0;2.9;190;987.3;
31;8;0;18;75.2;15.5;13.6;0.01154;0;0;0;2.6;210;987.5;
