hodina;relativní odbìr
1678;0.5581334
1679;0.4318649
1680;0.3304801
1681;0.2409991
1682;0.3975921
1683;0.4120195
1684;0.3443187
1685;0.5501086
1686;0.4463194
1687;0.4213713
1688;0.3435394
1689;0.303924
1690;0.3055826
1691;0.3521618
1692;0.4146871
1693;0.4855251
1694;0.3528312
1695;0.4472786
1696;0.841044
1697;0.4974347
1698;0.4800999
1699;0.6251829
1700;0.6814537
1701;0.5780242
1702;0.5335631
1703;0.4254777
1704;0.325705
1705;0.2755755
1706;0.3557948
1707;0.3681817
1708;0.3249928
1709;0.5383836
1710;0.4846003
1711;0.4057028
1712;0.3765531
1713;0.291397
1714;0.3442691
1715;0.3445094
1716;0.44769
1717;0.4296154
1718;0.3705749
1719;0.4947441
1720;0.8780664
1721;0.5784181
1722;0.5081023
1723;0.563648
1724;0.6785045
1725;0.6199046
1726;0.5418283
1727;0.4383272
1728;0.369884
1729;0.2625191
1730;0.2746162
1731;0.3196287
1732;0.3356744
1733;0.7270316
1734;0.4777852
1735;0.4192991
1736;0.457198
1737;0.3600293
1738;0.4455731
1739;0.5542059
1740;0.6640543
1741;0.5975002
1742;0.6511233
1743;0.6927799
1744;0.9070613
1745;0.6902681
1746;0.7073487
1747;0.7100715
1748;0.5073447
1749;0.4826481
1750;0.4795937
1751;0.5114641
1752;0.3718954
1753;0.2476775
1754;0.2729767
1755;0.3197434
1756;0.3281831
1757;0.6261405
1758;0.4488569
1759;0.3939491
1760;0.4212488
1761;0.4661245
1762;0.5600958
1763;0.6487625
1764;0.6997092
1765;0.6019062
1766;0.6367996
1767;0.6315845
1768;0.876117
1769;0.6554705
1770;0.6436071
1771;0.6535297
1772;0.5283474
1773;0.5313829
1774;0.475868
1775;0.4998833
1776;0.3242419
1777;0.2785456
1778;0.3945175
1779;0.3883169
1780;0.3496955
1781;0.5411204
1782;0.4448652
1783;0.3760038
1784;0.3131083
1785;0.2336748
1786;0.2819295
1787;0.3324337
1788;0.3981068
1789;0.4149773
1790;0.3250009
1791;0.4503127
1792;0.7880178
1793;0.5222938
1794;0.4744205
1795;0.5709105
1796;0.6952834
1797;0.5400446
1798;0.4812078
1799;0.4018525
1800;0.2936949
1801;0.2090239
1802;0.3459307
1803;0.3988839
1804;0.3060676
1805;0.5373553
1806;0.4058323
1807;0.3292546
1808;0.2998675
1809;0.2509569
1810;0.2499949
1811;0.274455
1812;0.398087
1813;0.3936071
1814;0.3237834
1815;0.4359774
1816;0.75531
1817;0.5264323
1818;0.4522064
1819;0.5516213
1820;0.6639319
1821;0.6038748
1822;0.5341581
1823;0.4359483
1824;0.3506147
1825;0.2492136
1826;0.335733
1827;0.3425214
1828;0.289089
1829;0.522486
1830;0.4428139
1831;0.3417846
1832;0.3048073
1833;0.2520036
1834;0.2569647
1835;0.2885683
1836;0.3773669
1837;0.4135288
1838;0.3735257
1839;0.4698985
1840;0.7988137
1841;0.4816774
1842;0.5211009
1843;0.5792291
1844;0.6193009
1845;0.5632848
1846;0.5054415
1847;0.3971326
1848;0.2987262
1849;0.2131193
1850;0.3908958
1851;0.3383084
1852;0.2892752
1853;0.4900344
1854;0.4006746
1855;0.3709708
1856;0.334923
1857;0.2669377
1858;0.285036
1859;0.2956488
1860;0.3994932
1861;0.4018064
1862;0.3188004
1863;0.4285816
1864;0.8378536
1865;0.5106743
1866;0.4561609
1867;0.5312247
1868;0.7254912
1869;0.6337487
1870;0.5130271
1871;0.3932288
1872;0.3631278
1873;0.2434188
1874;0.3686574
1875;0.3874497
1876;0.337931
1877;0.5286372
1878;0.4234724
1879;0.3636314
1880;0.3769773
1881;0.2987845
1882;0.2894134
1883;0.3149737
1884;0.3905534
1885;0.3971512
1886;0.3408945
1887;0.4714594
1888;0.8051353
1889;0.525083
1890;0.5258039
1891;0.5643997
1892;0.6747906
1893;0.5863056
1894;0.4979108
1895;0.4464797
1896;0.3542804
1897;0.2537845
1898;0.2735405
1899;0.311169
1900;0.2985105
1901;0.6391202
1902;0.3937516
1903;0.3729746
1904;0.4629222
1905;0.4633088
1906;0.5632882
1907;0.6722583
1908;0.6426491
1909;0.6132382
1910;0.5850366
1911;0.6324985
1912;0.8412893
1913;0.5221505
1914;0.601908
1915;0.6086288
1916;0.5153405
1917;0.5519976
1918;0.5165102
1919;0.5011257
1920;0.3211808
1921;0.2634116
1922;0.286687
1923;0.3075382
1924;0.3092079
1925;0.6315623
1926;0.4428651
1927;0.3686133
1928;0.4044618
1929;0.3964653
1930;0.5022705
1931;0.563416
1932;0.6914002
1933;0.6403031
1934;0.6070799
1935;0.649577
1936;0.8961105
1937;0.6600982
1938;0.629963
1939;0.6559139
1940;0.5200539
1941;0.5591814
1942;0.5401206
1943;0.5029344
1944;0.3516346
1945;0.2780012
1946;0.4070336
1947;0.4191184
1948;0.3469119
1949;0.5459132
1950;0.4482469
1951;0.3841339
1952;0.3103853
1953;0.2893301
1954;0.292505
1955;0.3146286
1956;0.3777337
1957;0.4334912
1958;0.3344239
1959;0.4456566
1960;0.7496719
1961;0.5237191
1962;0.4701286
1963;0.547032
1964;0.6442246
1965;0.5403395
1966;0.4415947
1967;0.4156814
1968;0.352153
1969;0.246581
1970;0.3341482
1971;0.3492227
1972;0.3137534
1973;0.5594378
1974;0.4639797
1975;0.4105964
1976;0.3184959
1977;0.2620939
1978;0.2617551
1979;0.2871913
1980;0.3294356
1981;0.3908592
1982;0.3339689
1983;0.4469823
1984;0.8071546
1985;0.5195648
1986;0.4745706
1987;0.5012622
1988;0.6140166
1989;0.5435264
1990;0.4811065
1991;0.4102577
1992;0.3719091
1993;0.2471068
1994;0.3458889
1995;0.3514577
1996;0.3210444
1997;0.519742
1998;0.4108481
1999;0.3984503
2000;0.3542421
2001;0.3001762
2002;0.2889898
2003;0.2773442
2004;0.36579
2005;0.4614946
2006;0.3014365
2007;0.4390535
2008;0.714688
2009;0.4794319
2010;0.4482175
2011;0.5388712
2012;0.622393
2013;0.6138249
2014;0.5111153
2015;0.3828968
2016;0.3095845
2017;0.2510853
2018;0.3413525
2019;0.4642004
2020;0.3242873
2021;0.5270132
2022;0.4463068
2023;0.3971384
2024;0.328059
2025;0.2690082
2026;0.3179914
2027;0.3186346
2028;0.4211037
2029;0.431912
2030;0.34567
2031;0.3974503
2032;0.776432
2033;0.4417457
2034;0.4298751
2035;0.4715684
2036;0.6381952
2037;0.5562511
2038;0.4726404
2039;0.3963295
2040;0.2967744
2041;0.273309
2042;0.377619
2043;0.419264
2044;0.3504579
2045;0.5749145
2046;0.4537016
2047;0.4030424
2048;0.3123376
2049;0.2751948
2050;0.3213222
2051;0.3252814
2052;0.387354
2053;0.4403334
2054;0.3425989
2055;0.4451416
2056;0.7854104
2057;0.5411384
2058;0.4523194
2059;0.547161
2060;0.6716024
2061;0.6103789
2062;0.5308604
2063;0.4491106
2064;0.3377413
2065;0.2789091
2066;0.281782
2067;0.333353
2068;0.3200434
2069;0.6668164
2070;0.4657258
2071;0.3792987
2072;0.4918729
2073;0.5303553
2074;0.6013733
2075;0.549049
2076;0.658901
2077;0.5628006
2078;0.6715979
2079;0.7527413
2080;0.8704283
2081;0.5816149
2082;0.5846283
2083;0.6522412
2084;0.5377383
2085;0.5233037
2086;0.4990752
2087;0.4720341
2088;0.311264
2089;0.2469909
2090;0.2603629
2091;0.3518982
2092;0.6707475
2093;0.5001581
2094;0.3644784
2095;0.3262628
2096;0.377108
2097;0.559169
2098;0.6471114
2099;0.7301543
2100;0.6734199
2101;0.6318093
2102;0.6397375
2103;0.8421683
2104;0.5167172
2105;0.5257539
2106;0.4656146
2107;0.4495801
2108;0.5561898
2109;0.5105112
2110;0.5359982
2111;0.3856499
2112;0.2304459
2113;0.4042538
2114;0.4162561
2115;0.3445427
2116;0.542185
2117;0.4451857
2118;0.3815105
2119;0.3082655
2120;0.2873541
2121;0.2905073
2122;0.3124798
2123;0.375154
2124;0.4305307
2125;0.33214
2126;0.442613
2127;0.7445521
2128;0.5201424
2129;0.4669179
2130;0.5432961
2131;0.6398249
2132;0.5366493
2133;0.4385789
2134;0.4128426
2135;0.3857849
2136;0.351536
2137;0.3374399
2138;0.3526628
2139;0.3168442
2140;0.5649487
2141;0.4685503
2142;0.4146412
2143;0.3216334
2144;0.2646757
2145;0.2643336
2146;0.2900204
2147;0.3326809
2148;0.3947095
2149;0.3372588
2150;0.4513855
2151;0.8151058
2152;0.5246829
2153;0.4792456
2154;0.5062001
2155;0.6200652
2156;0.5488806
2157;0.4858458
2158;0.4142991
2159;0.3956955
2160;0.3833665
2161;0.412195
2162;0.3287084
2163;0.3717714
2164;0.509916
2165;0.3957523
2166;0.3320873
2167;0.3120501
2168;0.2218468
2169;0.3158193
2170;0.3738152
2171;0.3777897
2172;0.3705184
2173;0.3636066
2174;0.3757357
2175;0.6453493
2176;0.6900966
2177;0.6834004
2178;0.7003668
2179;0.5793632
2180;0.490228
2181;0.5061058
2182;0.3401289
2183;0.2832011
2184;0.3541475
2185;0.4558144
2186;0.3928921
2187;0.3874777
2188;0.6853877
2189;0.5389473
2190;0.3891957
2191;0.3157048
2192;0.3129351
2193;0.2715769
2194;0.3089992
2195;0.3440787
2196;0.3761802
2197;0.4438402
2198;0.4475574
2199;0.8131586
2200;0.7658133
2201;0.7787351
2202;0.7496844
2203;0.5963822
2204;0.5529416
2205;0.486906
2206;0.3790749
2207;0.3076768
2208;0.3701947
2209;0.4521595
2210;0.40181
2211;0.400803
2212;0.5954248
2213;0.4822223
2214;0.3814079
2215;0.332999
2216;0.3002404
2217;0.3501913
2218;0.3716422
2219;0.3791842
2220;0.3450199
2221;0.4096142
2222;0.4013799
2223;0.7386691
2224;0.7998752
2225;0.8789659
2226;0.8469835
2227;0.5909248
2228;0.5369879
2229;0.5815472
2230;0.4279183
2231;0.35788
2232;0.2485338
2233;0.2664461
2234;0.3187153
2235;0.2548411
2236;0.5356919
2237;0.6860153
2238;0.4639804
2239;0.4482851
2240;0.4429562
2241;0.5354421
2242;0.5541037
2243;0.6418227
2244;0.564595
2245;0.6111606
2246;0.639814
2247;0.8743698
2248;0.6453303
2249;0.7099538
2250;0.7454141
2251;0.6109525
2252;0.5468493
2253;0.5047592
2254;0.4057266
2255;0.3104097
2256;0.24558
2257;0.2430349
2258;0.319012
2259;0.2970658
2260;0.5815522
2261;0.6376693
2262;0.4208259
2263;0.4840984
2264;0.4432205
2265;0.5551626
2266;0.6005674
2267;0.6681582
2268;0.6874445
2269;0.641852
2270;0.5855681
2271;0.8503092
2272;0.6411323
2273;0.7075862
2274;0.6669274
2275;0.5964368
2276;0.6269257
2277;0.5011525
2278;0.3702683
2279;0.3198777
2280;0.3676388
2281;0.2790869
2282;0.3389515
2283;0.3134716
2284;0.5567705
2285;0.5879055
2286;0.3477191
2287;0.4440574
2288;0.4694635
2289;0.4698539
2290;0.5695157
2291;0.6712243
2292;0.457288
2293;0.5522864
2294;0.5163297
2295;0.8090797
2296;0.5322823
2297;0.7078141
2298;0.6664976
2299;0.5195793
2300;0.5451436
2301;0.4437831
2302;0.3591877
2303;0.2863352
2304;0.2779328
2305;0.4998935
2306;0.3726308
2307;0.346363
2308;0.5597739
2309;0.4442567
2310;0.360529
2311;0.2953678
2312;0.2203366
2313;0.2680419
2314;0.2990874
2315;0.3041796
2316;0.2793578
2317;0.3247684
2318;0.3526811
2319;0.7534761
2320;0.7552783
2321;0.7894881
2322;0.7514853
2323;0.5652433
2324;0.4980076
2325;0.4698538
2326;0.3671928
2327;0.2864198
2328;0.3107963
2329;0.367228
2330;0.3314721
2331;0.339907
2332;0.5165056
2333;0.4263548
2334;0.3702008
2335;0.3823183
2336;0.2595592
2337;0.2785584
2338;0.2836399
2339;0.284576
2340;0.3571575
2341;0.3982315
2342;0.4111102
2343;0.7355052
2344;0.7104678
2345;0.6929397
2346;0.7003665
2347;0.5301044
2348;0.5046556
2349;0.4478947
2350;0.370674
2351;0.2771388
2352;0.3077475
2353;0.38794
2354;0.3533969
2355;0.3786496
2356;0.4904756
2357;0.3849402
2358;0.3032327
2359;0.2935911
2360;0.212004
2361;0.2760136
2362;0.3150112
2363;0.2915143
2364;0.2877721
2365;0.3279536
2366;0.3570288
2367;0.7176092
2368;0.7356081
2369;0.7830334
2370;0.7730206
2371;0.6107895
2372;0.5057155
2373;0.4341011
2374;0.3474474
2375;0.2610646
2376;0.3013102
2377;0.3476004
2378;0.3399543
2379;0.3729329
2380;0.5424765
2381;0.4129466
2382;0.3255096
2383;0.3397967
2384;0.3292045
2385;0.3618579
2386;0.292462
2387;0.3386833
2388;0.3165432
2389;0.3360623
2390;0.3514924
2391;0.703438
2392;0.7294405
2393;0.6564975
2394;0.6962058
2395;0.548083
2396;0.4719573
2397;0.4564484
2398;0.3561234
2399;0.2631685
2400;0.2075638
2401;0.2415146
2402;0.3012348
2403;0.2858851
2404;0.5376457
2405;0.5840615
2406;0.3894161
2407;0.4993823
2408;0.4774624
2409;0.4811286
2410;0.5271295
2411;0.6024696
2412;0.4490012
2413;0.5217267
2414;0.5637142
2415;0.7518569
2416;0.5369703
2417;0.6997295
2418;0.674732
2419;0.4991411
2420;0.4971826
2421;0.4135358
2422;0.3244089
2423;0.2824794
2424;0.1862111
2425;0.2419071
2426;0.3024758
2427;0.3076287
2428;0.5254631
2429;0.582938
2430;0.3903075
2431;0.4154341
2432;0.4366065
2433;0.5065239
2434;0.5928572
2435;0.6538802
2436;0.5649076
2437;0.6161855
2438;0.5761512
2439;0.7773667
2440;0.5294365
2441;0.6327947
2442;0.6473641
2443;0.5639022
2444;0.5614465
2445;0.4253726
2446;0.3520135
2447;0.2698664
2448;0.3283503
2449;0.44391
2450;0.3641891
2451;0.3941393
2452;0.4867781
2453;0.3872172
2454;0.3144769
2455;0.2473912
2456;0.2099047
2457;0.2810169
2458;0.2878415
2459;0.3391819
2460;0.3284575
2461;0.3476736
2462;0.341083
2463;0.6033031
2464;0.661273
2465;0.6263994
2466;0.6957762
2467;0.5300655
2468;0.4567597
2469;0.4150323
2470;0.3415607
2471;0.2594025
2472;0.2987282
2473;0.3786099
2474;0.3643801
2475;0.3639221
2476;0.5209663
2477;0.4020014
2478;0.3032115
2479;0.249918
2480;0.2132227
2481;0.2357565
2482;0.3026852
2483;0.3417684
2484;0.361271
2485;0.3334157
2486;0.3181138
2487;0.6387812
2488;0.6641609
2489;0.712435
2490;0.7301443
2491;0.5376522
2492;0.4490474
2493;0.3823136
2494;0.2992935
2495;0.2960771
2496;0.3156679
2497;0.3274687
2498;0.3144897
2499;0.3358896
2500;0.4844432
2501;0.415019
2502;0.3064454
2503;0.2747029
2504;0.2480592
2505;0.2916606
2506;0.2914867
2507;0.2971071
2508;0.2979086
2509;0.3398007
2510;0.3044754
2511;0.6231562
2512;0.5720611
2513;0.6199405
2514;0.6175359
2515;0.562858
2516;0.4722657
2517;0.4869829
2518;0.3617317
2519;0.304176
2520;0.3284703
2521;0.4113743
2522;0.3244299
2523;0.3587729
2524;0.5283326
2525;0.4134329
2526;0.3281817
2527;0.3254593
2528;0.2773984
2529;0.256177
2530;0.2832858
2531;0.324151
2532;0.3016501
2533;0.3001494
2534;0.3463921
2535;0.6292931
2536;0.6077254
2537;0.6561999
2538;0.6105536
2539;0.4711906
2540;0.4310758
2541;0.4492477
2542;0.3540207
2543;0.2445658
2544;0.2879835
2545;0.3495912
2546;0.3128839
2547;0.330443
2548;0.5126531
2549;0.400289
2550;0.317827
2551;0.2678993
2552;0.2438276
2553;0.293882
2554;0.3312424
2555;0.4038964
2556;0.3490452
2557;0.3716642
2558;0.4330964
2559;0.6581463
2560;0.7099946
2561;0.6247832
2562;0.7024192
2563;0.5468742
2564;0.4411593
2565;0.4174873
2566;0.3403875
2567;0.2774539
2568;0.2302324
2569;0.2676948
2570;0.2932105
2571;0.3421991
2572;0.5452935
2573;0.6019628
2574;0.4069498
2575;0.4701983
2576;0.4434008
2577;0.5334469
2578;0.6290808
2579;0.5751453
2580;0.4812438
2581;0.5419388
2582;0.5668437
2583;0.7816144
2584;0.5738935
2585;0.7109855
2586;0.6486983
2587;0.4830764
2588;0.4933608
2589;0.3989185
2590;0.322131
2591;0.2780793
2592;0.2391231
2593;0.2811014
2594;0.328726
2595;0.3230293
2596;0.5417288
2597;0.5904039
2598;0.3595129
2599;0.4651456
2600;0.490973
2601;0.5628897
2602;0.5559404
2603;0.6120395
2604;0.4422878
2605;0.4764381
2606;0.5340523
2607;0.7740238
2608;0.5652633
2609;0.6800978
2610;0.6584117
2611;0.564425
2612;0.5577384
2613;0.4226824
2614;0.3741992
2615;0.3103125
2616;0.3158397
2617;0.4011055
2618;0.3738309
2619;0.3891991
2620;0.5529171
2621;0.4723538
2622;0.3359005
2623;0.2729266
2624;0.2241504
2625;0.2804807
2626;0.2253911
2627;0.2760483
2628;0.2687344
2629;0.3065247
2630;0.318311
2631;0.6620457
2632;0.7114423
2633;0.6521204
2634;0.6603648
2635;0.4526832
2636;0.4368747
2637;0.3930812
2638;0.3399226
2639;0.2583488
2640;0.3252716
2641;0.3790676
2642;0.3687599
2643;0.4057825
2644;0.502859
2645;0.4415178
2646;0.3282718
2647;0.2835061
2648;0.2190261
2649;0.2436616
2650;0.2653166
2651;0.2844765
2652;0.343461
2653;0.3474217
2654;0.3509071
2655;0.6620291
2656;0.63474
2657;0.5976085
2658;0.6576031
2659;0.4804712
2660;0.4364481
2661;0.4402999
2662;0.3362823
2663;0.2600588
2664;0.3228229
2665;0.3762081
2666;0.365982
2667;0.4027227
2668;0.4990592
2669;0.4381875
2670;0.3257998
2671;0.2813748
2672;0.2173779
2673;0.2418255
2674;0.263316
2675;0.2823341
2676;0.340862
2677;0.3447981
2678;0.3482595
2679;0.6570291
2680;0.6299508
2681;0.5931014
2682;0.652638
2683;0.4768467
2684;0.4331635
2685;0.4369809
2686;0.3337413
2687;0.2581041
2688;0.2681127
2689;0.352598
2690;0.3207489
2691;0.3834469
2692;0.5206178
2693;0.4027584
2694;0.2973375
2695;0.2478505
2696;0.248217
2697;0.264092
2698;0.2745004
2699;0.3668291
2700;0.344606
2701;0.3152922
2702;0.3277803
2703;0.6542929
2704;0.6379128
2705;0.69045
2706;0.74679
2707;0.5582703
2708;0.4386777
2709;0.415494
2710;0.3118755
2711;0.2536638
2712;0.3112509
2713;0.3404789
2714;0.2917161
2715;0.3617842
2716;0.4950757
2717;0.409271
2718;0.3326254
2719;0.2778093
2720;0.266405
2721;0.2782742
2722;0.3129818
2723;0.3226157
2724;0.3294504
2725;0.3260479
2726;0.3249401
2727;0.6708986
2728;0.655795
2729;0.6336292
2730;0.7064569
2731;0.5649459
2732;0.5142544
2733;0.4921974
2734;0.3469575
2735;0.276474
2736;0.2300629
2737;0.2565905
2738;0.2513813
2739;0.2653143
2740;0.4659898
2741;0.5432135
2742;0.3766145
2743;0.432308
2744;0.4203393
2745;0.4296986
2746;0.4725567
2747;0.5380813
2748;0.4668853
2749;0.5866012
2750;0.4964845
2751;0.7361186
2752;0.5227425
2753;0.6403112
2754;0.5670835
2755;0.5423854
2756;0.5327084
2757;0.3897387
2758;0.3242334
2759;0.2661231
2760;0.1941418
2761;0.2071517
2762;0.2765093
2763;0.288579
2764;0.4998275
2765;0.529522
2766;0.3599514
2767;0.3400047
2768;0.4066183
2769;0.5182486
2770;0.5345974
2771;0.5507063
2772;0.4353054
2773;0.4888227
2774;0.5314505
2775;0.7370095
2776;0.5913
2777;0.6147294
2778;0.6248035
2779;0.5281404
2780;0.5403636
2781;0.4445256
2782;0.3343536
2783;0.2748303
2784;0.329347
2785;0.4534396
2786;0.3855158
2787;0.36751
2788;0.4662705
2789;0.3406854
2790;0.339067
2791;0.2767058
2792;0.1950595
2793;0.2564904
2794;0.2898758
2795;0.2774132
2796;0.3217493
2797;0.3149462
2798;0.2940235
2799;0.6064792
2800;0.5557858
2801;0.5954315
2802;0.6941629
2803;0.6335944
2804;0.4774635
2805;0.4488849
2806;0.3321089
2807;0.2624697
2808;0.3053198
2809;0.3490675
2810;0.2893186
2811;0.3094478
2812;0.4903751
2813;0.4278447
2814;0.3141361
2815;0.2687569
2816;0.2141091
2817;0.2496302
2818;0.2768459
2819;0.2751554
2820;0.3428065
2821;0.3317787
2822;0.351505
2823;0.6183354
2824;0.6014988
2825;0.6294222
2826;0.6439
2827;0.4374572
2828;0.4757402
2829;0.4445929
2830;0.3453718
2831;0.2654839
2832;0.2394704
2833;0.3454143
2834;0.3003224
2835;0.3418065
2836;0.4726748
2837;0.3548783
2838;0.280195
2839;0.2696516
2840;0.2227509
2841;0.2508034
2842;0.2576691
2843;0.2494842
2844;0.2713605
2845;0.3395379
2846;0.3551582
2847;0.7171621
2848;0.5761901
2849;0.6326848
2850;0.6499241
2851;0.4555355
2852;0.4573743
2853;0.4621513
2854;0.3489421
2855;0.2789258
2856;0.2901954
2857;0.35782
2858;0.296573
2859;0.317207
2860;0.4738458
2861;0.3462235
2862;0.3445712
2863;0.2811983
2864;0.1982292
2865;0.2606651
2866;0.2945882
2867;0.2819237
2868;0.3269799
2869;0.3200582
2870;0.2987996
2871;0.616329
2872;0.5648146
2873;0.6051052
2874;0.705444
2875;0.6438846
2876;0.4852207
2877;0.456184
2878;0.3375085
2879;0.2667303
2880;0.3305206
2881;0.2444977
2882;0.2587167
2883;0.3296597
2884;0.5088251
2885;0.5593916
2886;0.3589585
2887;0.4059298
2888;0.3783122
2889;0.5266393
2890;0.5361186
2891;0.6339805
2892;0.5362807
2893;0.6062616
2894;0.5010471
2895;0.7677241
2896;0.4969961
2897;0.6005598
2898;0.6089555
2899;0.4855116
2900;0.5070426
2901;0.4457308
2902;0.352801
2903;0.2958643
2904;0.3384904
2905;0.2548867
2906;0.2641896
2907;0.3255601
2908;0.5277271
2909;0.5666097
2910;0.3102659
2911;0.3391119
2912;0.3526026
2913;0.4390491
2914;0.5037617
2915;0.5881703
2916;0.4754455
2917;0.4975972
2918;0.5481465
2919;0.7640692
2920;0.5970962
2921;0.6906141
2922;0.6950669
2923;0.562646
2924;0.4921357
2925;0.385718
2926;0.3230026
2927;0.3066486
2928;0.2542784
2929;0.2507019
2930;0.2357289
2931;0.290054
2932;0.5250858
2933;0.4734077
2934;0.300622
2935;0.3732037
2936;0.3806296
2937;0.456798
2938;0.6056289
2939;0.6539931
2940;0.472852
2941;0.5272681
2942;0.5683176
2943;0.7860324
2944;0.6109432
2945;0.7063986
2946;0.6225922
2947;0.4533326
2948;0.5075466
2949;0.4173953
2950;0.3312045
2951;0.3007736
2952;0.3365395
2953;0.4258267
2954;0.340465
2955;0.3665959
2956;0.5158375
2957;0.420087
2958;0.3375109
2959;0.3034397
2960;0.2239268
2961;0.2569175
2962;0.2352178
2963;0.2785975
2964;0.2629447
2965;0.3122722
2966;0.2901165
2967;0.667478
2968;0.6246237
2969;0.6062746
2970;0.6513792
2971;0.4959122
2972;0.4450283
2973;0.4210684
2974;0.3340215
2975;0.2402735
2976;0.2901552
2977;0.372098
2978;0.2799123
2979;0.3229402
2980;0.4764846
2981;0.3888743
2982;0.2927331
2983;0.2746679
2984;0.2344344
2985;0.2465074
2986;0.2640905
2987;0.2355463
2988;0.2541232
2989;0.2871542
2990;0.2856881
2991;0.6062668
2992;0.6308752
2993;0.6070048
2994;0.5821503
2995;0.5080987
2996;0.5060521
2997;0.4489637
2998;0.3556563
2999;0.2573013
3000;0.2223971
3001;0.3545154
3002;0.2931139
3003;0.3299092
3004;0.5076724
3005;0.3650397
3006;0.3134787
3007;0.3331399
3008;0.2555258
3009;0.2451205
3010;0.2606294
3011;0.3108229
3012;0.3216048
3013;0.3136868
3014;0.358301
3015;0.6299799
3016;0.5890819
3017;0.5874567
3018;0.6477582
3019;0.4951067
3020;0.4341115
3021;0.4277295
3022;0.3106742
3023;0.2374106
3024;0.3020572
3025;0.415883
3026;0.3325075
3027;0.3580353
3028;0.5037833
3029;0.4102743
3030;0.3296236
3031;0.2963589
3032;0.2186916
3033;0.250922
3034;0.2297202
3035;0.2720941
3036;0.2567993
3037;0.3049809
3038;0.2833414
3039;0.6518882
3040;0.6100413
3041;0.5921112
3042;0.6361658
3043;0.4843317
3044;0.4346286
3045;0.4112389
3046;0.3262225
3047;0.2346626
3048;0.3079643
3049;0.2509008
3050;0.2426942
3051;0.2915216
3052;0.491455
3053;0.5166246
3054;0.384229
3055;0.4430005
3056;0.3896575
3057;0.4789978
3058;0.5399094
3059;0.5556747
3060;0.424889
3061;0.5436298
3062;0.4777216
3063;0.7415606
3064;0.4887063
3065;0.6039328
3066;0.5465944
3067;0.4430104
3068;0.4665799
3069;0.4299347
3070;0.3160629
3071;0.2833543
3072;0.3247876
3073;0.2758302
3074;0.2402865
3075;0.2979505
3076;0.5416763
3077;0.5795884
3078;0.3721531
3079;0.4154798
3080;0.4102912
3081;0.4769861
3082;0.4779983
3083;0.5186618
3084;0.5001382
3085;0.5479262
3086;0.5395341
3087;0.7345187
3088;0.5022215
3089;0.6497718
3090;0.5321738
3091;0.42114
3092;0.4570965
3093;0.382658
3094;0.3147053
3095;0.2983337
3096;0.2280371
3097;0.2430607
3098;0.2826448
3099;0.2510032
3100;0.5016797
3101;0.4514691
3102;0.312474
3103;0.3246058
3104;0.3686465
3105;0.4541133
3106;0.5524151
3107;0.6219374
3108;0.4818133
3109;0.5257253
3110;0.5379858
3111;0.7728068
3112;0.6045073
3113;0.708157
3114;0.6203826
3115;0.4729794
3116;0.4606694
3117;0.4361386
3118;0.3514541
3119;0.2737515
3120;0.314862
3121;0.4020613
3122;0.3047691
3123;0.3045798
3124;0.4396431
3125;0.3499031
3126;0.2872934
3127;0.2447
3128;0.2157764
3129;0.2402066
3130;0.2710332
3131;0.2796216
3132;0.3011325
3133;0.3295878
3134;0.3594381
3135;0.6911581
3136;0.6493518
3137;0.6193721
3138;0.6457949
3139;0.5015952
3140;0.4560527
3141;0.4386268
3142;0.3779002
3143;0.3008336
3144;0.3100443
3145;0.3475804
3146;0.2614669
3147;0.2985183
3148;0.490572
3149;0.3880352
3150;0.3186418
3151;0.2583207
3152;0.2100303
3153;0.2287984
3154;0.2719046
3155;0.2607051
3156;0.255135
3157;0.3129134
3158;0.3212833
3159;0.620138
3160;0.5832152
3161;0.6495911
3162;0.6170413
3163;0.5387239
3164;0.4678366
3165;0.4189525
3166;0.3008828
3167;0.2621693
3168;0.2994659
3169;0.3431275
3170;0.2983342
3171;0.3395436
3172;0.4695455
3173;0.3525289
3174;0.27834
3175;0.2678664
3176;0.2212762
3177;0.2491429
3178;0.2559632
3179;0.2478325
3180;0.269564
3181;0.33729
3182;0.3528069
3183;0.7124141
3184;0.5723755
3185;0.6284962
3186;0.6456213
3187;0.4525196
3188;0.4543463
3189;0.4590917
3190;0.3466319
3191;0.2770792
3192;0.2873452
3193;0.3371765
3194;0.2743761
3195;0.327749
3196;0.4318808
3197;0.3920457
3198;0.3233694
3199;0.2293036
3200;0.2224399
3201;0.2838735
3202;0.280292
3203;0.2978502
3204;0.3183314
3205;0.3632045
3206;0.3430824
3207;0.6344281
3208;0.5802173
3209;0.581584
3210;0.5927973
3211;0.4625876
3212;0.4469249
3213;0.4082371
3214;0.3355504
3215;0.2649187
3216;0.3279995
3217;0.2866518
3218;0.26297
3219;0.3554072
3220;0.4948263
3221;0.3986932
3222;0.3349393
3223;0.2815499
3224;0.2446513
3225;0.2750419
3226;0.2666759
3227;0.2880076
3228;0.2949876
3229;0.3508577
3230;0.3914923
3231;0.6819906
3232;0.6461165
3233;0.6573748
3234;0.6814583
3235;0.5524942
3236;0.4583797
3237;0.4331011
3238;0.324635
3239;0.2659528
3240;0.2197196
3241;0.2072697
3242;0.2548548
3243;0.2627159
3244;0.4811685
3245;0.5052404
3246;0.2974919
3247;0.3781173
3248;0.3621359
3249;0.4101699
3250;0.4873835
