hodina;relativní odbìr
1677;0.405205
1678;0.3392038
1679;0.3677998
1680;0.341586
1681;0.5955456
1682;0.7417848
1683;0.5659697
1684;0.4157818
1685;0.3231053
1686;0.2973504
1687;0.3031261
1688;0.2660064
1689;0.2543273
1690;0.2554864
1691;0.2720277
1692;0.3079981
1693;0.289011
1694;0.3486736
1695;0.6077551
1696;0.7007753
1697;0.4816621
1698;0.4766526
1699;0.5575615
1700;0.435702
1701;0.3850075
1702;0.3315135
1703;0.3531822
1704;0.2794929
1705;0.6182663
1706;0.7199534
1707;0.5708769
1708;0.382772
1709;0.341352
1710;0.3194116
1711;0.297313
1712;0.2519199
1713;0.2411573
1714;0.3275948
1715;0.2984989
1716;0.2998529
1717;0.2677625
1718;0.3201528
1719;0.6055665
1720;0.6956113
1721;0.4816523
1722;0.5043834
1723;0.5857608
1724;0.4521909
1725;0.4331363
1726;0.3896408
1727;0.3855097
1728;0.3026597
1729;0.4371212
1730;0.4160381
1731;0.3583234
1732;0.5116388
1733;0.6205583
1734;0.4755745
1735;0.3965975
1736;0.4468665
1737;0.4749076
1738;0.447394
1739;0.4361159
1740;0.4981508
1741;0.4340056
1742;0.5339264
1743;0.5847827
1744;0.6314283
1745;0.5419595
1746;0.6611418
1747;0.5241314
1748;0.4118872
1749;0.3451638
1750;0.3235531
1751;0.2753148
1752;0.3035451
1753;0.4717845
1754;0.4736507
1755;0.454604
1756;0.53713
1757;0.5444465
1758;0.3478573
1759;0.3163991
1760;0.4298995
1761;0.4685459
1762;0.448413
1763;0.463994
1764;0.5022455
1765;0.4612491
1766;0.6142549
1767;0.6298261
1768;0.637192
1769;0.5200975
1770;0.6875192
1771;0.5955242
1772;0.4353005
1773;0.3797993
1774;0.3240415
1775;0.2486543
1776;0.2785327
1777;0.5540242
1778;0.7371967
1779;0.5643699
1780;0.3572345
1781;0.2888006
1782;0.3201175
1783;0.2815142
1784;0.2534786
1785;0.2291006
1786;0.2296893
1787;0.228454
1788;0.2352675
1789;0.2371591
1790;0.2854131
1791;0.5876091
1792;0.748932
1793;0.5185382
1794;0.5220897
1795;0.5700253
1796;0.4594849
1797;0.3623012
1798;0.3049174
1799;0.3200596
1800;0.2860211
1801;0.5605038
1802;0.6127845
1803;0.455484
1804;0.337351
1805;0.2742779
1806;0.3103988
1807;0.2779168
1808;0.2380138
1809;0.2182056
1810;0.2297238
1811;0.2524354
1812;0.2663699
1813;0.2461988
1814;0.3036464
1815;0.5931864
1816;0.635754
1817;0.4509187
1818;0.4875267
1819;0.5593291
1820;0.4346156
1821;0.3658981
1822;0.3341515
1823;0.3628419
1824;0.2976008
1825;0.5621964
1826;0.7135404
1827;0.4896485
1828;0.3522402
1829;0.3032734
1830;0.2869575
1831;0.272494
1832;0.2745383
1833;0.2315124
1834;0.2196882
1835;0.232549
1836;0.3026591
1837;0.2420409
1838;0.320645
1839;0.5662658
1840;0.5951353
1841;0.4354414
1842;0.4810682
1843;0.56068
1844;0.4315832
1845;0.3621928
1846;0.2985322
1847;0.3250023
1848;0.3076787
1849;0.5690457
1850;0.6974262
1851;0.5427695
1852;0.3805427
1853;0.3119731
1854;0.3196309
1855;0.3119926
1856;0.2308548
1857;0.2283509
1858;0.2678092
1859;0.2593135
1860;0.2686763
1861;0.257287
1862;0.3275128
1863;0.6045386
1864;0.6707407
1865;0.473742
1866;0.496657
1867;0.588161
1868;0.4744922
1869;0.3929647
1870;0.3482454
1871;0.3527271
1872;0.2988886
1873;0.5820177
1874;0.717308
1875;0.4984
1876;0.3605439
1877;0.3086048
1878;0.3406485
1879;0.3177235
1880;0.2615606
1881;0.2825217
1882;0.2927161
1883;0.305881
1884;0.3193617
1885;0.2526097
1886;0.3063646
1887;0.6319238
1888;0.7257655
1889;0.5351314
1890;0.496594
1891;0.4834982
1892;0.4355955
1893;0.371133
1894;0.2875054
1895;0.3546917
1896;0.3061672
1897;0.4469654
1898;0.3890645
1899;0.3197448
1900;0.4998756
1901;0.5603457
1902;0.3928445
1903;0.3893598
1904;0.4279965
1905;0.4870098
1906;0.3472187
1907;0.3824593
1908;0.411144
1909;0.4288529
1910;0.6508492
1911;0.6691881
1912;0.7129141
1913;0.5395754
1914;0.6316637
1915;0.5193268
1916;0.4307134
1917;0.3397374
1918;0.2922118
1919;0.2611843
1920;0.3108657
1921;0.4683757
1922;0.4191955
1923;0.4564821
1924;0.5723265
1925;0.5867091
1926;0.4121798
1927;0.3064124
1928;0.3783057
1929;0.4569739
1930;0.3705975
1931;0.4367097
1932;0.555013
1933;0.4632168
1934;0.5754077
1935;0.6406066
1936;0.6619849
1937;0.5263982
1938;0.6499006
1939;0.5463814
1940;0.5045181
1941;0.4191755
1942;0.3339633
1943;0.277647
1944;0.2812803
1945;0.5756761
1946;0.8165891
1947;0.5678771
1948;0.416149
1949;0.3097741
1950;0.369103
1951;0.3183086
1952;0.264834
1953;0.2503343
1954;0.2510396
1955;0.2561483
1956;0.29338
1957;0.2776611
1958;0.3259867
1959;0.5789408
1960;0.6682769
1961;0.4901691
1962;0.5277434
1963;0.5980857
1964;0.4441207
1965;0.414436
1966;0.3234173
1967;0.3209486
1968;0.2708999
1969;0.5365055
1970;0.6636969
1971;0.5429839
1972;0.4062796
1973;0.2993818
1974;0.354323
1975;0.2691262
1976;0.249192
1977;0.2367045
1978;0.2491621
1979;0.2468462
1980;0.2496811
1981;0.2346382
1982;0.2930232
1983;0.5770526
1984;0.6932837
1985;0.4719815
1986;0.5333612
1987;0.5639162
1988;0.4571981
1989;0.3622787
1990;0.2884814
1991;0.3119592
1992;0.2796672
1993;0.5262632
1994;0.6851836
1995;0.5333127
1996;0.3657085
1997;0.2940328
1998;0.3025522
1999;0.2636683
2000;0.2425002
2001;0.2522477
2002;0.2544622
2003;0.2529633
2004;0.2679328
2005;0.2444729
2006;0.3166224
2007;0.5717519
2008;0.6643346
2009;0.4343574
2010;0.4553321
2011;0.5239616
2012;0.4059462
2013;0.3700407
2014;0.2912477
2015;0.3108783
2016;0.2649061
2017;0.5413762
2018;0.6570625
2019;0.5221482
2020;0.3967658
2021;0.325127
2022;0.2982407
2023;0.2799013
2024;0.2360565
2025;0.2420635
2026;0.2495576
2027;0.2897712
2028;0.3311919
2029;0.2659753
2030;0.3453497
2031;0.6424122
2032;0.7493972
2033;0.4600606
2034;0.4214309
2035;0.4865896
2036;0.4113775
2037;0.3415736
2038;0.2972267
2039;0.3263245
2040;0.2771586
2041;0.5475992
2042;0.6748937
2043;0.4689295
2044;0.3392208
2045;0.2903516
2046;0.3205039
2047;0.2989428
2048;0.2460956
2049;0.2658192
2050;0.2754074
2051;0.2877908
2052;0.3004773
2053;0.2376803
2054;0.2882404
2055;0.5945625
2056;0.6828496
2057;0.50348
2058;0.4672288
2059;0.454904
2060;0.4098368
2061;0.3491804
2062;0.2705009
2063;0.3337181
2064;0.2880645
2065;0.4085617
2066;0.3421879
2067;0.2875038
2068;0.4581508
2069;0.5385184
2070;0.4077076
2071;0.3466572
2072;0.3871687
2073;0.4294978
2074;0.3626771
2075;0.4745978
2076;0.5162217
2077;0.4862378
2078;0.6347569
2079;0.6685943
2080;0.6807408
2081;0.5282093
2082;0.7725994
2083;0.6269406
2084;0.5135203
2085;0.3917175
2086;0.3302301
2087;0.2724374
2088;0.3153425
2089;0.4701128
2090;0.4828378
2091;0.6255393
2092;0.5652568
2093;0.3911838
2094;0.2973338
2095;0.2920791
2096;0.4052912
2097;0.4287121
2098;0.5230719
2099;0.5296403
2100;0.4442704
2101;0.5772369
2102;0.6638224
2103;0.6094907
2104;0.4713578
2105;0.642127
2106;0.521768
2107;0.4032423
2108;0.4256828
2109;0.3810567
2110;0.3009612
2111;0.3121177
2112;0.4320843
2113;0.8079312
2114;0.5618562
2115;0.4117368
2116;0.3064897
2117;0.3651896
2118;0.3149338
2119;0.2620261
2120;0.2476801
2121;0.248378
2122;0.2534324
2123;0.2902694
2124;0.2747171
2125;0.3225304
2126;0.5728026
2127;0.6611914
2128;0.4849721
2129;0.522148
2130;0.5917445
2131;0.4394118
2132;0.410042
2133;0.3199882
2134;0.3175457
2135;0.2929512
2136;0.2702615
2137;0.7736003
2138;0.6012602
2139;0.3758831
2140;0.2775294
2141;0.2970615
2142;0.2905575
2143;0.2149225
2144;0.2162192
2145;0.2612746
2146;0.2382644
2147;0.2417124
2148;0.2314789
2149;0.2363846
2150;0.4412847
2151;0.7361446
2152;0.4855559
2153;0.4961512
2154;0.5287113
2155;0.4353939
2156;0.4024921
2157;0.3218107
2158;0.3409507
2159;0.2907585
2160;0.5683344
2161;0.6578604
2162;0.5354702
2163;0.3686202
2164;0.286475
2165;0.3099333
2166;0.2634382
2167;0.2340999
2168;0.2050803
2169;0.2415527
2170;0.2614439
2171;0.278498
2172;0.2548135
2173;0.2851284
2174;0.4693203
2175;0.6832719
2176;0.7253365
2177;0.4882863
2178;0.5118988
2179;0.5813794
2180;0.4455638
2181;0.4067065
2182;0.3184346
2183;0.2847686
2184;0.6152047
2185;0.7711401
2186;0.6100408
2187;0.4413159
2188;0.2923147
2189;0.3458399
2190;0.29199
2191;0.2381715
2192;0.2337721
2193;0.2613937
2194;0.2824895
2195;0.3190144
2196;0.2586284
2197;0.2759219
2198;0.44273
2199;0.7257327
2200;0.5855197
2201;0.5107939
2202;0.5636907
2203;0.4592484
2204;0.4021199
2205;0.3232671
2206;0.3668205
2207;0.3205437
2208;0.6198165
2209;0.692249
2210;0.5446451
2211;0.4286224
2212;0.305426
2213;0.3358801
2214;0.2600345
2215;0.2325405
2216;0.2704843
2217;0.2939017
2218;0.2882238
2219;0.3266311
2220;0.3363225
2221;0.332288
2222;0.6863499
2223;0.7438346
2224;0.503383
2225;0.5069435
2226;0.597579
2227;0.4515657
2228;0.3883821
2229;0.3376393
2230;0.369189
2231;0.3573697
2232;0.3250634
2233;0.3562926
2234;0.317264
2235;0.5491023
2236;0.5906116
2237;0.4067471
2238;0.3131961
2239;0.3914951
2240;0.430797
2241;0.4643282
2242;0.4703197
2243;0.5350591
2244;0.4892927
2245;0.6149243
2246;0.7424585
2247;0.7318525
2248;0.5909479
2249;0.6798529
2250;0.580384
2251;0.4417499
2252;0.3699574
2253;0.3468639
2254;0.3058487
2255;0.323781
2256;0.5121177
2257;0.4458768
2258;0.4489136
2259;0.5729071
2260;0.5658739
2261;0.3748275
2262;0.2814238
2263;0.3324595
2264;0.4067459
2265;0.486273
2266;0.5749316
2267;0.601525
2268;0.4908704
2269;0.562721
2270;0.6894139
2271;0.6292572
2272;0.4967754
2273;0.6757798
2274;0.5720108
2275;0.458003
2276;0.4088548
2277;0.3601495
2278;0.2965341
2279;0.3044531
2280;0.4802719
2281;0.3987004
2282;0.3965338
2283;0.5208068
2284;0.5781299
2285;0.392222
2286;0.2957834
2287;0.3829368
2288;0.3740891
2289;0.3575464
2290;0.3983908
2291;0.4495451
2292;0.4237279
2293;0.535343
2294;0.6752195
2295;0.6131898
2296;0.4589691
2297;0.6506083
2298;0.5063239
2299;0.4324581
2300;0.4000344
2301;0.3280684
2302;0.2597951
2303;0.2881845
2304;0.5686342
2305;0.8432257
2306;0.5399214
2307;0.377094
2308;0.2760829
2309;0.3486002
2310;0.2895893
2311;0.2614084
2312;0.2251237
2313;0.2707742
2314;0.2846769
2315;0.279191
2316;0.242124
2317;0.2669883
2318;0.4212948
2319;0.7196554
2320;0.5250905
2321;0.5332048
2322;0.6262058
2323;0.4355625
2324;0.4120645
2325;0.3565267
2326;0.3660177
2327;0.3339778
2328;0.6349026
2329;0.7377498
2330;0.5599257
2331;0.3796449
2332;0.3234963
2333;0.3161363
2334;0.3118956
2335;0.2356852
2336;0.2351144
2337;0.2124021
2338;0.232627
2339;0.2919459
2340;0.2693764
2341;0.2596513
2342;0.4155379
2343;0.693304
2344;0.5651247
2345;0.5724847
2346;0.5521681
2347;0.4171894
2348;0.3882486
2349;0.3230172
2350;0.368564
2351;0.2899989
2352;0.5639876
2353;0.6865452
2354;0.5156944
2355;0.344953
2356;0.2741289
2357;0.3318779
2358;0.2754215
2359;0.2329847
2360;0.209201
2361;0.2314535
2362;0.2558536
2363;0.3388281
2364;0.2784541
2365;0.2620779
2366;0.4267939
2367;0.6753493
2368;0.5857429
2369;0.5485461
2370;0.4951123
2371;0.4313577
2372;0.39433
2373;0.3248382
2374;0.3798132
2375;0.3049323
2376;0.569134
2377;0.6829432
2378;0.5274693
2379;0.358969
2380;0.2780685
2381;0.3160506
2382;0.2623977
2383;0.204788
2384;0.2330835
2385;0.2649051
2386;0.242584
2387;0.2835435
2388;0.2413597
2389;0.2460315
2390;0.4177345
2391;0.6292903
2392;0.5942954
2393;0.4963236
2394;0.572278
2395;0.4361575
2396;0.4175386
2397;0.3275295
2398;0.3457762
2399;0.2951497
2400;0.3953467
2401;0.3488348
2402;0.3163463
2403;0.4488656
2404;0.5587272
2405;0.4050339
2406;0.3452069
2407;0.3982088
2408;0.4384796
2409;0.3493421
2410;0.4141946
2411;0.4765105
2412;0.4112846
2413;0.531963
2414;0.576101
2415;0.5244487
2416;0.3763169
2417;0.6140936
2418;0.5080322
2419;0.3889524
2420;0.3569425
2421;0.3175428
2422;0.2538677
2423;0.295469
2424;0.401861
2425;0.3542947
2426;0.3776372
2427;0.4983727
2428;0.5121081
2429;0.3427145
2430;0.24263
2431;0.3524748
2432;0.4250215
2433;0.3985947
2434;0.525355
2435;0.5291289
2436;0.3868612
2437;0.4840435
2438;0.5969247
2439;0.5398471
2440;0.4152899
2441;0.6572589
2442;0.5348664
2443;0.462473
2444;0.3736526
2445;0.3457221
2446;0.27489
2447;0.2782328
2448;0.5782307
2449;0.7610618
2450;0.5699811
2451;0.3773184
2452;0.2718106
2453;0.3451157
2454;0.2653273
2455;0.2767603
2456;0.1962828
2457;0.2424904
2458;0.2489834
2459;0.282341
2460;0.2362595
2461;0.2295531
2462;0.3653128
2463;0.5633037
2464;0.472422
2465;0.4712962
2466;0.5281506
2467;0.4567186
2468;0.4159169
2469;0.3097394
2470;0.3260737
2471;0.2795943
2472;0.5679953
2473;0.6246
2474;0.4868601
2475;0.3139531
2476;0.2380537
2477;0.2801339
2478;0.2668796
2479;0.2223269
2480;0.2074825
2481;0.2591325
2482;0.2381603
2483;0.263389
2484;0.2201647
2485;0.2613529
2486;0.4061223
2487;0.5693237
2488;0.4444696
2489;0.4715212
2490;0.4974965
2491;0.3772189
2492;0.3821541
2493;0.3117813
2494;0.3501479
2495;0.2773511
2496;0.5527925
2497;0.647509
2498;0.4617009
2499;0.3399322
2500;0.2879949
2501;0.3456668
2502;0.292176
2503;0.2118726
2504;0.2082094
2505;0.1910632
2506;0.2356836
2507;0.251238
2508;0.2005953
2509;0.2359809
2510;0.345964
2511;0.5340353
2512;0.4816857
2513;0.5393192
2514;0.5405274
2515;0.3697175
2516;0.3999439
2517;0.3233901
2518;0.3658433
2519;0.2847057
2520;0.5962074
2521;0.6470071
2522;0.5025632
2523;0.3358728
2524;0.2532321
2525;0.2970446
2526;0.3008402
2527;0.2225606
2528;0.1973332
2529;0.2403022
2530;0.23735
2531;0.2252347
2532;0.2254073
2533;0.2326438
2534;0.3997368
2535;0.6473714
2536;0.4681248
2537;0.4564217
2538;0.5205348
2539;0.404165
2540;0.3586273
2541;0.3004855
2542;0.326796
2543;0.2718843
2544;0.5785083
2545;0.6983166
2546;0.494886
2547;0.3547786
2548;0.2752863
2549;0.3442491
2550;0.2660523
2551;0.2038883
2552;0.1882353
2553;0.2264766
2554;0.2317462
2555;0.2473894
2556;0.2259019
2557;0.2740297
2558;0.4218614
2559;0.5966257
2560;0.470788
2561;0.5517317
2562;0.5594169
2563;0.3856949
2564;0.3512428
2565;0.3092417
2566;0.3560838
2567;0.2630911
2568;0.3627404
2569;0.2760985
2570;0.2591146
2571;0.494666
2572;0.5424432
2573;0.3670865
2574;0.2822772
2575;0.3374548
2576;0.3872549
2577;0.374527
2578;0.4239866
2579;0.4735663
2580;0.42643
2581;0.5738074
2582;0.5824695
2583;0.5966795
2584;0.4024563
2585;0.6899508
2586;0.5456177
2587;0.3820676
2588;0.3890274
2589;0.3054498
2590;0.260106
2591;0.3059004
2592;0.4280409
2593;0.3572147
2594;0.3932426
2595;0.5180853
2596;0.4755977
2597;0.3427633
2598;0.2844335
2599;0.3753445
2600;0.4985446
2601;0.4327674
2602;0.4308425
2603;0.5446199
2604;0.3914286
2605;0.5387648
2606;0.6129972
2607;0.5195063
2608;0.381109
2609;0.6234176
2610;0.4809892
2611;0.4517639
2612;0.3880727
2613;0.3262963
2614;0.2815109
2615;0.2840807
2616;0.5952932
2617;0.7745513
2618;0.665557
2619;0.390417
2620;0.297746
2621;0.3570646
2622;0.2954795
2623;0.195124
2624;0.2230983
2625;0.2483984
2626;0.2163582
2627;0.2501878
2628;0.2308126
2629;0.2784901
2630;0.401223
2631;0.5381915
2632;0.4196538
2633;0.5000575
2634;0.5323064
2635;0.3838459
2636;0.3503742
2637;0.2854191
2638;0.3581581
2639;0.2736985
2640;0.5267918
2641;0.5988097
2642;0.4928958
2643;0.3738707
2644;0.2535551
2645;0.2879436
2646;0.2745468
2647;0.2607362
2648;0.2063017
2649;0.2515554
2650;0.2341691
2651;0.2651394
2652;0.2239934
2653;0.2228015
2654;0.3622174
2655;0.564825
2656;0.4341368
2657;0.4935755
2658;0.5235805
2659;0.38776
2660;0.3510074
2661;0.3178699
2662;0.3652612
2663;0.2857371
2664;0.5742883
2665;0.7305037
2666;0.5433973
2667;0.3471409
2668;0.3102328
2669;0.3451418
2670;0.2794612
2671;0.2349944
2672;0.1833669
2673;0.2179079
2674;0.2464617
2675;0.2725291
2676;0.2733347
2677;0.2731159
2678;0.404895
2679;0.57946
2680;0.4232645
2681;0.4702375
2682;0.458999
2683;0.3661768
2684;0.3661967
2685;0.2901328
2686;0.3514772
2687;0.2777505
2688;0.5641881
2689;0.6657705
2690;0.5486438
2691;0.3611026
2692;0.2617974
2693;0.3114698
2694;0.2868662
2695;0.2141745
2696;0.215214
2697;0.250956
2698;0.240669
2699;0.253847
2700;0.2180457
2701;0.2547183
2702;0.3774686
2703;0.5927322
2704;0.4425071
2705;0.4800906
2706;0.4927735
2707;0.3324397
2708;0.3659441
2709;0.3228656
2710;0.3554987
2711;0.2894702
2712;0.5627827
2713;0.6637136
2714;0.5137869
2715;0.3398343
2716;0.2492059
2717;0.3295122
2718;0.2833476
2719;0.2390018
2720;0.2397882
2721;0.2372716
2722;0.263883
2723;0.251526
2724;0.2228894
2725;0.242816
2726;0.3988081
2727;0.586386
2728;0.4641031
2729;0.5144948
2730;0.5202948
2731;0.3565464
2732;0.3199568
2733;0.3081994
2734;0.3521717
2735;0.2658393
2736;0.3062593
2737;0.2575606
2738;0.2707568
2739;0.5171307
2740;0.5680878
2741;0.3937906
2742;0.3006994
2743;0.3555321
2744;0.4245276
2745;0.3170057
2746;0.4068911
2747;0.4586616
2748;0.4394271
2749;0.5382217
2750;0.5727194
2751;0.5738677
2752;0.4334845
2753;0.6585761
2754;0.4471688
2755;0.3400967
2756;0.3026995
2757;0.2645558
2758;0.2421251
2759;0.2840582
2760;0.3812802
2761;0.2980197
2762;0.3245378
2763;0.5245871
2764;0.4497829
2765;0.2719805
2766;0.2159084
2767;0.3227087
2768;0.3514581
2769;0.3558156
2770;0.4636501
2771;0.5483758
2772;0.4635639
2773;0.5375636
2774;0.6296156
2775;0.4653931
2776;0.3766642
2777;0.6459632
2778;0.5405899
2779;0.3979438
2780;0.3813185
2781;0.302042
2782;0.2489387
2783;0.2617237
2784;0.5045676
2785;0.7219707
2786;0.5571099
2787;0.3177164
2788;0.2732738
2789;0.2945716
2790;0.2642698
2791;0.2053113
2792;0.2025697
2793;0.2098806
2794;0.2228767
2795;0.2563721
2796;0.2172011
2797;0.2650971
2798;0.3991656
2799;0.6410602
2800;0.4676957
2801;0.4907539
2802;0.4887434
2803;0.3671804
2804;0.3311934
2805;0.2944273
2806;0.3527895
2807;0.2805943
2808;0.5802177
2809;0.6184995
2810;0.446605
2811;0.3287497
2812;0.2489992
2813;0.2932023
2814;0.2777695
2815;0.195619
2816;0.2042452
2817;0.217455
2818;0.2349533
2819;0.2663696
2820;0.2481926
2821;0.2476713
2822;0.3947396
2823;0.5897291
2824;0.4656574
2825;0.5283326
2826;0.5639489
2827;0.3480677
2828;0.3014252
2829;0.2693106
2830;0.3251202
2831;0.264068
2832;0.386727
2833;0.6288214
2834;0.4767587
2835;0.3509464
2836;0.2658148
2837;0.3129957
2838;0.2965254
2839;0.2088238
2840;0.218034
2841;0.2321342
2842;0.2508246
2843;0.2843552
2844;0.2649548
2845;0.2643948
2846;0.4213877
2847;0.6295515
2848;0.497099
2849;0.5640103
2850;0.602031
2851;0.3715768
2852;0.3217759
2853;0.2874952
2854;0.3470763
2855;0.2818951
2856;0.4069996
2857;0.6223421
2858;0.5405312
2859;0.3894186
2860;0.2649783
2861;0.309021
2862;0.2693284
2863;0.2166756
2864;0.195416
2865;0.2175376
2866;0.2294654
2867;0.2380454
2868;0.2259672
2869;0.2154226
2870;0.3581757
2871;0.5866588
2872;0.4335716
2873;0.4956465
2874;0.5187905
2875;0.3648413
2876;0.3715168
2877;0.3051319
2878;0.3486535
2879;0.2682258
2880;0.4039928
2881;0.3092767
2882;0.2779167
2883;0.475651
2884;0.5109397
2885;0.3516151
2886;0.2720184
2887;0.3040248
2888;0.3833992
2889;0.35919
2890;0.4024879
2891;0.4920329
2892;0.457138
2893;0.5682158
2894;0.625704
2895;0.5329068
2896;0.4222532
2897;0.6429646
2898;0.504082
2899;0.4182537
2900;0.360008
2901;0.3094585
2902;0.2560708
2903;0.2721598
2904;0.5310548
2905;0.2850023
2906;0.3085176
2907;0.4760543
2908;0.5248224
2909;0.3843364
2910;0.3038004
2911;0.3767202
2912;0.3964779
2913;0.3673868
2914;0.4258418
2915;0.4386702
2916;0.4070134
2917;0.5581762
2918;0.6478537
2919;0.4867716
2920;0.379902
2921;0.5851057
2922;0.444246
2923;0.3599524
2924;0.2870831
2925;0.3016388
2926;0.2628102
2927;0.2880023
2928;0.4042923
2929;0.282668
2930;0.3497147
2931;0.5105194
2932;0.4745758
2933;0.3386797
2934;0.2441151
2935;0.3161416
2936;0.4088935
2937;0.3900005
2938;0.4588001
2939;0.5531855
2940;0.4405047
2941;0.5467417
2942;0.6483576
2943;0.5467915
2944;0.3838954
2945;0.5700667
2946;0.4368894
2947;0.3577022
2948;0.32143
2949;0.2792121
2950;0.2407588
2951;0.2493239
2952;0.5035314
2953;0.7291547
2954;0.570219
2955;0.3733326
2956;0.2756884
2957;0.2678852
2958;0.256205
2959;0.2090106
2960;0.206061
2961;0.2077775
2962;0.2201285
2963;0.2594604
2964;0.2533244
2965;0.2305854
2966;0.338213
2967;0.5507849
2968;0.489523
2969;0.5258165
2970;0.583675
2971;0.4105928
2972;0.3399591
2973;0.2819428
2974;0.319065
2975;0.2658036
2976;0.5574259
2977;0.5493046
2978;0.4625501
2979;0.3417804
2980;0.2638141
2981;0.2977313
2982;0.2661191
2983;0.204464
2984;0.1908991
2985;0.1882411
2986;0.2365078
2987;0.2424026
2988;0.2178131
2989;0.2424222
2990;0.3792972
2991;0.5811228
2992;0.4652768
2993;0.5174374
2994;0.4911021
2995;0.3618089
2996;0.2880504
2997;0.2661877
2998;0.330491
2999;0.2752408
3000;0.3375572
3001;0.5456268
3002;0.4162081
3003;0.3057399
3004;0.2549328
3005;0.2389108
3006;0.2441758
3007;0.2154742
3008;0.1877586
3009;0.2099725
3010;0.21015
3011;0.2311314
3012;0.1957351
3013;0.2157207
3014;0.3535595
3015;0.5582965
3016;0.4403645
3017;0.5110586
3018;0.5359149
3019;0.4119685
3020;0.3404461
3021;0.27762
3022;0.3510847
3023;0.2791483
3024;0.5042866
3025;0.5639639
3026;0.5447273
3027;0.3722929
3028;0.2956841
3029;0.2775802
3030;0.2564954
3031;0.2230796
3032;0.2039821
3033;0.2354801
3034;0.2564954
3035;0.2885002
3036;0.2550447
3037;0.2787328
3038;0.446666
3039;0.6256484
3040;0.4462487
3041;0.4589175
3042;0.5236822
3043;0.3333625
3044;0.3411128
3045;0.2816739
3046;0.3315442
3047;0.2402595
3048;0.3950045
3049;0.261888
3050;0.2572467
3051;0.4696505
3052;0.5300269
3053;0.381525
3054;0.2681784
3055;0.3281006
3056;0.3547437
3057;0.3771602
3058;0.4939433
3059;0.4701344
3060;0.4229017
3061;0.5215442
3062;0.5614792
3063;0.5455901
3064;0.35266
3065;0.550419
3066;0.4460391
3067;0.3403458
3068;0.3330876
3069;0.3014378
3070;0.2275424
3071;0.2133716
3072;0.4442546
3073;0.248559
3074;0.2585413
3075;0.4617013
3076;0.5214171
3077;0.3524495
3078;0.2714066
3079;0.3628168
3080;0.4697483
3081;0.359677
3082;0.3912726
3083;0.4153544
3084;0.4392289
3085;0.4981449
3086;0.606123
3087;0.5209135
3088;0.39382
3089;0.5678725
3090;0.4528348
3091;0.3442642
3092;0.3175758
3093;0.2736084
3094;0.2410353
3095;0.2484208
3096;0.3639326
3097;0.2767404
3098;0.3533337
3099;0.4820479
3100;0.4268904
3101;0.2777229
3102;0.2738029
3103;0.3295459
3104;0.4175817
3105;0.3788781
3106;0.4477307
3107;0.4677871
3108;0.426672
3109;0.5268547
3110;0.5819725
3111;0.5269341
3112;0.4219184
3113;0.5941096
3114;0.5349725
3115;0.4073401
3116;0.3464167
3117;0.3165058
3118;0.2492509
3119;0.2540244
3120;0.56551
3121;0.7189623
3122;0.5355757
3123;0.3669324
3124;0.2748611
3125;0.3021989
3126;0.2825113
3127;0.2307603
3128;0.1980305
3129;0.236202
3130;0.2411762
3131;0.2528654
3132;0.2214089
3133;0.2446979
3134;0.3433948
3135;0.5305816
3136;0.4125055
3137;0.4739958
3138;0.5137591
3139;0.3636395
3140;0.3405695
3141;0.2939916
3142;0.3125352
3143;0.2808897
3144;0.5173818
3145;0.499927
3146;0.4174771
3147;0.3100313
3148;0.2503622
3149;0.2823675
3150;0.273399
3151;0.2249037
3152;0.1880547
3153;0.2277291
3154;0.2148423
3155;0.2602661
3156;0.2687621
3157;0.2562494
3158;0.3666978
3159;0.5625299
3160;0.4163154
3161;0.4857998
3162;0.5264783
3163;0.3614505
3164;0.3216088
3165;0.2926258
3166;0.3639905
3167;0.2774353
3168;0.5572292
3169;0.6154001
3170;0.4575205
3171;0.3235959
3172;0.2624665
3173;0.3079623
3174;0.2466449
3175;0.2484853
3176;0.2184945
3177;0.216565
3178;0.250771
3179;0.2286465
3180;0.2183956
3181;0.2315852
3182;0.34012
3183;0.5254079
3184;0.4155472
3185;0.5015321
3186;0.4513363
3187;0.3271975
3188;0.3344998
3189;0.3247832
3190;0.3511229
3191;0.3092189
3192;0.5226637
3193;0.604599
3194;0.4555714
3195;0.3223743
3196;0.2481099
3197;0.2988232
3198;0.2818755
3199;0.2086186
3200;0.1982146
3201;0.258085
3202;0.2462346
3203;0.2630725
3204;0.2367982
3205;0.2558406
3206;0.397307
3207;0.5735166
3208;0.394504
3209;0.4898358
3210;0.4737659
3211;0.3467035
3212;0.3498955
3213;0.294494
3214;0.3330576
3215;0.2629229
3216;0.4937647
3217;0.5679502
3218;0.444271
3219;0.3389977
3220;0.290707
3221;0.2957897
3222;0.3299651
3223;0.2625866
3224;0.1946768
3225;0.1979851
3226;0.2572433
3227;0.2826368
3228;0.2547972
3229;0.2394588
3230;0.375519
3231;0.5582359
3232;0.4483712
3233;0.4884815
3234;0.5284214
3235;0.3596895
3236;0.3129025
3237;0.2854338
3238;0.3454839
3239;0.3015541
3240;0.3405704
3241;0.2222938
3242;0.2623733
3243;0.492902
3244;0.5223467
3245;0.3574785
3246;0.2801078
3247;0.3424424
3248;0.3547102
3249;0.3021938
3250;0.3751831
