hodina;relativní odbìr
1678;0.3448378
1679;0.2892914
1680;0.2675953
1681;0.4141138
1682;0.7382475
1683;0.5896532
1684;0.4372152
1685;0.3564776
1686;0.3367602
1687;0.3166028
1688;0.2511325
1689;0.2513574
1690;0.244071
1691;0.2840241
1692;0.2743219
1693;0.4856773
1694;0.5454554
1695;0.5070476
1696;0.3258551
1697;0.2727277
1698;0.2969441
1699;0.3636271
1700;0.3982499
1701;0.3740335
1702;0.3585022
1703;0.2961812
1704;0.2696957
1705;0.4730579
1706;0.7031767
1707;0.4790869
1708;0.3830526
1709;0.3284787
1710;0.2710516
1711;0.2608893
1712;0.2552511
1713;0.2610261
1714;0.277794
1715;0.2481961
1716;0.2794258
1717;0.387567
1718;0.4919169
1719;0.5530083
1720;0.4449453
1721;0.3930293
1722;0.3022618
1723;0.3297979
1724;0.3553699
1725;0.3462629
1726;0.3198505
1727;0.2937313
1728;0.2580262
1729;0.2512561
1730;0.2624051
1731;0.6773824
1732;0.5956864
1733;0.4546125
1734;0.4072219
1735;0.3203857
1736;0.2905919
1737;0.2979281
1738;0.3044258
1739;0.3286601
1740;0.3457878
1741;0.3454884
1742;0.5152581
1743;0.7712353
1744;0.5235425
1745;0.4166641
1746;0.297948
1747;0.3486624
1748;0.3619473
1749;0.3631451
1750;0.3183695
1751;0.2827467
1752;0.2493996
1753;0.2398625
1754;0.2234419
1755;0.4246262
1756;0.693065
1757;0.4385999
1758;0.3745881
1759;0.3276454
1760;0.3258962
1761;0.3100652
1762;0.3455695
1763;0.3584426
1764;0.3767598
1765;0.3629531
1766;0.4442994
1767;0.7733697
1768;0.6018526
1769;0.508724
1770;0.3607519
1771;0.3834813
1772;0.3814766
1773;0.3744701
1774;0.3503748
1775;0.2799264
1776;0.2331803
1777;0.3687218
1778;0.6094243
1779;0.4408413
1780;0.3458222
1781;0.2711561
1782;0.2682296
1783;0.2522378
1784;0.2275519
1785;0.2528555
1786;0.2321033
1787;0.2542047
1788;0.2575494
1789;0.4600352
1790;0.528373
1791;0.4856619
1792;0.3884573
1793;0.3159292
1794;0.335028
1795;0.3897876
1796;0.3906427
1797;0.3579276
1798;0.3378216
1799;0.2907491
1800;0.2344598
1801;0.3982554
1802;0.7473606
1803;0.5969211
1804;0.371705
1805;0.2866798
1806;0.2640233
1807;0.2424889
1808;0.2149391
1809;0.2134117
1810;0.2051147
1811;0.2096969
1812;0.2389815
1813;0.4649142
1814;0.4724569
1815;0.4286903
1816;0.2987104
1817;0.2658053
1818;0.2909226
1819;0.358147
1820;0.342675
1821;0.3384134
1822;0.3158135
1823;0.2679833
1824;0.2391701
1825;0.4393133
1826;0.7100816
1827;0.5041847
1828;0.3621232
1829;0.3148541
1830;0.2789432
1831;0.2699866
1832;0.2210694
1833;0.238973
1834;0.2192046
1835;0.2232073
1836;0.2378429
1837;0.458658
1838;0.4624628
1839;0.4720504
1840;0.3497856
1841;0.2761083
1842;0.2978922
1843;0.3425054
1844;0.3572258
1845;0.3424583
1846;0.3186307
1847;0.2719079
1848;0.2445108
1849;0.3876213
1850;0.729874
1851;0.5355906
1852;0.3914816
1853;0.3197537
1854;0.2660309
1855;0.2645979
1856;0.2277591
1857;0.2264723
1858;0.2276713
1859;0.2421768
1860;0.2412994
1861;0.4609479
1862;0.4650617
1863;0.3901656
1864;0.3091281
1865;0.2507943
1866;0.2694233
1867;0.3317538
1868;0.3676665
1869;0.3337717
1870;0.3230389
1871;0.2906745
1872;0.2593338
1873;0.4423535
1874;0.7423706
1875;0.4757658
1876;0.3581344
1877;0.2700619
1878;0.2754309
1879;0.2516272
1880;0.2358968
1881;0.2400077
1882;0.2378978
1883;0.255649
1884;0.2416223
1885;0.3698232
1886;0.3717846
1887;0.4898023
1888;0.4426012
1889;0.3854942
1890;0.3057525
1891;0.3253462
1892;0.3081497
1893;0.3218693
1894;0.3005718
1895;0.2720926
1896;0.245238
1897;0.2361616
1898;0.2458112
1899;0.5435526
1900;0.4781931
1901;0.3624172
1902;0.3185154
1903;0.3743132
1904;0.2787059
1905;0.2965205
1906;0.3175876
1907;0.328458
1908;0.3930167
1909;0.361421
1910;0.5095446
1911;0.6431546
1912;0.4846001
1913;0.4150604
1914;0.374196
1915;0.3414088
1916;0.3468001
1917;0.3293077
1918;0.3101648
1919;0.2948309
1920;0.2598266
1921;0.2403224
1922;0.2144795
1923;0.3922244
1924;0.5924261
1925;0.4057487
1926;0.3323699
1927;0.3033118
1928;0.3212772
1929;0.259815
1930;0.3316967
1931;0.37657
1932;0.4033373
1933;0.3489789
1934;0.4437092
1935;0.7559936
1936;0.6183393
1937;0.5079948
1938;0.377615
1939;0.3833824
1940;0.411697
1941;0.3988359
1942;0.3769518
1943;0.3054319
1944;0.2592725
1945;0.3682653
1946;0.679542
1947;0.5093134
1948;0.4303035
1949;0.3227379
1950;0.283151
1951;0.2856399
1952;0.2548923
1953;0.2516454
1954;0.2272685
1955;0.2704095
1956;0.2871763
1957;0.5225773
1958;0.4495388
1959;0.4609283
1960;0.4053326
1961;0.2939158
1962;0.301065
1963;0.3620277
1964;0.380167
1965;0.3551141
1966;0.3470738
1967;0.2963125
1968;0.2466471
1969;0.3990316
1970;0.7085324
1971;0.5360974
1972;0.4305438
1973;0.376136
1974;0.3060234
1975;0.2596988
1976;0.2300843
1977;0.2306997
1978;0.2389368
1979;0.2489793
1980;0.2370904
1981;0.4338468
1982;0.4974354
1983;0.4573989
1984;0.3389717
1985;0.291929
1986;0.2722236
1987;0.3118088
1988;0.3577333
1989;0.3608517
1990;0.3307551
1991;0.2898467
1992;0.2321974
1993;0.3707472
1994;0.6668051
1995;0.5228546
1996;0.3309206
1997;0.2978576
1998;0.2625788
1999;0.2581665
2000;0.2113925
2001;0.2275999
2002;0.2299511
2003;0.2108023
2004;0.2462843
2005;0.4589831
2006;0.4507391
2007;0.4292195
2008;0.3161647
2009;0.2795602
2010;0.3088883
2011;0.3333396
2012;0.3682218
2013;0.3425996
2014;0.2991929
2015;0.2687521
2016;0.2283643
2017;0.3823669
2018;0.6728428
2019;0.522512
2020;0.380206
2021;0.3212522
2022;0.3223469
2023;0.2746736
2024;0.2400515
2025;0.2150725
2026;0.2321123
2027;0.2311127
2028;0.2490664
2029;0.4403022
2030;0.3981216
2031;0.3552366
2032;0.31456
2033;0.2650495
2034;0.2867919
2035;0.3262785
2036;0.4029575
2037;0.363309
2038;0.3312381
2039;0.2872012
2040;0.2620223
2041;0.4384277
2042;0.6759671
2043;0.436488
2044;0.3283091
2045;0.2876615
2046;0.2538374
2047;0.2278502
2048;0.2287665
2049;0.2404052
2050;0.220754
2051;0.2334746
2052;0.2319735
2053;0.3659153
2054;0.3977802
2055;0.4732169
2056;0.4142829
2057;0.3328417
2058;0.2978478
2059;0.2998168
2060;0.3177232
2061;0.3177037
2062;0.2865211
2063;0.2669479
2064;0.2375978
2065;0.219224
2066;0.240126
2067;0.6408978
2068;0.5567144
2069;0.4370249
2070;0.3742482
2071;0.3362491
2072;0.2953332
2073;0.2915585
2074;0.2933146
2075;0.3284171
2076;0.3772962
2077;0.3059103
2078;0.4802722
2079;0.5991947
2080;0.4473094
2081;0.3588366
2082;0.2742495
2083;0.2957066
2084;0.3349572
2085;0.351156
2086;0.3052745
2087;0.2650853
2088;0.2292057
2089;0.2196674
2090;0.1844859
2091;0.7313781
2092;0.4517427
2093;0.3201122
2094;0.2655373
2095;0.2303167
2096;0.279694
2097;0.3095412
2098;0.293284
2099;0.3405217
2100;0.3459538
2101;0.4693775
2102;0.6658511
2103;0.5781951
2104;0.3856002
2105;0.27222
2106;0.2969575
2107;0.3765825
2108;0.3767975
2109;0.3377665
2110;0.2949839
2111;0.2412883
2112;0.4002975
2113;0.6625786
2114;0.4965994
2115;0.4195619
2116;0.3146814
2117;0.2760827
2118;0.2785095
2119;0.2485294
2120;0.2453636
2121;0.2215952
2122;0.2636593
2123;0.2800075
2124;0.5095322
2125;0.4383169
2126;0.4494221
2127;0.3952143
2128;0.2865788
2129;0.2935495
2130;0.3529904
2131;0.3706769
2132;0.3462494
2133;0.3384098
2134;0.2889157
2135;0.2607332
2136;0.2422147
2137;0.6403437
2138;0.4722488
2139;0.3674913
2140;0.2895291
2141;0.2692716
2142;0.240193
2143;0.2268657
2144;0.231392
2145;0.2481793
2146;0.2339367
2147;0.2229832
2148;0.4678634
2149;0.4292192
2150;0.3991649
2151;0.3292796
2152;0.2566585
2153;0.2474551
2154;0.2668476
2155;0.3129047
2156;0.3739185
2157;0.3307482
2158;0.283997
2159;0.2446086
2160;0.3928526
2161;0.6966146
2162;0.5074739
2163;0.3620462
2164;0.2726311
2165;0.2863438
2166;0.2637336
2167;0.2344659
2168;0.2419503
2169;0.222941
2170;0.2197379
2171;0.235565
2172;0.508081
2173;0.4791587
2174;0.4326717
2175;0.3614809
2176;0.2581334
2177;0.2992191
2178;0.3452874
2179;0.3702738
2180;0.373278
2181;0.3447745
2182;0.2986015
2183;0.2568668
2184;0.4109571
2185;0.6834441
2186;0.4836376
2187;0.3609648
2188;0.3024888
2189;0.3132587
2190;0.3174952
2191;0.2620855
2192;0.2492245
2193;0.2331346
2194;0.2432761
2195;0.2609153
2196;0.5495355
2197;0.5389823
2198;0.4532782
2199;0.3674224
2200;0.2686081
2201;0.2954028
2202;0.3936321
2203;0.3827538
2204;0.3970126
2205;0.3756895
2206;0.3114276
2207;0.2753257
2208;0.499313
2209;0.7330745
2210;0.4555361
2211;0.3386991
2212;0.3233734
2213;0.3022348
2214;0.2723277
2215;0.2807678
2216;0.2761372
2217;0.2932911
2218;0.2779106
2219;0.2789396
2220;0.4190718
2221;0.4936534
2222;0.6405946
2223;0.4849287
2224;0.4111243
2225;0.3399142
2226;0.3105107
2227;0.3369257
2228;0.3467889
2229;0.3325907
2230;0.3157981
2231;0.2913973
2232;0.2585026
2233;0.2656476
2234;0.5826152
2235;0.4723214
2236;0.362293
2237;0.3102761
2238;0.3823233
2239;0.283875
2240;0.2822049
2241;0.3295764
2242;0.3971441
2243;0.3959939
2244;0.3875327
2245;0.5533827
2246;0.6929754
2247;0.5028811
2248;0.4019443
2249;0.3421078
2250;0.3232278
2251;0.3695596
2252;0.3760852
2253;0.3541083
2254;0.3256058
2255;0.2767522
2256;0.2901135
2257;0.2540767
2258;0.47251
2259;0.6586921
2260;0.3988077
2261;0.3352717
2262;0.3388327
2263;0.302077
2264;0.2910795
2265;0.3109065
2266;0.3665005
2267;0.4131303
2268;0.3943368
2269;0.4873942
2270;0.7478627
2271;0.5262617
2272;0.4372821
2273;0.3294977
2274;0.3664219
2275;0.4149388
2276;0.4972234
2277;0.4385402
2278;0.3793852
2279;0.3083677
2280;0.4444338
2281;0.7043437
2282;0.5024377
2283;0.4013273
2284;0.361009
2285;0.2941118
2286;0.2672405
2287;0.2712093
2288;0.2860391
2289;0.3395907
2290;0.3771318
2291;0.4044866
2292;0.6315775
2293;0.6243818
2294;0.5307369
2295;0.4453445
2296;0.372331
2297;0.4101082
2298;0.41555
2299;0.4237688
2300;0.4741272
2301;0.414628
2302;0.3601433
2303;0.3221187
2304;0.423351
2305;0.6706891
2306;0.4305985
2307;0.3299252
2308;0.2676485
2309;0.3191949
2310;0.3113615
2311;0.2536634
2312;0.2524049
2313;0.2401123
2314;0.25247
2315;0.2503543
2316;0.5058947
2317;0.4487282
2318;0.4048633
2319;0.3543585
2320;0.299427
2321;0.3392016
2322;0.3579822
2323;0.3577869
2324;0.4025849
2325;0.3826542
2326;0.3566043
2327;0.3002733
2328;0.4344148
2329;0.7370749
2330;0.5315783
2331;0.3514813
2332;0.3259881
2333;0.3074797
2334;0.2752827
2335;0.231302
2336;0.2567015
2337;0.2549215
2338;0.2653311
2339;0.2590229
2340;0.4666118
2341;0.499704
2342;0.4215901
2343;0.3497428
2344;0.2860671
2345;0.3105298
2346;0.3332436
2347;0.3356274
2348;0.3754963
2349;0.332619
2350;0.2985483
2351;0.2446888
2352;0.3674925
2353;0.6736695
2354;0.4926214
2355;0.3379839
2356;0.2648372
2357;0.3157501
2358;0.2756993
2359;0.2563534
2360;0.2255558
2361;0.2313716
2362;0.2359282
2363;0.2492086
2364;0.4461852
2365;0.4837778
2366;0.4236616
2367;0.3649043
2368;0.3018403
2369;0.3033891
2370;0.3219356
2371;0.3358855
2372;0.358519
2373;0.3274316
2374;0.2949353
2375;0.2454713
2376;0.4423385
2377;0.6871415
2378;0.4966279
2379;0.3638998
2380;0.2899197
2381;0.2376338
2382;0.2247784
2383;0.2394507
2384;0.2138871
2385;0.227047
2386;0.2251418
2387;0.2424951
2388;0.3379238
2389;0.3615625
2390;0.4488202
2391;0.382962
2392;0.3275039
2393;0.2687461
2394;0.3010271
2395;0.3073517
2396;0.3350267
2397;0.3185572
2398;0.2726744
2399;0.2556157
2400;0.2254251
2401;0.2284402
2402;0.5417965
2403;0.4350236
2404;0.3207179
2405;0.2823022
2406;0.28215
2407;0.2339472
2408;0.2672269
2409;0.2905103
2410;0.2705748
2411;0.312681
2412;0.2888364
2413;0.4891329
2414;0.5520305
2415;0.393783
2416;0.3500981
2417;0.2641548
2418;0.2649062
2419;0.2794488
2420;0.3069267
2421;0.2766715
2422;0.2594562
2423;0.2394161
2424;0.2214184
2425;0.1760877
2426;0.3853765
2427;0.558953
2428;0.3694014
2429;0.273597
2430;0.2624404
2431;0.2563802
2432;0.2415171
2433;0.2892756
2434;0.2992184
2435;0.3655281
2436;0.3347639
2437;0.4134997
2438;0.614208
2439;0.4355165
2440;0.329547
2441;0.2731244
2442;0.3061125
2443;0.3514803
2444;0.39152
2445;0.3279161
2446;0.2736989
2447;0.2309813
2448;0.339378
2449;0.5319175
2450;0.4132329
2451;0.2805718
2452;0.2519967
2453;0.3055953
2454;0.2564768
2455;0.209742
2456;0.2460711
2457;0.2300078
2458;0.2222154
2459;0.2424142
2460;0.4807792
2461;0.4534007
2462;0.4247107
2463;0.3199259
2464;0.2879812
2465;0.2729039
2466;0.3165275
2467;0.3770665
2468;0.3486542
2469;0.3253346
2470;0.2839414
2471;0.2253075
2472;0.3535177
2473;0.6221138
2474;0.458524
2475;0.3590888
2476;0.2708823
2477;0.2209822
2478;0.2350829
2479;0.2187921
2480;0.2177836
2481;0.2279365
2482;0.2188305
2483;0.2194741
2484;0.4304282
2485;0.4571889
2486;0.3936395
2487;0.2964519
2488;0.2283495
2489;0.2409806
2490;0.2787203
2491;0.319745
2492;0.3489455
2493;0.2990357
2494;0.2835038
2495;0.2339495
2496;0.3248397
2497;0.564901
2498;0.4233347
2499;0.3081346
2500;0.2835688
2501;0.2733138
2502;0.220535
2503;0.1931108
2504;0.2014819
2505;0.2392447
2506;0.2218528
2507;0.2405347
2508;0.3805418
2509;0.4098964
2510;0.3790384
2511;0.2809795
2512;0.2471517
2513;0.2586411
2514;0.2835874
2515;0.2737407
2516;0.313341
2517;0.2930907
2518;0.2449894
2519;0.2206278
2520;0.3497866
2521;0.6284182
2522;0.5111685
2523;0.3546421
2524;0.2666173
2525;0.2627569
2526;0.2372173
2527;0.2107933
2528;0.2145063
2529;0.2170031
2530;0.2149025
2531;0.2207714
2532;0.4157545
2533;0.3658179
2534;0.330374
2535;0.2562061
2536;0.2251938
2537;0.2446249
2538;0.2996657
2539;0.284003
2540;0.3150798
2541;0.2882227
2542;0.2572933
2543;0.2244936
2544;0.3723394
2545;0.5783101
2546;0.3419941
2547;0.2789374
2548;0.2690842
2549;0.2098514
2550;0.2092457
2551;0.2180766
2552;0.2183511
2553;0.2220047
2554;0.2323785
2555;0.2434811
2556;0.3278343
2557;0.373532
2558;0.4668108
2559;0.388326
2560;0.3104563
2561;0.261001
2562;0.2829128
2563;0.2829885
2564;0.2744036
2565;0.2866326
2566;0.2548203
2567;0.2058666
2568;0.2112199
2569;0.2278305
2570;0.5570133
2571;0.5263608
2572;0.4455067
2573;0.3670413
2574;0.31653
2575;0.2284401
2576;0.2420024
2577;0.2802207
2578;0.2700465
2579;0.2754034
2580;0.3066257
2581;0.42207
2582;0.5245618
2583;0.358776
2584;0.2964415
2585;0.2448108
2586;0.2676578
2587;0.2743041
2588;0.2903149
2589;0.3083847
2590;0.240933
2591;0.2153276
2592;0.207757
2593;0.1975258
2594;0.4158486
2595;0.6247717
2596;0.381961
2597;0.2998884
2598;0.3128574
2599;0.2942202
2600;0.262036
2601;0.3012979
2602;0.3112755
2603;0.3334921
2604;0.3068038
2605;0.4005475
2606;0.621963
2607;0.4781078
2608;0.3683126
2609;0.2782599
2610;0.275654
2611;0.311742
2612;0.3300243
2613;0.279639
2614;0.2584567
2615;0.232539
2616;0.3623892
2617;0.5795885
2618;0.4165561
2619;0.3232894
2620;0.2685221
2621;0.2421767
2622;0.2674297
2623;0.2041496
2624;0.2130757
2625;0.2206339
2626;0.1928419
2627;0.2060195
2628;0.4389846
2629;0.4526346
2630;0.3723388
2631;0.2964716
2632;0.2450701
2633;0.2818178
2634;0.3262418
2635;0.3228367
2636;0.3381203
2637;0.3085962
2638;0.2679021
2639;0.2231927
2640;0.3599311
2641;0.5836176
2642;0.4301559
2643;0.3533912
2644;0.2492069
2645;0.2434711
2646;0.2258956
2647;0.2112073
2648;0.2105194
2649;0.2032721
2650;0.1900662
2651;0.238617
2652;0.4273074
2653;0.386934
2654;0.3616751
2655;0.2792327
2656;0.2344993
2657;0.2272326
2658;0.2803081
2659;0.3018174
2660;0.328733
2661;0.3028929
2662;0.261037
2663;0.2249267
2664;0.3645239
2665;0.5910671
2666;0.4356471
2667;0.3578926
2668;0.2523855
2669;0.2465757
2670;0.2287701
2671;0.2138942
2672;0.2132113
2673;0.2058674
2674;0.1924959
2675;0.2416567
2676;0.432757
2677;0.3918706
2678;0.3662856
2679;0.2828004
2680;0.2374898
2681;0.2301261
2682;0.2838793
2683;0.3056636
2684;0.3329212
2685;0.3067622
2686;0.2643713
2687;0.2278002
2688;0.3270893
2689;0.5544419
2690;0.3866368
2691;0.270526
2692;0.2389656
2693;0.2569497
2694;0.2569987
2695;0.2116951
2696;0.2099281
2697;0.2013386
2698;0.1928669
2699;0.233007
2700;0.428112
2701;0.4100985
2702;0.3688295
2703;0.2999955
2704;0.2488117
2705;0.2426665
2706;0.267424
2707;0.2786934
2708;0.3173218
2709;0.327855
2710;0.2944491
2711;0.2227192
2712;0.389698
2713;0.5750451
2714;0.3885541
2715;0.2820387
2716;0.2153283
2717;0.2284877
2718;0.2038895
2719;0.20214
2720;0.1951902
2721;0.1900764
2722;0.1917298
2723;0.1991698
2724;0.3143461
2725;0.3143557
2726;0.376231
2727;0.3221994
2728;0.3086075
2729;0.2735797
2730;0.2529322
2731;0.280318
2732;0.2716572
2733;0.2645825
2734;0.2361969
2735;0.2206632
2736;0.1961317
2737;0.1979617
2738;0.4992434
2739;0.3478724
2740;0.2711702
2741;0.2429072
2742;0.2275002
2743;0.2121117
2744;0.2107623
2745;0.2546357
2746;0.2790817
2747;0.2873813
2748;0.2623438
2749;0.4566825
2750;0.481914
2751;0.3633071
2752;0.2820485
2753;0.2183687
2754;0.2330271
2755;0.2548113
2756;0.2634251
2757;0.2563917
2758;0.2400605
2759;0.2089231
2760;0.1843199
2761;0.155393
2762;0.3257619
2763;0.4134771
2764;0.2712642
2765;0.2310893
2766;0.2195875
2767;0.2162857
2768;0.2128478
2769;0.2431989
2770;0.3383523
2771;0.28341
2772;0.2773507
2773;0.3732842
2774;0.540052
2775;0.4579516
2776;0.3785725
2777;0.2309532
2778;0.2358969
2779;0.2635449
2780;0.2919094
2781;0.2807795
2782;0.2392894
2783;0.1879483
2784;0.3378145
2785;0.5389926
2786;0.4789626
2787;0.2744858
2788;0.2248482
2789;0.2054325
2790;0.2297734
2791;0.1893614
2792;0.2072978
2793;0.2061951
2794;0.2075275
2795;0.2055427
2796;0.3691848
2797;0.3534353
2798;0.3169469
2799;0.2562278
2800;0.2460283
2801;0.2705714
2802;0.2920914
2803;0.2761397
2804;0.2981284
2805;0.2874051
2806;0.2481876
2807;0.2067648
2808;0.3198047
2809;0.4832134
2810;0.3457403
2811;0.2787231
2812;0.2417951
2813;0.2484215
2814;0.2781532
2815;0.1997958
2816;0.2004623
2817;0.2159754
2818;0.2255672
2819;0.2332175
2820;0.4247738
2821;0.4171042
2822;0.3662956
2823;0.3012586
2824;0.2330726
2825;0.2492715
2826;0.2846443
2827;0.2888172
2828;0.3248373
2829;0.2993364
2830;0.2666488
2831;0.2272383
2832;0.3754133
2833;0.5002677
2834;0.3579427
2835;0.2885602
2836;0.2503289
2837;0.2571891
2838;0.2879702
2839;0.2068473
2840;0.2075373
2841;0.2235979
2842;0.2335283
2843;0.2293781
2844;0.4177748
2845;0.4102345
2846;0.3602628
2847;0.2962905
2848;0.2292381
2849;0.2451587
2850;0.2799599
2851;0.2840601
2852;0.3194813
2853;0.2944004
2854;0.2622593
2855;0.2234879
2856;0.3606098
2857;0.5727612
2858;0.5089672
2859;0.2916892
2860;0.238937
2861;0.2182992
2862;0.2441647
2863;0.2012208
2864;0.2202811
2865;0.2191183
2866;0.2205339
2867;0.2184206
2868;0.3923097
2869;0.375575
2870;0.336797
2871;0.2722749
2872;0.2614353
2873;0.2875131
2874;0.3103856
2875;0.2934385
2876;0.3168064
2877;0.3054106
2878;0.2637408
2879;0.2197149
2880;0.3889639
2881;0.5648357
2882;0.3735435
2883;0.2724271
2884;0.2214321
2885;0.2294978
2886;0.1922573
2887;0.1939537
2888;0.2302191
2889;0.2499669
2890;0.3041009
2891;0.2955882
2892;0.5508273
2893;0.5783666
2894;0.4428845
2895;0.3491024
2896;0.2714925
2897;0.2587946
2898;0.2830527
2899;0.2768257
2900;0.3224875
2901;0.3111305
2902;0.2565902
2903;0.2303714
2904;0.2119926
2905;0.20188
2906;0.4596896
2907;0.4194253
2908;0.3332406
2909;0.2499615
2910;0.2636207
2911;0.2073706
2912;0.2072672
2913;0.2454429
2914;0.2515022
2915;0.277187
2916;0.3001109
2917;0.4096022
2918;0.5866867
2919;0.4430835
2920;0.3583153
2921;0.2644893
2922;0.2593089
2923;0.2771353
2924;0.295551
2925;0.2440469
2926;0.2346788
2927;0.2171524
2928;0.193053
2929;0.1728431
2930;0.3485563
2931;0.5417182
2932;0.3815533
2933;0.2601059
2934;0.2578296
2935;0.2501197
2936;0.2056223
2937;0.2469724
2938;0.24913
2939;0.271062
2940;0.2589974
2941;0.3418065
2942;0.4985371
2943;0.3906784
2944;0.357444
2945;0.2504661
2946;0.264619
2947;0.2947854
2948;0.2841361
2949;0.2903811
2950;0.2497832
2951;0.2048503
2952;0.3122689
2953;0.5384153
2954;0.4152754
2955;0.2786457
2956;0.2088175
2957;0.2228489
2958;0.1958014
2959;0.1986445
2960;0.1988959
2961;0.188191
2962;0.2009363
2963;0.1950375
2964;0.3849885
2965;0.3571384
2966;0.3246854
2967;0.2626223
2968;0.2254985
2969;0.2255275
2970;0.2691013
2971;0.2899791
2972;0.3037301
2973;0.2968836
2974;0.2500704
2975;0.1977161
2976;0.2796658
2977;0.4902278
2978;0.3862205
2979;0.255161
2980;0.2248866
2981;0.2125962
2982;0.1895933
2983;0.1785196
2984;0.1944315
2985;0.1856486
2986;0.1837095
2987;0.1920932
2988;0.3489121
2989;0.3340933
2990;0.2918611
2991;0.2192689
2992;0.1984332
2993;0.2338406
2994;0.25422
2995;0.2596666
2996;0.278297
2997;0.2612064
2998;0.23289
2999;0.1889564
3000;0.3231905
3001;0.4995871
3002;0.3935941
3003;0.2600325
3004;0.22918
3005;0.216655
3006;0.193213
3007;0.1819278
3008;0.1981435
3009;0.1891929
3010;0.1872168
3011;0.2055539
3012;0.3733487
3013;0.3574914
3014;0.3123025
3015;0.234624
3016;0.2123347
3017;0.2502198
3018;0.2720248
3019;0.2778562
3020;0.2977917
3021;0.279503
3022;0.2492027
3023;0.2021926
3024;0.3437445
3025;0.5352118
3026;0.4128132
3027;0.2769914
3028;0.2075792
3029;0.2215225
3030;0.1946368
3031;0.1974627
3032;0.1977178
3033;0.1870715
3034;0.1997392
3035;0.1938714
3036;0.3826993
3037;0.3550188
3038;0.322756
3039;0.2610562
3040;0.224162
3041;0.2241816
3042;0.2675029
3043;0.2882559
3044;0.3019244
3045;0.2951147
3046;0.2485848
3047;0.1965403
3048;0.3480025
3049;0.5386957
3050;0.3716397
3051;0.2830244
3052;0.2306431
3053;0.2290867
3054;0.200187
3055;0.21934
3056;0.2214022
3057;0.2391836
3058;0.2494264
3059;0.277723
3060;0.5019461
3061;0.4349447
3062;0.3911623
3063;0.2920513
3064;0.2618287
3065;0.2563522
3066;0.2658071
3067;0.2582004
3068;0.266167
3069;0.2685891
3070;0.2406038
3071;0.2191941
3072;0.2100679
3073;0.1968045
3074;0.5088624
3075;0.3961724
3076;0.3434103
3077;0.2568392
3078;0.2414203
3079;0.1949888
3080;0.1976687
3081;0.2364587
3082;0.2517513
3083;0.2731125
3084;0.2635485
3085;0.3794718
3086;0.4824328
3087;0.3575087
3088;0.293862
3089;0.2184473
3090;0.2172336
3091;0.2334875
3092;0.2601308
3093;0.2325166
3094;0.2250596
3095;0.2158645
3096;0.1769406
3097;0.1583332
3098;0.3302167
3099;0.5307927
3100;0.2975056
3101;0.2602325
3102;0.2299675
3103;0.2295986
3104;0.1887341
3105;0.2200668
3106;0.2527002
3107;0.2892453
3108;0.2469442
3109;0.3134243
3110;0.4772223
3111;0.3909796
3112;0.3195977
3113;0.2482837
3114;0.3645487
3115;0.2806356
3116;0.2806065
3117;0.2925456
3118;0.2508851
3119;0.2187564
3120;0.3249791
3121;0.5291103
3122;0.3328891
3123;0.2442452
3124;0.2175187
3125;0.2218969
3126;0.2163122
3127;0.1874453
3128;0.1768695
3129;0.1847114
3130;0.1879804
3131;0.1898485
3132;0.366611
3133;0.324084
3134;0.3063572
3135;0.2440311
3136;0.2134324
3137;0.2135588
3138;0.2635968
3139;0.2865775
3140;0.2701252
3141;0.2788913
3142;0.2449943
3143;0.2011734
3144;0.3228818
3145;0.5128823
3146;0.3147452
3147;0.2463808
3148;0.2076073
3149;0.2004398
3150;0.1884269
3151;0.1780547
3152;0.1738425
3153;0.1808276
3154;0.1803959
3155;0.2281694
3156;0.3618568
3157;0.3024636
3158;0.3110224
3159;0.2627211
3160;0.2108696
3161;0.2608021
3162;0.2660889
3163;0.2644194
3164;0.2875434
3165;0.2672979
3166;0.2470812
3167;0.2301172
3168;0.3265594
3169;0.4761513
3170;0.3892896
3171;0.2555776
3172;0.2124487
3173;0.1963935
3174;0.1916004
3175;0.1599186
3176;0.1771819
3177;0.1828908
3178;0.1669038
3179;0.1921849
3180;0.3186487
3181;0.3208407
3182;0.3384449
3183;0.2576137
3184;0.2263801
3185;0.2817647
3186;0.2633811
3187;0.3168854
3188;0.2674826
3189;0.2463224
3190;0.2332191
3191;0.1888238
3192;0.2891137
3193;0.5125843
3194;0.3743667
3195;0.2729498
3196;0.2312416
3197;0.2089952
3198;0.215206
3199;0.1891483
3200;0.1893556
3201;0.1967415
3202;0.1927721
3203;0.2051147
3204;0.379363
3205;0.3553294
3206;0.3092272
3207;0.2600048
3208;0.2497358
3209;0.2797135
3210;0.2689211
3211;0.2595309
3212;0.2668871
3213;0.2736805
3214;0.2334435
3215;0.2178128
3216;0.3689608
3217;0.5258467
3218;0.3586787
3219;0.2636476
3220;0.220169
3221;0.211224
3222;0.1985006
3223;0.1850376
3224;0.1894442
3225;0.1813502
3226;0.1855238
3227;0.2027755
3228;0.3073694
3229;0.2923869
3230;0.3762647
3231;0.3239728
3232;0.289591
3233;0.289591
3234;0.289591
3235;0.2506506
3236;0.2546622
3237;0.2432455
3238;0.2113254
3239;0.1930303
3240;0.1760118
3241;0.1870549
3242;0.4602935
3243;0.3480904
3244;0.2595169
3245;0.2274034
3246;0.2403583
3247;0.1779038
3248;0.1909882
